"Taxa","varImp"
"Oribacterium",8.60986835182807
"Methylobacterium",7.03024399397089
"Lactococcus",6.36672246995645
"Azospirillum",5.53338961298172
"Williamsia",4.2848269508994
"Marmoricola",3.96624938483407
"Gardnerella",3.84776515703408
"Collinsella",3.30051739352551
"Coprococcus",3.2713192034808
"Akkermansia",3.1242629286653
"Anoxybacillus",3.06514808343932
"Paludibacter",3.03981626773864
"Sutterella",2.80139270074483
"Lysinibacillus",2.64327345755358
"Solobacterium",2.6208418560699
"Thermomonas",2.5541221261255
"Janthinobacterium",2.22863537479215
"Gemella",2.18318812918084
"Alkanindiges",2.16138627511256
"Neisseria",2.15288417647749
"Lysobacter",2.13121797852825
"Achromobacter",2.09498256759032
"Microbispora",2.06023566850964
"Pantoea",2.05310307688576
"Alishewanella",2.03987339127253
"Alcanivorax",1.69803025167114
"Eubacterium",1.63757332408652
"Lachnoanaerobaculum",1.59517589023275
"Afifella",1.59250438422708
"Arcobacter",1.57197328991491
"Diaphorobacter",1.46563137486886
"Myroides",1.43598681708686
"Stenotrophomonas",1.42484809432585
"Hymenobacter",1.40599973874234
"Selenomonas",1.38733375111914
"Rickettsia",1.31789505472484
"Novosphingobium",1.25009295519399
"Janibacter",1.23966987440648
"Anaerostipes",1.18186355735529
"Eikenella",1.14110495039082
"Actinobacillus",1.11479552788248
"Propionibacterium",1.08668680085124
"Scardovia",1.0862543706658
"Skermanella",1.06614001228733
"Agrobacterium",1.04572020961698
"Mobiluncus",1.04376945730185
"Porphyromonas",1.01354119003151
"Rothia",0.939632703103872
"Pseudonocardia",0.932168660530564
"Ruminococcus",0.921758726910283
"Atopobium",0.888183383056489
"Cellulomonas",0.75599065342126
"Serratia",0.729724212029229
"Acidovorax",0.719462931537816
"Sphaerobacter",0.664266568578263
"Rhodobacter",0.619635596524241
"Belnapia",0.604362098890249
"Paracoccus",0.558086120909249
"Finegoldia",0.537537843556429
"Bifidobacterium",0.529511176510543
"Hydrogenophaga",0.506902684845071
"Aeromonas",0.497420075277939
"Rhodococcus",0.476844215613957
"Nesterenkonia",0.456334157331231
"Bilophila",0.442891431495322
"Corynebacterium",0.431879912048386
"Peptostreptococcus",0.416364234166044
"Nocardioides",0.39002362743513
"Roseburia",0.38198097662386
"Veillonella",0.376198751691592
"Adhaeribacter",0.375666467446017
"Brevibacterium",0.373718831067304
"Moraxella",0.367613522477519
"Bulleidia",0.362323100637319
"Erwinia",0.340941289539067
"Klebsiella",0.324939322069808
"Aerococcus",0.322030869253244
"Halomonas",0.314408154818631
"Weissella",0.303983969721182
"Jeotgalicoccus",0.271037832190905
"Paenibacillus",0.261800294993548
"Flavobacterium",0.240853273577744
"Propionimicrobium",0.239809609994663
"Citrobacter",0.228278891772921
"Salinimicrobium",0.227659063777105
"Cardiobacterium",0.221300287813597
"Leptotrichia",0.210557876905133
"Holdemania",0.201003979801691
"Anaerococcus",0.169324488538856
"Proteus",0.143145342179739
"Aggregatibacter",0.1334349802971
"Eggerthella",0.126385918280858
"Alcaligenes",0.125581188679926
"Deinococcus",0.115503705880376
"Gluconacetobacter",0.114449521570709
"Brachybacterium",0.107049497150013
"Agromyces",0.102065757195893
"Leuconostoc",0.079281246943846
"Dietzia",0.0782647809344268
"Alloiococcus",0.0741324277719641
"Megasphaera",0.0683511046189825
"Alistipes",0.0672717394502693
"Dorea",0.0665693496267445
"Kocuria",0.0664418979674649
"Arthrobacter",0.0632689267059792
"Phascolarctobacterium",0.0627388185250221
"Turicibacter",0.0594114894448336
"Rubellimicrobium",0.0585929533480652
"Butyricicoccus",0.0579033906886191
"Devosia",0.0578397418861147
"Kingella",0.055222935563968
"Barnesiella",0.0510340465381858
"Dialister",0.0469188984525683
"Gordonia",0.0405245962379494
"Alloscardovia",0.0373108758011763
"Exiguobacterium",0.0351453261922253
"Pseudoxanthomonas",0.0319017670014816
"Desulfovibrio",0.0266312449862396
"Parvimonas",0.0248669515681729
"Anaerovorax",0.024800665668435
"Curtobacterium",0.0247556870217219
"Clostridium",0.0228171711325079
"Rheinheimera",0.0159632422846841
"Conchiformibius",0.0157037609562863
"Planomicrobium",0.0133418516719817
"Solibacillus",0.0133013427825857
"Actinomyces",0.0132924485207393
"Lachnobacterium",0.011334242283994
"Flavonifractor",0.0100757441645946
"Roseomonas",0.00966489862411332
"Noviherbaspirillum",0.00954037981142404
"Oscillibacter",0.009190571077563
"Butyricimonas",0.00750141046446967
"Comamonas",0.00668074493115058
"Shewanella",0.00634734935927908
"Mogibacterium",0.00627013034464646
"Lautropia",0.00537165249398944
"Micrococcus",0.00469361790156424
"Peptoniphilus",0.00460712729289008
"Tannerella",0.00276902400205334
"Acetivibrio",0.00164691041858067
"Morganella",0.00154644122239797
