"1",0,0,0.988671624089586,"Rectum Adenocarcinoma","Primary Tumor"
"2",0,0.0172413793103448,0.977080912144115,"Rectum Adenocarcinoma","Primary Tumor"
"3",0,0.0344827586206897,0.975974672629879,"Rectum Adenocarcinoma","Primary Tumor"
"4",0,0.0517241379310345,0.975495309023582,"Rectum Adenocarcinoma","Primary Tumor"
"5",0.000507356671740233,0.0517241379310345,0.974629899456092,"Rectum Adenocarcinoma","Primary Tumor"
"6",0.000507356671740233,0.0689655172413793,0.96756002404838,"Rectum Adenocarcinoma","Primary Tumor"
"7",0.00101471334348047,0.0689655172413793,0.967126248934654,"Rectum Adenocarcinoma","Primary Tumor"
"8",0.0015220700152207,0.0689655172413793,0.962141471202016,"Rectum Adenocarcinoma","Primary Tumor"
"9",0.00202942668696093,0.0689655172413793,0.960404317996887,"Rectum Adenocarcinoma","Primary Tumor"
"10",0.00202942668696093,0.0862068965517241,0.960011398369749,"Rectum Adenocarcinoma","Primary Tumor"
"11",0.00202942668696093,0.103448275862069,0.959209114091465,"Rectum Adenocarcinoma","Primary Tumor"
"12",0.00253678335870117,0.103448275862069,0.950214786689744,"Rectum Adenocarcinoma","Primary Tumor"
"13",0.0030441400304414,0.103448275862069,0.949706122857414,"Rectum Adenocarcinoma","Primary Tumor"
"14",0.0030441400304414,0.120689655172414,0.946679469345601,"Rectum Adenocarcinoma","Primary Tumor"
"15",0.0030441400304414,0.137931034482759,0.946615698385771,"Rectum Adenocarcinoma","Primary Tumor"
"16",0.00355149670218163,0.137931034482759,0.944710625868474,"Rectum Adenocarcinoma","Primary Tumor"
"17",0.00355149670218163,0.155172413793103,0.943988060101781,"Rectum Adenocarcinoma","Primary Tumor"
"18",0.00355149670218163,0.172413793103448,0.935922644262802,"Rectum Adenocarcinoma","Primary Tumor"
"19",0.00355149670218163,0.189655172413793,0.93505227061248,"Rectum Adenocarcinoma","Primary Tumor"
"20",0.00355149670218163,0.206896551724138,0.932338412142533,"Rectum Adenocarcinoma","Primary Tumor"
"21",0.00405885337392187,0.206896551724138,0.932150204128165,"Rectum Adenocarcinoma","Primary Tumor"
"22",0.0045662100456621,0.206896551724138,0.927835377073165,"Rectum Adenocarcinoma","Primary Tumor"
"23",0.0045662100456621,0.224137931034483,0.921061901522468,"Rectum Adenocarcinoma","Primary Tumor"
"24",0.0045662100456621,0.241379310344828,0.909744972193916,"Rectum Adenocarcinoma","Primary Tumor"
"25",0.0045662100456621,0.258620689655172,0.909196250611988,"Rectum Adenocarcinoma","Primary Tumor"
"26",0.0045662100456621,0.275862068965517,0.902340983391864,"Rectum Adenocarcinoma","Primary Tumor"
"27",0.00507356671740233,0.275862068965517,0.900827261049058,"Rectum Adenocarcinoma","Primary Tumor"
"28",0.00507356671740233,0.293103448275862,0.899575689541707,"Rectum Adenocarcinoma","Primary Tumor"
"29",0.00558092338914257,0.293103448275862,0.889824056569567,"Rectum Adenocarcinoma","Primary Tumor"
"30",0.00558092338914257,0.310344827586207,0.886826629711091,"Rectum Adenocarcinoma","Primary Tumor"
"31",0.00558092338914257,0.327586206896552,0.879126163129408,"Rectum Adenocarcinoma","Primary Tumor"
"32",0.0060882800608828,0.327586206896552,0.877123763821559,"Rectum Adenocarcinoma","Primary Tumor"
"33",0.00659563673262303,0.327586206896552,0.874379179090657,"Rectum Adenocarcinoma","Primary Tumor"
"34",0.00710299340436327,0.327586206896552,0.857667175677371,"Rectum Adenocarcinoma","Primary Tumor"
"35",0.00710299340436327,0.344827586206897,0.857511385488625,"Rectum Adenocarcinoma","Primary Tumor"
"36",0.00710299340436327,0.362068965517241,0.857492220145568,"Rectum Adenocarcinoma","Primary Tumor"
"37",0.0076103500761035,0.362068965517241,0.85563737130943,"Rectum Adenocarcinoma","Primary Tumor"
"38",0.00811770674784373,0.362068965517241,0.852508100889787,"Rectum Adenocarcinoma","Primary Tumor"
"39",0.00811770674784373,0.379310344827586,0.852120522528833,"Rectum Adenocarcinoma","Primary Tumor"
"40",0.00862506341958397,0.379310344827586,0.84587034421355,"Rectum Adenocarcinoma","Primary Tumor"
"41",0.00862506341958397,0.396551724137931,0.844364927565251,"Rectum Adenocarcinoma","Primary Tumor"
"42",0.00862506341958397,0.413793103448276,0.826649443361361,"Rectum Adenocarcinoma","Primary Tumor"
"43",0.0091324200913242,0.413793103448276,0.81691824063714,"Rectum Adenocarcinoma","Primary Tumor"
"44",0.0091324200913242,0.431034482758621,0.804208158823797,"Rectum Adenocarcinoma","Primary Tumor"
"45",0.00963977676306443,0.431034482758621,0.803718961119452,"Rectum Adenocarcinoma","Primary Tumor"
"46",0.00963977676306443,0.448275862068966,0.796218260698141,"Rectum Adenocarcinoma","Primary Tumor"
"47",0.00963977676306443,0.46551724137931,0.794529318052532,"Rectum Adenocarcinoma","Primary Tumor"
"48",0.0101471334348047,0.46551724137931,0.78935691307145,"Rectum Adenocarcinoma","Primary Tumor"
"49",0.0106544901065449,0.46551724137931,0.789349140126622,"Rectum Adenocarcinoma","Primary Tumor"
"50",0.0111618467782851,0.46551724137931,0.788375199954975,"Rectum Adenocarcinoma","Primary Tumor"
"51",0.0116692034500254,0.46551724137931,0.782959736961598,"Rectum Adenocarcinoma","Primary Tumor"
"52",0.0116692034500254,0.482758620689655,0.782805017234592,"Rectum Adenocarcinoma","Primary Tumor"
"53",0.0121765601217656,0.482758620689655,0.779422689358247,"Rectum Adenocarcinoma","Primary Tumor"
"54",0.0126839167935058,0.482758620689655,0.770935327687343,"Rectum Adenocarcinoma","Primary Tumor"
