"Taxa","varImp"
"Staphylococcus",348.775489941373
"Klebsiella",124.0728564968
"Bacteroides",94.8182495682353
"Bradyrhizobium",69.5343509505614
"Mycobacterium",57.6100656940965
"Fusobacterium",52.6636555239859
"Haemophilus",31.7165532265115
"Cupriavidus",24.5894361585652
"Clostridium",23.1873979374075
"Pseudomonas",20.1235474818687
"Acinetobacter",12.7331022969181
"Campylobacter",12.2035944317231
"Paracoccus",11.9517233860421
"Rothia",11.5231380947047
"Actinotignum",8.98865000658515
"Dermacoccus",8.95663829936839
"Rhizobium",8.7070650117188
"Blautia",7.74894864848439
"Prevotella",7.32342103773748
"Escherichia",6.96490218299739
"Cutibacterium",6.87726575672291
"Roseolovirus",6.32647739973339
"Curtobacterium",5.43704172772135
"Sphingobium",5.37557582945794
"Aspergillus",5.26859627546625
"Streptococcus",4.48062141878563
"Comamonas",4.27869287299194
"Burkholderia",4.13228642573748
"Lautropia",4.07213465990307
"Proteus",3.10979616291449
"Methylobacterium",2.5033723651491
"Peptoniphilus",2.33187594976309
"Flavobacterium",1.94886599814077
"Stenotrophomonas",1.78102784902439
"Afipia",1.68125952628676
"Moraxella",1.66779052459533
"Legionella",1.59762356799918
"Bacillus",1.58010504760682
"Malassezia",1.47849206020189
"Ureaplasma",1.47369025656666
"Corynebacterium",1.36568575459581
"Penicillium",1.33592940238023
"Enterobacter",1.29355441116625
"Turicibacter",1.16436818610503
"Jeotgalicoccus",1.15426430380007
"Enterococcus",1.05831262961108
"Methanobrevibacter",1.05356517233807
"Dietzia",1.03198366179434
"Tatumella",0.986797728148304
"Sphingomonas",0.968015296075247
"Mesorhizobium",0.929098150710185
"Saccharopolyspora",0.928862258142195
"Lactobacillus",0.897518820793999
"Alphapolyomavirus",0.896196835900045
"Selenomonas",0.891146295146497
"Dolosigranulum",0.882005362322226
"Ralstonia",0.853329826130721
"Delftia",0.852073877426874
"Alphapapillomavirus",0.849686913518059
"Veillonella",0.737058644425377
"Xanthomonas",0.721280880398538
"Actinomadura",0.689836308456571
"Pandoraea",0.644054199854285
"Cellulosimicrobium",0.597674290702499
"Massilia",0.564243692754104
"Halomonas",0.503519279343517
"Nocardia",0.482179629822316
"Mannheimia",0.464902653044089
"Skunavirus",0.425186537423818
"Providencia",0.407659417279279
"Leclercia",0.403731694981678
"Oligella",0.396873035232465
"Streptobacillus",0.362906058132295
"Listeria",0.359609998910914
"Ruthenibacterium",0.313300671839834
"Lawsonella",0.302298396952459
"Lactococcus",0.278456955848428
"Aerococcus",0.277534282441414
"Streptomyces",0.262815337650671
"Capnocytophaga",0.252844877060268
"Desulfovibrio",0.233237864611519
"Salinicoccus",0.214693377089432
"Mogibacterium",0.2017500873343
"Treponema",0.185298799401162
"Myroides",0.171183976385348
"Parvimonas",0.156920601179168
"Fusarium",0.0920011323632471
