"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",1,1,"Fold1","Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP","metadataSamplesAllQC_HiSeq_RNA",66,10391,"Kidney Chromophobe","OtherCancerType"
"2",1,1,"Fold2","Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP","metadataSamplesAllQC_HiSeq_RNA",66,10391,"Kidney Chromophobe","OtherCancerType"
"3",0.981873596406801,0.841067973836218,"Fold3","Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP","metadataSamplesAllQC_HiSeq_RNA",66,10391,"Kidney Chromophobe","OtherCancerType"
"4",0.979375773408497,0.863075755026335,"Fold4","Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP","metadataSamplesAllQC_HiSeq_RNA",66,10391,"Kidney Chromophobe","OtherCancerType"
"5",0.999862505156057,0.980924086767925,"Fold5","Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP","metadataSamplesAllQC_HiSeq_RNA",66,10391,"Kidney Chromophobe","OtherCancerType"
"6",0.999679178697465,0.955489535791826,"Fold6","Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP","metadataSamplesAllQC_HiSeq_RNA",66,10391,"Kidney Chromophobe","OtherCancerType"
"7",0.998901098901099,0.90387050215667,"Fold7","Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP","metadataSamplesAllQC_HiSeq_RNA",66,10391,"Kidney Chromophobe","OtherCancerType"
"8",1,1,"Fold8","Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP","metadataSamplesAllQC_HiSeq_RNA",66,10391,"Kidney Chromophobe","OtherCancerType"
"9",0.996837618589303,0.867691469189257,"Fold9","Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP","metadataSamplesAllQC_HiSeq_RNA",66,10391,"Kidney Chromophobe","OtherCancerType"
"10",0.998487556716623,0.878870074930402,"Fold10","Kidney Chromophobe","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP","metadataSamplesAllQC_HiSeq_RNA",66,10391,"Kidney Chromophobe","OtherCancerType"
