"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.941329630272522,0.552890126906479,"Fold1","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"2",0.949386181757238,0.591378467701866,"Fold2","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"3",0.926833507125478,0.564644092082653,"Fold3","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"4",0.953436903315397,0.623943758299641,"Fold4","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"5",0.932752335861231,0.609750169978288,"Fold5","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"6",0.910692588092345,0.352969985049536,"Fold6","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"7",0.960321783215318,0.653621476498826,"Fold7","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"8",0.937597639298733,0.607535679652399,"Fold8","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"9",0.945154397284954,0.522615565169296,"Fold9","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"10",0.919512297314283,0.484115219223335,"Fold10","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
