"Taxa","varImp"
"Pseudomonas",1267.72855994731
"Corynebacterium",729.61461803625
"Cytomegalovirus",476.288499859435
"Aspergillus",108.03700583643
"Halomonas",99.260178903964
"Bacillus",55.3706983832989
"Gammaretrovirus",29.7597356163196
"Streptomyces",22.4938849198703
"Brevibacillus",10.3637321862645
"Chryseobacterium",9.09293745352071
"Clostridium",8.66874107048671
"Shewanella",8.64546383713974
"Pasteurella",8.31797378187585
"Delftia",8.31095352300993
"Burkholderia",8.07207246031231
"Paracoccus",8.05872696730473
"Cupriavidus",2.24141885969534
"Bartonella",2.17101575259296
"Malassezia",2.13784720694643
"Fromanvirus",1.58767625398316
"Flavobacterium",1.58216629545925
"Sphingomonas",1.30776701457046
"Alistipes",1.08320967804189
"Escherichia",0.977639029012725
"Lymphocryptovirus",0.844905276811072
"Acinetobacter",0.731148567221201
"Acidovorax",0.621508431071544
"Ralstonia",0.566960812211654
"Streptococcus",0.468656084045662
"Eubacterium",0.465914436187033
"Hathewaya",0.45859284947884
"Cutibacterium",0.401377776889321
"Rhizobium",0.217692064690461
"Fusarium",0.206892097066416
