"Taxa","varImp"
"Corynebacterium",1666.18846775847
"Cytomegalovirus",584.120165372087
"Halomonas",122.632004950718
"Clostridium",96.6272236802483
"Bacillus",78.0295807406572
"Brevibacillus",70.2362994541698
"Aspergillus",37.3871025698585
"Gammaretrovirus",35.705279181296
"Paracoccus",34.5595684920226
"Streptomyces",32.0193428245833
"Pseudomonas",31.8241452888482
"Pasteurella",30.6440321929263
"Delftia",12.0476261352635
"Chryseobacterium",10.5007127908307
"Shewanella",9.05585895915176
"Hathewaya",8.30866254443609
"Acinetobacter",4.60734819587772
"Lymphocryptovirus",4.47289277784588
"Sphingomonas",4.30162614886928
"Acidovorax",3.6074273202074
"Bartonella",2.99631254071395
"Fromanvirus",1.85316170456039
"Sphingobium",1.3090898116783
"Klebsiella",1.13837093143877
"Rhizobium",1.09101626006821
"Staphylococcus",0.824860861846921
"Alistipes",0.716309721196925
"Empedobacter",0.45013335758042
"Malassezia",0.402531505516026
