"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.448192771084337,0.0503128034442382,"Fold1","Brain Lower Grade Glioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",52,836,"Brain Lower Grade Glioma","OtherCancerType"
"2",0.745238095238095,0.150893104832745,"Fold2","Brain Lower Grade Glioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",52,836,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.428571428571429,0.0446526819184765,"Fold3","Brain Lower Grade Glioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",52,836,"Brain Lower Grade Glioma","OtherCancerType"
"4",0.308433734939759,0.0398459350361211,"Fold4","Brain Lower Grade Glioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",52,836,"Brain Lower Grade Glioma","OtherCancerType"
"5",0.718253968253968,0.114724272740214,"Fold5","Brain Lower Grade Glioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",52,836,"Brain Lower Grade Glioma","OtherCancerType"
"6",0.619047619047619,0.0940959051010454,"Fold6","Brain Lower Grade Glioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",52,836,"Brain Lower Grade Glioma","OtherCancerType"
"7",0.558232931726908,0.0737460870740721,"Fold7","Brain Lower Grade Glioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",52,836,"Brain Lower Grade Glioma","OtherCancerType"
"8",0.607142857142857,0.0806733302626192,"Fold8","Brain Lower Grade Glioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",52,836,"Brain Lower Grade Glioma","OtherCancerType"
"9",0.549397590361446,0.0621552588562845,"Fold9","Brain Lower Grade Glioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",52,836,"Brain Lower Grade Glioma","OtherCancerType"
"10",0.364285714285714,0.061038400754747,"Fold10","Brain Lower Grade Glioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_shuffled",52,836,"Brain Lower Grade Glioma","OtherCancerType"
