"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.846306471306471,0.980830723967331,0.840282352941176,0.0254650712345844,0.790371730457644,0.890192975424709,0.0254650712345844,0.774688676238174,0.905876029644179,"Prostate Adenocarcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_UNC","metadataSamplesAllQC_HiSeq_UNC",52,504,"SolidTissueNormal","PrimaryTumor"
