"Taxa","varImp"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Luteimonas",5386.47449636198
"k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Nitrospira",683.252880344071
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Ralstonia",334.004563970579
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Saccharophagus",311.770146913104
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Loktanella",304.076931949359
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Curvibacter",226.659188402355
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Prosthecomicrobium",217.244040726715
"k__Bacteria.p__Nitrospinae.c__Nitrospinia.o__Nitrospinales.f__Nitrospinaceae.g__Nitrospina",202.842797234384
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Ensifer",199.185468177469
"k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Acidithrix",152.437279305144
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Jonesiaceae.g__Jonesia",138.862562818062
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Ornithobacterium",133.358314579472
"k__Viruses.f__Poxviridae.g__Molluscipoxvirus",110.661756724137
"k__Viruses.f__Nimaviridae.g__Whispovirus",109.786375968318
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Succinivibrionaceae.g__Succinimonas",101.187574953421
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Tetrasphaera",98.4076401225216
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia",75.1038694754168
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Riemerella",66.4104771564025
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Acidihalobacter",65.6396298304895
"k__Viruses.f__Flaviviridae.g__Hepacivirus",62.3619842538898
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Terrabacter",60.4229197664678
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Azospira",59.9716030977643
"k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter",59.4923632156623
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Pseudorhodoferax",58.077955154284
"k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Persicobacteraceae.g__Persicobacter",49.145695223998
"k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Aminiphilus",45.5065029187591
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Derxia",42.3228415967721
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Vogesella",41.0275523545322
"k__Bacteria.p__Verrucomicrobia.o__Methylacidiphilales.f__Methylacidiphilaceae.g__Methylacidiphilum",38.2936631588904
"k__Viruses.f__Papillomaviridae.g__Alphapapillomavirus",36.032921679886
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoanaerobaculum",34.0033673742627
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Xanthomonas",33.2399418370474
"k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptospira",32.5235759501918
"k__Viruses.f__Adenoviridae.g__Mastadenovirus",30.329469537609
"k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Sediminibacterium",26.0932844352647
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Thiorhodospira",26.046597548172
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Solobacterium",24.1496435727659
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus",23.9346063854738
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinobacterium",21.490897923792
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides",20.9088841440918
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Wolbachia",20.5563971477829
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Cellvibrio",19.9989132497249
"k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter",19.6077972911923
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Idiomarinaceae.g__Idiomarina",18.0814454618315
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelothrix",17.2653438638909
"k__Viruses.o__Herpesvirales.f__Alloherpesviridae.g__Ictalurivirus",16.356869414707
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium",16.2379421931656
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Bergeyella",15.3376154729718
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Thiomonas",15.1052011404137
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Kaistia",14.4739356573798
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Agrobacterium",13.0878760034652
"k__Viruses.o__Caudovirales.f__Myoviridae.g__I3likevirus",12.2273563702311
"k__Bacteria.p__Fibrobacteres.c__Chitinivibrionia.o__Chitinivibrionales.f__Chitinivibrionaceae.g__Chitinivibrio",12.1931856849305
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.g__Acidibacillus",12.0869845009986
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Meganema",11.0956691186316
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Cobetia",10.6660218652272
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Pusillimonas",10.4186457835176
"k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Cytophaga",9.79198081219213
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfococcus",9.63969748930499
"k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanothermococcus",9.5110457203814
"k__Viruses.f__Hepadnaviridae.g__Orthohepadnavirus",8.32000900916025
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Caulobacteraceae.g__Phenylobacterium",7.78254485459652
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Advenella",7.27322313886887
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus",7.23493015491289
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas",6.69640487383315
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus",6.5773666490604
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Dysgonomonas",6.27322596998001
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseovarius",6.19536659478768
"k__Viruses.f__Phycodnaviridae.g__Phaeovirus",6.06159084450807
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Alloscardovia",5.95967535555043
"k__Bacteria.p__Tenericutes.c__Mollicutes.o__Mycoplasmatales.f__Mycoplasmataceae.g__Ureaplasma",5.93029550278193
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Rhodomicrobium",5.62366206336428
"k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Treponema",5.62304500449841
"k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Natronomonas",5.42903522167032
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium",4.8620110290701
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Herminiimonas",4.76509039417072
"k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Chlamydiaceae.g__Chlamydia",4.62061549691236
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Flavonifractor",4.46772885205949
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Humibacter",4.37645338269011
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Collimonas",4.29375370081021
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Dokdonia",4.2708029308107
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Bizionia",4.24819377879338
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria",3.89810664472626
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium",3.83253468577099
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Marinococcus",3.79546987364082
"k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Moorea",3.70780779024561
"k__Viruses.o__Picornavirales.f__Picornaviridae.g__Aquamavirus",3.6926432688193
"k__Viruses.o__Picornavirales.f__Picornaviridae.g__Sapelovirus",3.63330727911422
"k__Bacteria.p__Thermotogae.c__Thermotogae.o__Petrotogales.g__Petrotoga",3.3099856070112
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes",3.19893151733993
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Caldicoprobacteraceae.g__Caldicoprobacter",3.19416407793482
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Megamonas",3.14643650235498
"k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Sporocytophaga",3.11393283079672
"k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Lymphocryptovirus",2.9675741948747
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Hahellaceae.g__Endozoicomonas",2.80235734696145
"k__Viruses.f__Potyviridae.g__Potyvirus",2.75039066858266
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Thalassobacillus",2.57059385887353
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Hydrogenophaga",2.51346183430682
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Psychroflexus",2.4207802492591
"k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Crocosphaera",2.4175550714771
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Falsirhodobacter",2.39614675410359
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Gilvimarinus",2.31293247490233
"k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Citreicella",2.13121110254388
"k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus",1.96615210713992
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Syntrophaceticus",1.94200631288332
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus",1.88850291097496
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Glycomycetales.f__Glycomycetaceae.g__Glycomyces",1.86043548786538
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Blochmannia",1.83124743876789
"k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Gemmata",1.82622395505567
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Stomatobaculum",1.79085751475648
"k__Viruses.f__Togaviridae.g__Alphavirus",1.59783097475925
