"Taxa","varImp"
"Lentivirus",143.938286649317
"Dolosigranulum",26.6832745373884
"Shigella",9.06964811775485
"Sphingobium",6.52464097912158
"Dermabacter",6.294441662996
"Escherichia",4.72795291933144
"Nocardiopsis",4.66872396532198
"Citrobacter",3.60602104376811
"Phascolarctobacterium",3.38777562343749
"Curtobacterium",3.19625415078918
"Saccharomyces",2.88795287103295
"Anaerostipes",1.97816815435051
"Clostridium",1.67040459430491
"Micrococcus",1.57398132175534
"Brevundimonas",1.56859072741981
"Roseolovirus",1.36519494349653
"Cellulomonas",1.36098302997677
"Leifsonia",1.27825825953015
"Enterobacter",1.2560426481219
"Mobiluncus",0.842569850865294
"Microbacterium",0.777607384736928
"Malassezia",0.716361142124414
"Mesorhizobium",0.677593904048359
"Ralstonia",0.617913137703722
"Stenotrophomonas",0.596088341942231
"Herbaspirillum",0.517270612872549
"Staphylococcus",0.465718925421972
"Paracoccus",0.391306047051157
"Odoribacter",0.380819250681691
"Vitreoscilla",0.357535257633678
"Kluyvera",0.352421857097629
"Roseomonas",0.263636135472473
"Sphingomonas",0.220157263450775
"Acidovorax",0.219038255643837
"Streptococcus",0.14059818156539
"Haematobacter",0.105752913533856
"Ruminococcus",0.104672860940487
"Lactococcus",0.0906376208370118
"Capnocytophaga",0.0797972911061228
"Listeria",0.0622358746375591
"Blastococcus",0.060212941252742
"Eggerthella",0.0517230645156218
"Dietzia",0.0458975095015944
"Salmonella",0.0457725424753736
"Klebsiella",0.040858500288838
"Pseudomonas",0.0406188221553243
"Flavobacterium",0.0364702930386816
"Bacillus",0.0339311371094238
"Faecalibacterium",0.0322609787966844
"Ceduovirus",0.0296127128831977
"Brachybacterium",0.0259492829654882
"Leptotrichia",0.0212665796409239
"Massilia",0.0159604827634649
"Xanthomonas",0.0157329319182602
"Nocardioides",0.0083182049449978
"Corynebacterium",0.00805825748628799
"Bacteroides",0.00552210757044904
"Phietavirus",0.00528568608386391
"Methanobrevibacter",0.00483691083224633
"Vagococcus",0.00482667179791581
"Aspergillus",0.00447553449115806
"Collinsella",0.00447442252899158
"Cedecea",0.00409786601327954
"Rhodococcus",0.0037843135220292
"Cytomegalovirus",0.00315858673093136
"Kocuria",0.00233107435033471
"Candida",0.00222193941679472
"Tequatrovirus",0.00165530693218405
"Bifidobacterium",0.00109637989019035
"Blautia",0.00102638473415272
"Finegoldia",0.000988872355236966
"Jonquetella",0.000922720902992944
"Parabacteroides",0.000654234925272039
"Leuconostoc",0.000578392794564872
"Empedobacter",0.000431618841919301
"Rickettsia",0.000373972696440371
