"Taxa","varImp"
"Brevibacterium",3803.080404199
"Alcanivorax",1688.97785188932
"Comamonas",1239.00747574603
"Streptococcus",889.717917780889
"Treponema",773.385531546768
"Enterobacter",664.187466386556
"Williamsia",448.948835086013
"Stenotrophomonas",439.871369479873
"Sphingobium",403.969850896895
"Bacteroides",340.034776200169
"Pantoea",266.173419760725
"Fusobacterium",248.966456519136
"Novosphingobium",200.764336265097
"Anaerococcus",192.097714696458
"Proteus",181.292680972315
"Curtobacterium",166.192447678331
"Acinetobacter",144.734294348656
"Scardovia",140.012956101227
"Actinomyces",68.0415340031079
"Aeromonas",64.9413306816201
"Rubellimicrobium",59.5120111418801
"Parvimonas",45.0010746028677
"Luteimonas",40.6081287319619
"Lysinibacillus",37.0242690088578
"Alcaligenes",35.5019476425879
"Arthrobacter",35.4427289079346
"Pseudonocardia",30.9184648186087
"Parabacteroides",30.2079952850719
"Salinicoccus",28.9684528408355
"Bacillus",23.133597800702
"Lautropia",20.5270612578692
"Tepidimonas",20.020388009661
"Paludibacter",19.1317144185946
"Actinobacillus",18.6580365229814
"Aerococcus",16.9128089479946
"Aggregatibacter",15.6423429575363
"Rheinheimera",12.9696666199509
"Gardnerella",12.0989826797215
"Tannerella",11.8189556522651
"Citrobacter",11.0400410366862
"Noviherbaspirillum",9.08711396436288
"Brachybacterium",8.83058470105422
"Collinsella",7.69924132236297
"Flavonifractor",7.69286801833605
"Brevundimonas",6.37435097955228
"Shigella",6.04442126809828
"Lactobacillus",5.96768211622906
"Janibacter",5.29466944903285
"Massilia",5.2632448222995
"Achromobacter",5.06889402071184
"Planomicrobium",4.38179816193735
"Staphylococcus",4.36366406712655
"Deinococcus",4.1770638174055
"Bilophila",3.66807364933349
"Clostridium",3.56441049724146
"Lactococcus",3.45786556044372
"Desulfovibrio",2.88047433620736
"Atopobium",2.68264737721486
"Roseomonas",2.56865821782901
"Mogibacterium",2.48371681886895
"Belnapia",2.48088237589982
"Pseudomonas",2.25682663655775
"Haemophilus",2.16045005405859
"Rhodococcus",2.10626374322816
"Butyricimonas",1.29940595862651
"Klebsiella",1.27299480633442
"Paracoccus",1.10427730423017
"Gordonia",1.00753443022419
"Rhodobacter",0.971603880247436
"Diaphorobacter",0.934828744843285
"Alkalibacterium",0.906996332442482
"Neisseria",0.818846644089511
"Escherichia",0.692510918795433
"Blastococcus",0.671237701193773
"Devosia",0.572533230234552
"Pseudoalteromonas",0.38646787382994
"Capnocytophaga",0.316448854919786
"Propionibacterium",0.250409276270291
