"Taxa","varImp"
"Exiguobacterium",769.203547430624
"Achromobacter",116.530342473872
"Eubacterium",17.161852273678
"Gordonia",16.6365132562652
"Alcanivorax",15.3765728881058
"Shewanella",11.4855963134648
"Pseudonocardia",11.2096938961503
"Lactobacillus",10.5209769519309
"Cellulomonas",9.3346683506767
"Lysinibacillus",9.19172898333994
"Barnesiella",7.63715838989643
"Megasphaera",7.36178274888499
"Proteus",7.03853319190932
"Aerococcus",7.00678671468274
"Citrobacter",6.19446317806948
"Oscillibacter",5.91564016290352
"Leuconostoc",5.88656607949493
"Actinobacillus",5.24459069462479
"Acetivibrio",5.00529730753572
"Micrococcus",4.9212388276471
"Actinomyces",4.59068668616303
"Alloscardovia",4.41767590329683
"Streptococcus",4.34462731676123
"Selenomonas",4.1319904339236
"Enterobacter",4.08315379804972
"Clostridium",4.00222563117597
"Porphyromonas",3.87980135566792
"Parabacteroides",3.65826889087366
"Bacteroides",3.54645818753899
"Morganella",3.4454042136487
"Sphingobium",3.4255503157535
"Flavobacterium",3.11170750386018
"Devosia",2.97908021619326
"Arthrobacter",2.81456910913737
"Brevibacterium",2.32273939370046
"Microbispora",2.22794047531357
"Blautia",2.17833910581919
"Desulfovibrio",2.12826091841149
"Rhodococcus",2.06176951101024
"Gardnerella",2.05045733596856
"Chryseobacterium",1.87898962686182
"Pantoea",1.8394251025871
"Lysobacter",1.78973936470027
"Alcaligenes",1.78385535396224
"Shigella",1.75302848058438
"Facklamia",1.44636808221415
"Paracoccus",1.37772874273879
"Scardovia",1.34432296589251
"Agrobacterium",1.24495178397747
"Belnapia",1.18032135197057
"Flavonifractor",1.0827915698894
"Marmoricola",1.0588973767942
"Atopobium",1.01660312849854
"Lachnoanaerobaculum",1.01588474203682
"Staphylococcus",1.01188960900965
"Brevundimonas",0.991849124237691
"Akkermansia",0.990595918936722
"Conchiformibius",0.987357377754859
"Butyricimonas",0.896410806888488
"Weissella",0.885143201844395
"Kocuria",0.844055441510737
"Neisseria",0.829138870638408
"Leptotrichia",0.766736294408575
"Rheinheimera",0.67493815594671
"Massilia",0.668177901677951
"Anoxybacillus",0.66273068996307
"Propionibacterium",0.657744950281525
"Luteimonas",0.539336183623046
"Serratia",0.523875579847543
"Acinetobacter",0.523682653634613
"Collinsella",0.520270551137054
"Aeromonas",0.424101553562159
"Deinococcus",0.367124617861772
"Klebsiella",0.353694983456102
"Arcobacter",0.349414513842381
"Finegoldia",0.281999747596335
"Treponema",0.274607440008201
"Peptoniphilus",0.252475555888612
"Tepidimonas",0.251922457910648
"Ruminococcus",0.237760477917701
"Halomonas",0.210590696466675
"Capnocytophaga",0.167415484164335
"Faecalibacterium",0.139143683638272
"Curtobacterium",0.101390135714422
"Aggregatibacter",0.0935713029016153
"Bacillus",0.0905717319827285
"Janthinobacterium",0.0674200274704057
"Myroides",0.0628271841534912
"Prevotella",0.0616634829556729
"Acidovorax",0.0563737117293719
"Roseomonas",0.0280626958071469
