"Taxa","varImp"
"Leifsonia",162.678802592176
"Gordonia",81.502592358761
"Nocardioides",38.1700805585433
"Burkholderia",23.0218207173702
"Malassezia",16.900913910725
"Agrobacterium",13.6496050436646
"Escherichia",8.16063250745899
"Staphylococcus",6.85878941650783
"Pseudomonas",6.48556095484335
"Comamonas",6.32607818287655
"Clostridium",5.09783820930387
"Kocuria",4.75000000000011
"Dietzia",4.47961555150154
"Corynebacterium",1.67032893155374
"Delftia",1.64833599721964
"Stenotrophomonas",1.42676571893698
"Rothia",1.33319393366325
"Erysipelothrix",1.21822142736121
"Bacillus",1.21054802808623
"Serratia",1.20061287979957
"Erwinia",1.17598135417543
"Paracoccus",1.17126772580984
"Exiguobacterium",0.966421984658853
"Bradyrhizobium",0.962950340459864
"Klebsiella",0.95651556571556
"Moraxella",0.890798292197913
"Enterobacter",0.857014537510702
"Acinetobacter",0.80956503690031
"Actinomyces",0.747198973296614
"Cupriavidus",0.743704500488091
"Acidovorax",0.67035190159326
"Shigella",0.615596874874732
"Aerococcus",0.559099576234895
"Mesorhizobium",0.486294543658574
"Microbacterium",0.476136550441795
"Lautropia",0.449833606811686
"Rhizobium",0.444547122829096
"Pantoea",0.39285100097995
"Roseolovirus",0.354528400576124
"Sphingomonas",0.324130265835597
"Cutibacterium",0.320575968843188
"Curtobacterium",0.318769753886839
"Methylobacterium",0.282043418372235
"Xanthomonas",0.259512050109371
"Achromobacter",0.258521559490286
"Megamonas",0.24157330414535
"Micrococcus",0.216161028099309
"Citrobacter",0.213595523654518
"Finegoldia",0.202273534617725
"Sextaecvirus",0.196890524309807
"Acetobacter",0.191482149391219
"Brachybacterium",0.179287085997138
"Veillonella",0.156881284172631
"Pediococcus",0.111557910021651
"Lawsonella",0.0980970988664369
"Haemophilus",0.0980622102283689
"Cyphellophora",0.093905639696278
"Chryseobacterium",0.0861161696178604
"Ralstonia",0.0828368984385812
"Streptococcus",0.0804027124357665
"Sphingobium",0.0698235714186839
"Streptomyces",0.0628620898588312
"Anaerococcus",0.0584854711928863
"Aeromonas",0.0542414309064958
"Lactococcus",0.0513797971538377
"Sphingobacterium",0.0510056348232321
"Aspergillus",0.0492259663876175
"Bacteroides",0.0319788506351381
"Saccharomyces",0.0236452596069426
"Kluyvera",0.0231449129755718
"Neisseria",0.0229638983169621
"Dermacoccus",0.0197074936697157
"Brevundimonas",0.00866932353723998
"Cellulosimicrobium",0.00809403010727548
"Brevibacterium",0.00779945466487747
"Pseudescherichia",0.00543565437863339
"Fusarium",0.00391661163163498
"Pseudoxanthomonas",0.00305595209570722
