"Taxa","varImp"
"G012396315",69.7446889026837
"G001190745",63.053844729993
"G002902365",48.0227369700722
"G009495405",34.7301432556658
"G003312465",31.4915789623978
"G016907455",24.2848760978193
"G000146045",22.5283975851836
"G002901955",21.8871608596253
"G013892435",19.0047551001155
"G001661395",17.1580087614404
"G004125815",16.7371435391651
"G020731405",16.1820376249018
"G000621265",15.6991218149218
"G019141545",15.3854299442432
"G016127275",14.1775417181204
"G000182965",14.0854831356928
"G000382825",13.1994679870089
"G000182765",13.0163188223331
"G000212375",12.5433092704733
"G001457555",12.0936109108172
"G000696675",12.0220484530495
"G013388375",11.0602009774914
"G017299575",10.7993825777497
"G000181835",10.5784456129514
"G000769745",9.99735556996352
"G900455635",9.54899611275424
"G000181695",9.54144914454541
"G000281105",9.3252181989507
"G003571725",9.2399999442922
"G000167275",9.22767402252409
"G001552595",9.05482846710893
"G000967305",8.62585350218342
"G017298875",8.12015264670664
"G000482505",8.0069469424046
"G002861965",7.64684652664058
"G019048325",7.42179136165771
"G000312465",7.26190685649333
"G900447045",6.98478678987272
"G002014885",6.51614935400161
"G016766895",6.41381498235332
"G000157935",6.30117846872162
"G000159115",6.01918670204638
"G900167195",5.79495675004348
"G019047785",5.75814908120123
"G000315875",5.69729485790684
"G900458255",5.61694856026883
"G900476075",5.41877634743686
"G000819785",5.01143774631605
"G000153625",4.85452723168766
"G000300575",4.74061519796525
"G013488205",4.72150565325077
"G000721785",4.61759533088194
"G002834225",4.42881114458175
"G017298715",4.2331645307192
"G000175615",4.21495829996818
"G000164095",3.91071702570162
"G000820265",3.75187311885492
"G015533775",3.73874564192731
"G900452045",3.71319188023727
"G000187585",3.6952379177143
"G000733715",3.44260156089472
"G002080125",3.39591551479214
"G001591325",3.31551818514204
"G003290485",3.19613529775604
"G000056065",3.14413567483874
"G000349305",3.10943472274662
"G001521715",3.07488111209379
"G002076835",2.96347381917052
"G006716905",2.94945074326519
"G901472535",2.90020382461698
"G016725305",2.82609745440431
"G001457475",2.76149526420835
"G000721765",2.68639686349321
"G002091535",2.66130989633694
"G000222765",2.58424957135217
"G017132755",2.52034406987652
"G000179955",2.4982924266049
"G900636545",2.46403848729984
"G000006335",2.31093620100893
"G017582745",2.30978699451496
"G000368825",2.26693760180875
"G000020425",2.25577432892158
"G012223425",2.13346938872698
"G001042925",2.04905759617576
"G000425845",1.98204461093756
"G016127555",1.88940354747228
"G001435015",1.86113451642838
"G002208805",1.85179033189303
"G900455895",1.83766041936106
"G003966625",1.76200232068131
"G000164695",1.76096504364741
"G003812345",1.7283549570473
"G000492155",1.69888386945813
"G000160875",1.61688493952742
"G000315445",1.5953084724413
"G001457615",1.57857712251646
"G000009045",1.51147418078121
"G000742895",1.48860808268559
"G016027695",1.44271190500575
"G000613705",1.41862014414234
"G009660455",1.40147609331202
"G019693255",1.38339757595273
"G004525795",1.29434619330343
"G000297075",1.29186715563086
"G900537995",1.25575932803557
"G020813135",1.22879378174589
"G017299035",1.22715201946891
"G013410305",1.21038092509905
"G000007145",1.20729295001898
"G002901765",1.1988718193569
"G019046945",1.19131731215257
"G005221305",1.17172789374572
"G900637975",1.16243615088301
"G016027375",1.11428516377215
"G008692995",1.04524930842628
"G001042655",1.02588371656393
"G002197815",0.994435653643085
"G000026225",0.993966674957479
"G000023905",0.98716969337769
"G000225825",0.970975844280109
"G000220255",0.923707919519482
"G900186885",0.902244913715321
"G007858335",0.883772964680457
"G900637625",0.882290020653952
"G019898765",0.881885831415712
"G900637025",0.872383437259835
"G900115825",0.869446856126498
"G000285995",0.848960740738479
"G000833575",0.832751771191572
"G003970495",0.81216574362417
"G019931005",0.803779728152002
"G000092245",0.794518957489733
"G003970515",0.785809271958043
"G003031105",0.771514472815981
"G001885885",0.756995525478445
"G900636445",0.752262393732368
"G000023285",0.734321615080889
"G014138435",0.728372002513262
"G900444675",0.707628560354839
"G000264905",0.691669175159866
"G014397415",0.686529392958551
"G003397685",0.68364328525841
"G000734905",0.673060364868916
"G000379745",0.671436270068202
"G001597285",0.653923850877368
"G000467105",0.644072683833993
"G001639375",0.63322962234733
"G001571065",0.630176684625642
"G000177075",0.618253467281864
"G019249635",0.595952813048402
"G001936175",0.57390662640397
"G002813455",0.573515713108662
"G000330825",0.569376367737045
"G013403315",0.55733364213504
"G007990635",0.551191897628857
"G914271545",0.547311580208917
"G000813225",0.545641614141731
"G000783715",0.527864381157695
"G001071155",0.521751673080834
"G020097475",0.499698628562584
"G013009385",0.480006339666389
"G001305955",0.477747306301286
"G011064845",0.471577729429695
"G007035645",0.451646179797808
"G002902545",0.447476558789855
"G000178355",0.434832654682969
"G016882605",0.429502461357796
"G000234135",0.426266571319547
"G001632285",0.390603612918357
"G002736145",0.385834143274724
"G018127825",0.382150433195721
"G001439685",0.370476498444147
"G000615285",0.359098994183983
"G900455935",0.326972001152776
"G900476035",0.319817631399348
"G016728705",0.311681910374985
"G000160555",0.29498042318547
"G900106025",0.290182430554624
"G000013285",0.27651660747067
"G019334725",0.271341968151474
"G000455445",0.264193059656025
"G000430565",0.24719670834014
"G000160475",0.245037437965285
"G003428875",0.23118295570121
"G000622225",0.224253389036734
"G019795235",0.20902530819129
"G000759735",0.20048541153188
