"Taxa","varImp"
"Dorea",29.389910511293
"Salinimicrobium",27.1286724631087
"Solibacillus",22.094804509923
"Rothia",21.2467123706952
"Halomonas",20.0555304397429
"Capnocytophaga",18.2380808771653
"Holdemania",17.4218990319698
"Jeotgalicoccus",16.8870143300198
"Catonella",15.8884881703922
"Faecalibacterium",15.4052060885276
"Sutterella",13.7880570078413
"Phascolarctobacterium",12.3148792153026
"Aerococcus",12.171747244827
"Shewanella",11.4361519056395
"Belnapia",11.2266241152931
"Chryseobacterium",10.812634223638
"Marmoricola",10.564642404435
"Noviherbaspirillum",10.403419230407
"Clostridium",10.2952103258836
"Anoxybacillus",9.76795518582979
"Granulicatella",9.61342870617977
"Lachnoanaerobaculum",9.27949501654919
"Nesterenkonia",8.48618708609334
"Ornithinimicrobium",8.14189497480535
"Facklamia",7.87798317294305
"Eggerthella",7.63959271952446
"Eikenella",7.54193349414555
"Curtobacterium",7.07623902882363
"Acidovorax",6.78443921181089
"Williamsia",6.60858082731124
"Deinococcus",6.24614226926368
"Roseomonas",5.79199521299828
"Brevundimonas",5.50447356941381
"Mogibacterium",5.45290904840937
"Escherichia",5.03609235612861
"Alloiococcus",4.37114135384426
"Arthrobacter",4.23421310760913
"Modestobacter",3.81826087759619
"Lautropia",3.77104993684409
"Odoribacter",3.59537733697838
"Janibacter",3.43265218721095
"Mobiluncus",3.25309211400564
"Paludibacter",2.97668156283904
"Devosia",2.94981694076896
"Achromobacter",2.62800696137196
"Afifella",2.62765967188414
"Rubellimicrobium",2.44792875751505
"Ruminococcus",2.40285056608018
"Salinicoccus",2.30769678657866
"Gluconacetobacter",2.23147545580395
"Shigella",2.18193321012243
"Bilophila",2.12581607360076
"Roseburia",2.08701027298495
"Coprococcus",1.83597935961175
"Corynebacterium",1.75473211406833
"Propionibacterium",1.68853052335817
"Veillonella",1.66238970403473
"Pseudonocardia",1.34205639602299
"Eubacterium",1.31161341149857
"Dietzia",1.27462799568854
"Flavonifractor",1.23518137499398
"Haemophilus",1.21928546783693
"Kocuria",1.18832057244299
"Dialister",1.03267459336388
"Paracoccus",0.950423656325165
"Luteimonas",0.925407424312221
"Nocardioides",0.892598526895614
"Finegoldia",0.891043340442113
"Alcaligenes",0.870545839383032
"Oribacterium",0.862301090651638
"Janthinobacterium",0.820547172382242
"Erwinia",0.693150512545523
"Parvimonas",0.680419548167562
"Peptoniphilus",0.669384269395739
"Gordonia",0.643213074587023
"Selenomonas",0.522264749827638
"Exiguobacterium",0.520853655314912
"Planomicrobium",0.518423991111609
"Solobacterium",0.515928883412958
"Rhizobium",0.44423154796414
"Blautia",0.443938701264053
"Diaphorobacter",0.378476272717978
"Brevibacterium",0.334330831615552
"Arcobacter",0.331409634053153
"Acetivibrio",0.288346369735569
"Skermanella",0.259912502541301
"Serratia",0.20927731602998
"Morganella",0.205441456776152
"Bacillus",0.199130264552876
"Enterococcus",0.169411899367936
"Actinomyces",0.162168222474152
"Actinobacillus",0.161485646265236
"Tannerella",0.15576903537317
"Butyricimonas",0.134824524758927
"Alkalibacterium",0.131702785164161
"Rhodococcus",0.128372964455789
"Leptotrichia",0.106171096541496
"Ethanoligenens",0.106090189891114
"Acinetobacter",0.103767082783921
"Akkermansia",0.102814208834089
"Parabacteroides",0.0877217632420715
"Tessaracoccus",0.0872495717129567
"Agrobacterium",0.0808589050495928
"Anaerostipes",0.0789718690979159
"Alcanivorax",0.0647438192824988
"Brachybacterium",0.06408917471999
"Cardiobacterium",0.0573785079228121
"Kingella",0.0457991832510447
"Tepidimonas",0.0414185674306461
"Barnesiella",0.0393716119901893
"Propionimicrobium",0.0385939362223958
"Collinsella",0.0371432522039851
"Bifidobacterium",0.0329879381093462
"Leuconostoc",0.0290389366454439
"Megasphaera",0.0279702431782009
"Fusobacterium",0.0236665445587663
"Bulleidia",0.0231419581332027
"Pseudoxanthomonas",0.0188856144436274
"Comamonas",0.0170855395203099
"Atopobium",0.0163777607829118
"Lactobacillus",0.0144080179516232
"Klebsiella",0.0133865940169692
"Azospirillum",0.0131829051092542
"Sphaerobacter",0.0108223530765238
"Alistipes",0.010500378164628
"Rickettsia",0.00951794251943418
"Campylobacter",0.00907557918812583
"Novosphingobium",0.00854910708502311
"Thermomonas",0.00787520248561636
"Weissella",0.00640588400314111
"Anaerovorax",0.00475934855144691
"Sphingobium",0.00358288610189069
