"Taxa","varImp"
"Solobacterium",824.453873575125
"Rothia",151.212341114028
"Oribacterium",118.53291376932
"Sutterella",89.0824659431961
"Lachnoanaerobaculum",79.1785871533956
"Eikenella",62.0458168264034
"Veillonella",61.3219337633273
"Collinsella",61.2285030209865
"Fusobacterium",60.7895904759656
"Bifidobacterium",53.9902970777996
"Granulicatella",53.3101915745979
"Exiguobacterium",43.7590963353369
"Clostridium",43.3174866644835
"Gemella",41.3679421390926
"Akkermansia",34.6576818010929
"Arthrobacter",34.203383334933
"Proteus",31.4836723358047
"Faecalibacterium",28.0270238473965
"Citrobacter",27.4887601802753
"Ruminococcus",23.7691250241268
"Actinomyces",23.7623461715927
"Lactococcus",23.616107096176
"Bulleidia",22.7399295025475
"Paracoccus",20.534823558951
"Bacillus",16.5367579910815
"Gordonia",16.0606159320262
"Acidovorax",15.4333097519976
"Lactobacillus",15.2542228991792
"Klebsiella",14.8194062385556
"Lysobacter",14.0524118608818
"Achromobacter",11.4650178110844
"Desulfovibrio",11.2939779157074
"Eggerthella",10.5748430946236
"Lautropia",10.4079783889478
"Shigella",8.98057677046316
"Weissella",8.92134557525684
"Oscillibacter",8.83054857564659
"Microbispora",8.82876463986095
"Propionibacterium",8.4518662414689
"Devosia",7.90759833208954
"Alloscardovia",7.87878870897761
"Rhodococcus",7.82247610000255
"Peptostreptococcus",7.57959837414667
"Shewanella",7.49209255378354
"Agrobacterium",7.3689615141147
"Prevotella",7.12742953204814
"Mobiluncus",6.14064708690505
"Skermanella",5.63365843317683
"Selenomonas",5.54519580533766
"Kingella",5.00510151579731
"Afifella",4.8462656146196
"Megasphaera",4.66689441713808
"Pseudoxanthomonas",4.58844117735628
"Cellulomonas",4.54695842508887
"Pseudoalteromonas",3.70021144659373
"Alcanivorax",3.69005035495512
"Blautia",3.68123386156462
"Rhizobium",3.39674592084559
"Parvimonas",2.8866436484173
"Gluconacetobacter",2.77760013312323
"Gardnerella",2.6959603291156
"Lysinibacillus",2.67610121360854
"Dietzia",2.51646068632044
"Micrococcus",2.48114632446235
"Aggregatibacter",2.44468412271065
"Catonella",2.30066060673421
"Haemophilus",2.16883974678221
"Phascolarctobacterium",2.11680840952387
"Massilia",1.93233539003404
"Escherichia",1.80182767285804
"Ornithinimicrobium",1.75752549592168
"Enterococcus",1.6817317313299
"Staphylococcus",1.55939194327214
"Kocuria",1.52656542939116
"Bacteroides",1.45917729755428
"Treponema",1.4527516045846
"Leuconostoc",1.39759598973145
"Rubellimicrobium",1.39039374143976
"Tepidimonas",1.35568140232259
"Acetivibrio",1.34471913755379
"Porphyromonas",1.28535100698307
"Peptoniphilus",1.28243542442756
"Campylobacter",1.19605489109674
"Streptococcus",1.19024317660875
"Anaerovorax",1.04938066709398
"Anaerococcus",1.04715476367061
"Nesterenkonia",1.02580356994635
"Aerococcus",0.960857531456715
"Rhodobacter",0.898553176290856
"Tannerella",0.891932000659394
"Diaphorobacter",0.811817961756254
"Actinobacillus",0.787000357463427
"Streptomyces",0.765071921131738
"Deinococcus",0.738550593641696
"Cardiobacterium",0.712413950638824
"Leptotrichia",0.698293664032809
"Curtobacterium",0.674552571314646
"Pseudomonas",0.639979748065005
"Corynebacterium",0.583815009305261
"Acinetobacter",0.497553578883223
"Mycobacterium",0.496155617523867
"Anoxybacillus",0.406553892522564
