"1",0,0,0.999693511040094,"Thyroid Carcinoma","Primary Tumor"
"2",0,0.0434782608695652,0.999398248103139,"Thyroid Carcinoma","Primary Tumor"
"3",0,0.0869565217391304,0.998335034525241,"Thyroid Carcinoma","Primary Tumor"
"4",0,0.130434782608696,0.995950935388332,"Thyroid Carcinoma","Primary Tumor"
"5",0,0.173913043478261,0.993978727692954,"Thyroid Carcinoma","Primary Tumor"
"6",0,0.217391304347826,0.97734849729038,"Thyroid Carcinoma","Primary Tumor"
"7",0,0.260869565217391,0.974039684274093,"Thyroid Carcinoma","Primary Tumor"
"8",0,0.304347826086957,0.960290618791616,"Thyroid Carcinoma","Primary Tumor"
"9",0,0.347826086956522,0.94958934860215,"Thyroid Carcinoma","Primary Tumor"
"10",0,0.391304347826087,0.941766044120325,"Thyroid Carcinoma","Primary Tumor"
"11",0,0.434782608695652,0.926444712366555,"Thyroid Carcinoma","Primary Tumor"
"12",0,0.478260869565217,0.915470477797891,"Thyroid Carcinoma","Primary Tumor"
"13",0,0.521739130434783,0.905634374365135,"Thyroid Carcinoma","Primary Tumor"
"14",0,0.565217391304348,0.865699019553581,"Thyroid Carcinoma","Primary Tumor"
"15",0,0.608695652173913,0.812073891929136,"Thyroid Carcinoma","Primary Tumor"
"16",0,0.652173913043478,0.797042698426195,"Thyroid Carcinoma","Primary Tumor"
"17",0,0.695652173913043,0.520136521150178,"Thyroid Carcinoma","Primary Tumor"
"18",0,0.739130434782609,0.519724233026028,"Thyroid Carcinoma","Primary Tumor"
"19",0.00423728813559322,0.739130434782609,0.516211405471903,"Thyroid Carcinoma","Primary Tumor"
"20",0.00423728813559322,0.782608695652174,0.421718596899715,"Thyroid Carcinoma","Primary Tumor"
"21",0.00847457627118644,0.782608695652174,0.405029104877152,"Thyroid Carcinoma","Primary Tumor"
"22",0.00847457627118644,0.826086956521739,0.363903327522358,"Thyroid Carcinoma","Primary Tumor"
"23",0.0127118644067797,0.826086956521739,0.35630682252275,"Thyroid Carcinoma","Primary Tumor"
"24",0.0127118644067797,0.869565217391304,0.347174513186724,"Thyroid Carcinoma","Primary Tumor"
"25",0.0169491525423729,0.869565217391304,0.179996809997034,"Thyroid Carcinoma","Primary Tumor"
"26",0.0211864406779661,0.869565217391304,0.110129116749937,"Thyroid Carcinoma","Primary Tumor"
"27",0.0254237288135593,0.869565217391304,0.0903234349590599,"Thyroid Carcinoma","Primary Tumor"
"28",0.0296610169491525,0.869565217391304,0.0784636249108049,"Thyroid Carcinoma","Primary Tumor"
"29",0.0338983050847458,0.869565217391304,0.06645725705609,"Thyroid Carcinoma","Primary Tumor"
"30",0.038135593220339,0.869565217391304,0.0536203715527045,"Thyroid Carcinoma","Primary Tumor"
"31",0.0423728813559322,0.869565217391304,0.0471117986917634,"Thyroid Carcinoma","Primary Tumor"
"32",0.0466101694915254,0.869565217391304,0.0392463270817254,"Thyroid Carcinoma","Primary Tumor"
"33",0.0508474576271186,0.869565217391304,0.0297653877184523,"Thyroid Carcinoma","Primary Tumor"
"34",0.0508474576271186,0.91304347826087,0.0292890678745742,"Thyroid Carcinoma","Primary Tumor"
"35",0.0550847457627119,0.91304347826087,0.0245012012440842,"Thyroid Carcinoma","Primary Tumor"
"36",0.0593220338983051,0.91304347826087,0.0233549633766036,"Thyroid Carcinoma","Primary Tumor"
"37",0.0635593220338983,0.91304347826087,0.0202408411476336,"Thyroid Carcinoma","Primary Tumor"
"38",0.0677966101694915,0.91304347826087,0.0174553230659165,"Thyroid Carcinoma","Primary Tumor"
"39",0.0720338983050847,0.91304347826087,0.0130776155165492,"Thyroid Carcinoma","Primary Tumor"
"40",0.076271186440678,0.91304347826087,0.013058940154741,"Thyroid Carcinoma","Primary Tumor"
"41",0.0805084745762712,0.91304347826087,0.0108551952674988,"Thyroid Carcinoma","Primary Tumor"
"42",0.0847457627118644,0.91304347826087,0.00954080636786181,"Thyroid Carcinoma","Primary Tumor"
"43",0.0889830508474576,0.91304347826087,0.00869917142424026,"Thyroid Carcinoma","Primary Tumor"
"44",0.0932203389830508,0.91304347826087,0.00815313171159393,"Thyroid Carcinoma","Primary Tumor"
"45",0.0974576271186441,0.91304347826087,0.00753773023055315,"Thyroid Carcinoma","Primary Tumor"
"46",0.101694915254237,0.91304347826087,0.0067769629251242,"Thyroid Carcinoma","Primary Tumor"
"47",0.105932203389831,0.91304347826087,0.00630513556211909,"Thyroid Carcinoma","Primary Tumor"
"48",0.110169491525424,0.91304347826087,0.00609717835226031,"Thyroid Carcinoma","Primary Tumor"
"49",0.114406779661017,0.91304347826087,0.0059448967875515,"Thyroid Carcinoma","Primary Tumor"
"50",0.11864406779661,0.91304347826087,0.00567598644306522,"Thyroid Carcinoma","Primary Tumor"
"51",0.122881355932203,0.91304347826087,0.00489740669028049,"Thyroid Carcinoma","Primary Tumor"
"52",0.127118644067797,0.91304347826087,0.00444318694914103,"Thyroid Carcinoma","Primary Tumor"
"53",0.13135593220339,0.91304347826087,0.00431828140565171,"Thyroid Carcinoma","Primary Tumor"
"54",0.135593220338983,0.91304347826087,0.00378160168486563,"Thyroid Carcinoma","Primary Tumor"
"55",0.139830508474576,0.91304347826087,0.00347633952726478,"Thyroid Carcinoma","Primary Tumor"
"56",0.144067796610169,0.91304347826087,0.00332071740130546,"Thyroid Carcinoma","Primary Tumor"
"57",0.148305084745763,0.91304347826087,0.00331435430420146,"Thyroid Carcinoma","Primary Tumor"
"58",0.152542372881356,0.91304347826087,0.00310009896871233,"Thyroid Carcinoma","Primary Tumor"
