"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.469715011510677,0.0957899878928949,0.475812815656566,0.0434065269487894,0.390737586142971,0.56088804517016,0.0434065269487894,0.364005011576589,0.587620619736542,"Brain Lower Grade Glioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",39,323,"Brain Lower Grade Glioma","OtherCancerType"
