"Taxa","varImp"
"G000478365",70.1881132687823
"G000006765",59.7309714760799
"G001431675",57.3337003567173
"G002087975",50.5123379113554
"G002370525",47.7242745909631
"G000368805",45.5145103929804
"G902860115",42.9765850095727
"G016766835",36.7246661183175
"G006094375",35.0967314064062
"G020341455",33.0896964729015
"G902859645",32.9347533221536
"G003290485",30.1320246901646
"G900107225",29.4055092151851
"G008801675",22.8407355181113
"G008801405",21.3762883688308
"G004367745",21.2575107770053
"G900185755",18.8930061480918
"G002902325",18.4656800127914
"G005394515",16.3887728264382
"G001663855",14.0542051752631
"G016027815",13.8282424133052
"G001431665",13.3522209802113
"G000368045",12.9651587467221
"G000005845",12.5680131133435
"G901482635",11.084340580643
"G000175615",10.3667123510094
"G000314675",9.87313914727126
"G001439685",9.71038269878067
"G002986195",9.33038692408782
"G900454435",8.35304452224641
"G001750725",6.87555442197339
"G000238795",6.84898985564123
"G000164695",5.78105211646729
"G014138435",5.65476613213842
"G902860075",5.61466309256898
"G900455895",5.3493236040624
"G000159115",4.84020635895888
"G902374465",4.5645494826739
"G000915755",4.43412194082727
"G016599755",4.39747664152007
"G002901925",4.34161939832186
"G013004645",4.22842079955069
"G000297075",4.14147696114654
"G020735385",3.55356563155925
"G006716905",3.29632811083454
"G001742165",3.21536703213889
"G000177435",2.521445853549
"G002302495",2.40341731105258
"G902810435",2.34144439284313
"G012987025",2.32540842540296
"G000463665",2.31217015434624
"G000008865",2.27161768020705
"G000848125",2.22865855787711
"G900637985",2.10495848368848
"G001552035",1.91317259244698
"G002091775",1.88078092811431
"G002197815",1.80127432042994
"G003970495",1.77023016526677
"G900455615",1.71552148658835
"G000903575",1.71420621283598
"G000213995",1.6208564419155
"G001758385",1.57498904747765
"G910576415",1.51329863239838
"G000146045",1.4286174536943
"G000377685",1.3838918296897
"G000960005",1.37680954007112
"G900240005",1.34542522756441
"G001544155",1.332230877086
"G000818595",1.31455964521407
"G000368145",1.29126866809721
"G000743455",1.26531719044311
"G002075345",1.2402858270186
"G000153625",1.01131681829817
"G900457215",0.99189174262814
"G900113465",0.950246979180248
"G002091815",0.928756853234517
"G020731405",0.863049255265097
"G017753665",0.792222622770372
"G019048305",0.77136116705308
"G000006925",0.740350989197163
"G002818335",0.649403685108504
"G000175375",0.647649058768452
"G001700755",0.621544501429461
"G002902465",0.575223310413353
"G000597745",0.563279673404852
"G000846365",0.558872404767253
"G002818425",0.553772747835959
"G000186465",0.530558426212141
"G900455835",0.481889565850417
"G003054025",0.46342246523277
"G000739855",0.420177933919012
"G000845685",0.392378764606419
"G008802215",0.387200482149375
"G001021565",0.382610391234775
"G007990635",0.366747766214676
"G002818195",0.345841848296565
"G000173915",0.32573945394949
"G002761875",0.32063601192191
"G000889875",0.27956506548104
"G002847555",0.265930299335904
"G004723625",0.250640288411692
"G000023145",0.238270227787814
"G019048805",0.237487066379532
"G000144405",0.228028984821771
"G019141545",0.207397758225429
"G013374815",0.20415705979724
"G006742205",0.195456109178841
"G003571725",0.185095300708389
"G000902695",0.139769366990694
