"Taxa","varImp"
"Klebsiella",27.5568851844156
"Porphyromonas",25.0274520309515
"Shewanella",24.8864260491894
"Gardnerella",24.3504761470246
"Pantoea",23.7689848582087
"Parvimonas",21.0777330433243
"Paenibacillus",21.0026872147957
"Lachnoanaerobaculum",19.7639457381629
"Lactococcus",19.4561300635829
"Rhodococcus",19.0653294782707
"Ruminococcus",19.0276697919487
"Stenotrophomonas",18.8237872249699
"Lysinibacillus",18.4980931808451
"Alcaligenes",18.2614505634485
"Massilia",17.6806578828202
"Barnesiella",16.9411762135795
"Geobacillus",16.8068894590129
"Methylobacterium",16.3871217104154
"Comamonas",16.1958102621188
"Arcobacter",15.8942799867224
"Enterobacter",14.9010706488705
"Rhodobacter",14.3765714476998
"Brachybacterium",14.2047086948195
"Treponema",14.083787075745
"Pseudomonas",14.0821080295967
"Dietzia",13.5858771545223
"Actinomyces",13.5313133234473
"Megasphaera",13.3937678458537
"Azospirillum",13.3572647242018
"Citrobacter",13.2916348980233
"Brevundimonas",12.9071869553759
"Leptotrichia",12.8630261078016
"Pseudonocardia",12.5032479403176
"Achromobacter",12.2409534844654
"Alkalibacterium",12.073133811906
"Butyricimonas",11.9904257075619
"Propionibacterium",11.9546922329888
"Neisseria",11.5793527901401
"Janthinobacterium",11.2350670773582
"Serratia",10.9384923587495
"Flavonifractor",10.7710620585326
"Haemophilus",10.7142411398918
"Aggregatibacter",10.4947188601933
"Paludibacter",10.1947968935202
"Salinimicrobium",9.79274605599639
"Morganella",9.6110782656915
"Moraxella",9.4863599874051
"Bilophila",9.43219593164095
"Prevotella",9.29186365160867
"Blautia",8.97481639266645
"Alishewanella",8.79127877210859
"Tannerella",8.74934982292616
"Cellulomonas",8.72763712226282
"Ornithinimicrobium",8.40716705618204
"Luteimonas",8.37566500486907
"Desulfovibrio",8.29193293778284
"Clostridium",8.23227440729839
"Aeromonas",8.12614953887292
"Acidovorax",8.04115187319235
"Curtobacterium",8.01057820131716
"Bacillus",7.91018200036272
"Blastococcus",7.84260481066926
"Kocuria",7.62352047055711
"Leuconostoc",7.42284537615634
"Acetivibrio",7.30970314905718
"Akkermansia",7.15182563069596
"Escherichia",7.09391259407979
"Shigella",7.03307188727531
"Eubacterium",6.32210994730152
"Conchiformibius",6.29403716311485
"Bacteroides",6.08647293766947
"Micrococcus",5.93241943309705
"Agrobacterium",5.81202593382838
"Mycobacterium",5.29249305921287
"Hydrogenophaga",5.28698956564156
"Gemella",5.08065948843202
"Oscillibacter",4.63741183647626
"Skermanella",4.54893633375052
"Anoxybacillus",4.51292686803379
"Lautropia",4.45911621855424
"Marmoricola",4.40277693233892
"Campylobacter",4.35314844301423
"Acinetobacter",4.14449217252023
"Enterococcus",4.09709418180922
"Anaerococcus",4.08961180435361
"Novosphingobium",4.08333147092184
"Tepidimonas",3.97790477288161
"Staphylococcus",3.93715056012446
"Alcanivorax",3.9268524568623
"Actinobacillus",3.89491921906799
"Anaerovorax",3.83324905030144
"Lysobacter",3.68109439211962
"Pseudoalteromonas",3.66868384097944
"Streptococcus",3.38679929192782
"Proteus",3.32744355095546
"Alistipes",3.23645008453444
"Sphingobium",3.23541574184546
"Nocardioides",3.20679795497216
"Rubellimicrobium",2.99146604587325
"Peptoniphilus",2.90618362483309
"Halomonas",2.90368076689823
"Rheinheimera",2.75030099086083
"Odoribacter",2.63980121367812
"Capnocytophaga",2.60405774998352
"Bifidobacterium",2.24197131352831
"Veillonella",2.24193292396608
"Oribacterium",2.1738542578155
"Exiguobacterium",2.10449776431864
"Paracoccus",2.03881916030081
"Lactobacillus",2.0158384071587
"Mobiluncus",1.99297067718165
"Flavobacterium",1.77082416059857
"Streptomyces",1.7574421553033
"Microbispora",1.72938469078699
"Devosia",1.72421750502751
"Rhizobium",1.7221782430287
"Catonella",1.36191490325549
"Atopobium",1.3214749345481
"Planomicrobium",1.21338279458547
"Rickettsia",1.09329736535852
"Gordonia",1.06778599260911
"Fusobacterium",0.98874405041949
"Dorea",0.946376978664381
"Agromyces",0.919817047348188
"Faecalibacterium",0.829908935221598
"Parabacteroides",0.824778647549743
"Roseburia",0.650021840015647
"Eggerthella",0.572461902707667
"Facklamia",0.552106981099454
