"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.596153846153846,0.197900355657442,"Fold1","Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",40,264,"Skin Cutaneous Melanoma","OtherCancerType"
"2",0.413461538461538,0.114213016050827,"Fold2","Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",40,264,"Skin Cutaneous Melanoma","OtherCancerType"
"3",0.644230769230769,0.297932170540409,"Fold3","Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",40,264,"Skin Cutaneous Melanoma","OtherCancerType"
"4",0.5,0.342672696490374,"Fold4","Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",40,264,"Skin Cutaneous Melanoma","OtherCancerType"
"5",0.666666666666667,0.168963596775285,"Fold5","Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",40,264,"Skin Cutaneous Melanoma","OtherCancerType"
"6",0.423076923076923,0.108331333404489,"Fold6","Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",40,264,"Skin Cutaneous Melanoma","OtherCancerType"
"7",0.666666666666667,0.204581881181512,"Fold7","Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",40,264,"Skin Cutaneous Melanoma","OtherCancerType"
"8",0.384615384615385,0.109836314873911,"Fold8","Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",40,264,"Skin Cutaneous Melanoma","OtherCancerType"
"9",0.657407407407407,0.235565423432161,"Fold9","Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",40,264,"Skin Cutaneous Melanoma","OtherCancerType"
"10",0.87037037037037,0.361928674149297,"Fold10","Skin Cutaneous Melanoma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_VSNM_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",40,264,"Skin Cutaneous Melanoma","OtherCancerType"
