"Taxa","varImp"
"Alcanivorax",1572.93903649872
"Lactobacillus",1402.52438253598
"Gordonia",975.394905363653
"Achromobacter",927.948044931915
"Pseudomonas",674.205402352659
"Scardovia",671.700368912373
"Pantoea",656.530808970007
"Brachybacterium",422.849241655433
"Comamonas",325.983567473095
"Bacteroides",305.671050684689
"Enterobacter",298.886949637203
"Massilia",289.748637256983
"Alcaligenes",261.098102963409
"Atopobium",239.224969637651
"Hydrogenophaga",237.087406345922
"Tepidimonas",216.348494681581
"Citrobacter",150.910069761811
"Devosia",132.043963989158
"Novosphingobium",115.019244556695
"Proteus",93.0486786924877
"Dietzia",84.6710416968176
"Luteimonas",82.4592128079749
"Kingella",75.7747195582689
"Actinomyces",71.256195971022
"Fusobacterium",64.5304567192692
"Sutterella",63.7047501626069
"Shewanella",58.45352219715
"Blautia",48.6479701834749
"Acetivibrio",46.0902860678628
"Prevotella",44.6068243455812
"Faecalibacterium",37.8929750572429
"Mogibacterium",37.76635607788
"Mobiluncus",36.7941746028515
"Moraxella",36.4890955502007
"Lactococcus",35.1776926109018
"Enterococcus",34.9568496788182
"Anoxybacillus",32.897911018831
"Cardiobacterium",30.1788212322894
"Campylobacter",30.1595051162378
"Brevibacterium",28.0943863179445
"Azospirillum",28.0130269681902
"Arcobacter",27.7278835447608
"Exiguobacterium",25.2673133176081
"Brevundimonas",24.6422326323961
"Williamsia",23.5816381514345
"Aeromonas",22.994314128117
"Veillonella",22.6756990114601
"Halomonas",22.3723644283827
"Lysobacter",22.2340000772717
"Rothia",21.3197428011656
"Arthrobacter",21.1551925797399
"Mycobacterium",20.3255729040522
"Agrobacterium",19.5337235000122
"Acidovorax",19.4078226719855
"Butyricimonas",19.234849368418
"Porphyromonas",18.2316560006182
"Oscillibacter",17.1141156060148
"Klebsiella",16.1756301922839
"Conchiformibius",15.1763951848088
"Capnocytophaga",14.9270472614766
"Ornithinimicrobium",14.6359322775043
"Eikenella",13.9060378519441
"Butyricicoccus",13.2614607377859
"Anaerococcus",12.7110332181792
"Sphingobium",12.4965591948617
"Agromyces",12.4528466313535
"Cellulomonas",12.0738828199877
"Peptoniphilus",11.3215306707019
"Geobacillus",10.7398881087733
"Morganella",10.36837527432
"Parabacteroides",10.2315533168907
"Pseudoxanthomonas",8.11218983823556
"Flavonifractor",7.7296834876041
"Nesterenkonia",7.58382148893923
"Alistipes",7.54631563646193
"Chryseobacterium",7.52246960314205
"Parvimonas",7.33029583933126
"Aggregatibacter",7.31861756250144
"Stenotrophomonas",7.27454864274151
"Clostridium",6.93671148221968
"Finegoldia",6.47679178478795
"Peptostreptococcus",5.46319523857599
"Oribacterium",4.9827539937149
"Holdemania",4.78509615379657
"Eubacterium",4.5294218778021
"Tannerella",4.131514737893
"Gardnerella",3.95094458869707
"Anaerovorax",3.77260710109661
"Roseburia",3.6977662773044
"Aerococcus",3.43197351046934
"Rhizobium",3.20738179421959
"Paludibacter",3.15517644569877
"Afifella",2.94283676381032
"Jeotgalicoccus",2.93789712509225
"Lachnobacterium",2.19666803710215
"Myroides",2.18519511369314
