"Taxa","varImp"
"G002154655",15.6256828818435
"G002901765",10.1763478386418
"G000463665",8.8824036607026
"G000173895",7.26566751521617
"G000285995",6.88208299888225
"G010120595",6.1880988257794
"G000870165",6.17227785836949
"G000146045",6.03886358244924
"G003290485",5.81278935173641
"G000005845",5.39145082950265
"G002758635",4.67159487312461
"G902860075",4.54425650328272
"G020341455",3.97174200776953
"G000902695",3.77787964229242
"G000185845",3.12654358744562
"G000163455",2.91161870825249
"G013300945",2.66460012508715
"G900167555",2.56243150821842
"G000026225",2.48079584511178
"G006094375",2.47444451182277
"G002959695",2.44461270236767
"G900187995",2.39266930094481
"G001544155",2.38369039671295
"G013004645",2.37123338406971
"G019048305",2.35781796518078
"G000006925",2.26742434266868
"G002834225",2.18714146498398
"G002075345",2.09406277430487
"G000848125",2.08047495652669
"G019141545",2.06870827223807
"G000240185",1.99309654689281
"G000159115",1.95861181333105
"G000156535",1.95197366617905
"G001663855",1.87774960273412
"G000159095",1.82232901891579
"G000807695",1.76937280000632
"G000164695",1.74889328818068
"G000903575",1.68026478835124
"G000213995",1.65937383840552
"G008633005",1.65311533701706
"G002159215",1.64474470414882
"G003812505",1.58180475067318
"G003571725",1.51980067780165
"G000840245",1.49193667074779
"G000219605",1.47345000659684
"G000154465",1.4175529583935
"G001591205",1.29657773652739
"G001045685",1.2634325058838
"G000314675",1.24061631180609
"G003990875",1.22859030738367
"G001729745",1.22315086348491
"G001932995",1.14285145377906
"G900240005",1.0972744421472
"G900455895",1.01047694286283
"G008801405",0.972402088953577
"G900475405",0.944623360310291
"G000393015",0.932535982219298
"G013892435",0.931570044105051
"G002602825",0.92322221308531
"G000696675",0.917596955170174
"G000265365",0.9149100058456
"G001553955",0.900626134600508
"G000771725",0.865815936804506
"G900454715",0.854490413172358
"G000845205",0.843487595621453
"G000190695",0.836017702892844
"G000837865",0.81464681478314
"G015557635",0.801412370303109
"G003423365",0.795356507654594
"G002087975",0.770911037951535
"G000734955",0.766417330074353
"G004367745",0.750652129344296
"G001956585",0.723122069635142
"G000024945",0.717909651490518
"G002901845",0.694867078885585
"G003312465",0.657298835888847
"G000889875",0.646260112507534
"G001729705",0.639379858904965
"G000160055",0.634006244320363
"G000210695",0.628576078804518
"G006546825",0.609472698334621
"G000008865",0.585473777631201
"G900458635",0.566289539402837
"G002900365",0.546741508109615
"G002902465",0.537674307471008
"G001028645",0.529112816804756
"G900457095",0.524727819646335
"G000174015",0.510570008353401
"G003054025",0.497689512424506
"G006364295",0.492135665804231
"G004166975",0.488103219965915
"G001071155",0.480413162723037
"G006716905",0.466728507718168
"G003031105",0.457785589645254
"G003958705",0.432422151698115
"G900637015",0.422565400549551
"G000160475",0.411859516098222
"G000412995",0.410574291496991
"G002847555",0.397796306618843
"G000369885",0.397229231979577
"G003572535",0.396380550225128
"G000379965",0.391480153212515
"G001700755",0.38982631345872
"G000173995",0.37240729760884
"G015698225",0.37106456463406
"G910576415",0.346566535774912
"G000159995",0.343504074676141
"G000318115",0.342461349520738
"G001571325",0.34158663491576
"G000174815",0.33858070641467
"G011058205",0.333731344662764
"G001552595",0.33212157320909
"G002902325",0.329247705802074
"G902363055",0.326698930825074
"G001590945",0.303838017769423
"G020735385",0.284347443833003
"G000158035",0.281748563196645
"G001021565",0.281243754000155
"G002949675",0.277474498519626
"G000147675",0.262911180608833
"G000297075",0.261030503171312
"G001875655",0.247143319426808
"G000373345",0.243264274636544
"G002623125",0.231682787192939
"G000023145",0.217259013367953
"G000368045",0.208064276216543
"G900452045",0.195116364820811
"G902374465",0.194206108116784
"G001679175",0.191624392566139
"G000468115",0.183446447565672
"G900445495",0.181010551318751
"G003435485",0.180683399789449
"G000614285",0.177254992827123
"G000148585",0.17464866631026
"G000243015",0.165141711166515
"G900638555",0.162564455448702
"G000144405",0.161387112757903
"G002197815",0.159630859541345
"G019355975",0.158957949881628
"G008801675",0.158679550578924
"G000485555",0.146240336902045
"G016889365",0.143763173480425
"G001742165",0.140129412611781
"G000258445",0.128996305033098
"G000013285",0.128327979681773
"G002091815",0.121910183976263
"G000175615",0.121067882945688
"G001750725",0.120736707923353
"G013374815",0.113244196194025
"G014138435",0.111920086292437
"G000185305",0.110376974180261
"G001006485",0.10744844497423
"G000177075",0.106404185250457
"G001457615",0.104785386672428
"G001729785",0.0932768538982174
"G020731325",0.0903340088405142
"G000188295",0.0897770897918832
"G001997185",0.0821856843175235
"G000221985",0.081618387583091
"G019249635",0.0797364872489986
"G900107225",0.0790220632976886
"G015668785",0.0788792480936629
"G000742135",0.0745703283797895
"G000160095",0.0735482818407468
"G000597745",0.0721233467994864
"G000368825",0.0688584246750097
"G001431675",0.0674185709751806
"G000208405",0.0673490306183417
"G900185755",0.0671680748928886
"G000743455",0.0669116583510257
"G001593525",0.0642412286766142
"G003457595",0.0620925649871543
"G000156615",0.0611880384968132
"G008572545",0.0599253742837363
"G000741825",0.0593449032773146
"G000226495",0.0580050225021573
"G900113465",0.0576862791451459
"G000154105",0.0548289218210848
"G019375915",0.0521272099143168
"G016766835",0.0517621615777952
"G016599755",0.051579557355549
"G000174755",0.0511259688080168
"G000238795",0.0494275606689636
"G902859645",0.0489344191873766
"G000154405",0.0469506580171027
"G020731405",0.0451506581091529
"G019704535",0.0439009256581561
"G000788015",0.0423054175111498
"G003182075",0.0399762485676839
"G001936175",0.0386494826600939
"G000837645",0.0328317138958228
"G000235885",0.0306576134308799
"G000146345",0.0300085790658163
"G900537995",0.0270468453191028
"G000900295",0.024235184411068
"G000413055",0.0241892308370639
