"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"340","LUSC","SKCM",0.0307109709829092,0.0293048787862062,0.0312258172780275,0.0303476415574551,0.0284527409821749,0.0284582171589136,0.0395627282559872,0.0364590622484684,0.0284535642713308,0.0284511968493462,0.0284953340888023,0.0382212176918983,0.0284638293087482,0.030940156430006,0.169334024190903,0.0503211989998817,0.0326316878199577,0.029201177880168,0.0284538343548775,0.0527051761746407,0.0844132006168365,0.0547118969261646,0.0322200581431389,0.0284604001790285,1649,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"341","LIHC","LIHC",0.0291549395769835,0.026475053280592,0.0302239414304495,0.028273344039917,0.0257052034139633,0.0257101487368345,0.0257201828062534,0.067234568297863,0.137695878744125,0.0257038064301014,0.0945921540260315,0.0396208465099335,0.150946006178856,0.0279524214565754,0.0257203374058008,0.0258900932967663,0.0263238586485386,0.0263813659548759,0.0257061906158924,0.0261298008263111,0.0272027608007193,0.0274091362953186,0.0285158678889275,0.0257121194154024,1683,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"342","OV","HNSC",0.0271882880479097,0.0263714343309402,0.026351360604167,0.0296609103679657,0.0255278293043375,0.0255327355116606,0.0255427025258541,0.107317447662354,0.0335879363119602,0.0255264416337013,0.0472934953868389,0.0351330004632473,0.0255377758294344,0.0278853625059128,0.0255428552627563,0.236264392733574,0.0274892579764128,0.0261993259191513,0.0255288034677505,0.029449475929141,0.0284903440624475,0.0519568175077438,0.0350872501730919,0.0255346950143576,1700,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"343","KIRP","KIRP",0.0492142289876938,0.032261349260807,0.0362798422574997,0.058708518743515,0.0313232429325581,0.031329270452261,0.0313414968550205,0.0467601455748081,0.056745957583189,0.031321544200182,0.128700241446495,0.0485238954424858,0.0313354507088661,0.0372500792145729,0.0313416868448257,0.0478794761002064,0.0375423803925514,0.0321471877396107,0.0313244462013245,0.031795896589756,0.0343382619321346,0.0319831594824791,0.0392205975949764,0.0313316732645035,1704,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"344","OV","KICH",0.0317083932459354,0.030285244807601,0.0330398641526699,0.0323423445224762,0.0294046048074961,0.0294102616608143,0.029421741142869,0.0376787707209587,0.0373982042074203,0.0294030047953129,0.130493491888046,0.0515580996870995,0.029416061937809,0.031975232064724,0.029421916231513,0.150796160101891,0.0309902206063271,0.03017807751894,0.0294057317078114,0.0298483017832041,0.0328170247375965,0.0300240945070982,0.0435706302523613,0.0294125154614449,1706,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"345","KIRP","KIRP",0.0286373402923346,0.0258700028061867,0.0340588018298149,0.032269898802042,0.025117751210928,0.0251225791871548,0.0251323860138655,0.0374964252114296,0.0455039218068123,0.0251163858920336,0.328247338533401,0.0338967032730579,0.025127537548542,0.0298704113811255,0.0251325350254774,0.0383940003812313,0.0263996347784996,0.0257784612476826,0.0251187104731798,0.0254967622458935,0.027535455301404,0.0256469268351793,0.0339055769145489,0.0251245051622391,1709,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"346","OV","HNSC",0.0257944371551275,0.0243721902370453,0.0259697921574116,0.0688869282603264,0.0236634891480207,0.0236680377274752,0.0236772783100605,0.0353254675865173,0.0246462803333998,0.0236622039228678,0.0252842903137207,0.0304427370429039,0.0236727111041546,0.0257322154939175,0.0236774198710918,0.369774430990219,0.0255517140030861,0.0242859479039907,0.0236643943935633,0.0245886612683535,0.026409650221467,0.0239502284675837,0.0296296328306198,0.023669857531786,1720,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"347","BLCA","COAD",0.0668564215302467,0.0344082415103912,0.0344854518771172,0.0528486296534538,0.0334077104926109,0.0334141366183758,0.0334271788597107,0.0666692778468132,0.0345133803784847,0.0334058925509453,0.0334577187895775,0.0400647148489952,0.0334207266569138,0.044040322303772,0.0334273763000965,0.0601241923868656,0.0360734723508358,0.0342864841222763,0.0334089882671833,0.0339118093252182,0.0372846908867359,0.0571430698037148,0.0665034055709839,0.0334166996181011,1725,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"348","COAD","COAD",0.0333747565746307,0.036500908434391,0.0351751372218132,0.109886854887009,0.0309055931866169,0.0306234657764435,0.0306354165077209,0.0673528462648392,0.0316309034824371,0.0306159108877182,0.0324521884322166,0.0393890663981438,0.0577846318483353,0.0348609201610088,0.0306355990469456,0.0529034286737442,0.0332319028675556,0.031422957777977,0.0306187495589256,0.0353919416666031,0.0772913843393326,0.0326516963541508,0.0440379567444324,0.0306258145719767,1732,10,4,0.1,0,0.7,1,0.8,"Fold02.Rep1"
"349","LUAD","READ",0.03860829398036,0.0315355099737644,0.0377767235040665,0.058070071041584,0.0298165585845709,0.0298243667930365,0.029832424595952,0.0578878298401833,0.0298168007284403,0.029816223308444,0.0300913248211145,0.0436774119734764,0.0298260189592838,0.106509953737259,0.0298327673226595,0.0303614754229784,0.0549604333937168,0.0389131940901279,0.02981973066926,0.0376329533755779,0.0603039674460888,0.0521829277276993,0.0530777834355831,0.0298252124339342,1,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"350","COAD","COAD",0.0438255965709686,0.0282704290002584,0.0305395815521479,0.216703072190285,0.0274914726614952,0.027498671784997,0.0275060944259167,0.0420478954911232,0.0274916961789131,0.027649087831378,0.0274914279580116,0.0392947532236576,0.0275001917034388,0.0420854054391384,0.0275064148008823,0.027993893250823,0.0318171158432961,0.0625495091080666,0.0274943951517344,0.0278729647397995,0.0330234169960022,0.0706994384527206,0.028148015961051,0.0274994429200888,28,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"351","COAD","STAD",0.0345772132277489,0.0297353584319353,0.0295045133680105,0.118191450834274,0.0289160348474979,0.0289236083626747,0.0289314202964306,0.0381663516163826,0.0289162676781416,0.0289157070219517,0.0289159864187241,0.0413115993142128,0.0289252083748579,0.0468498505651951,0.0289317537099123,0.0294444933533669,0.0799347087740898,0.029952073469758,0.0289191100746393,0.0330765619874001,0.0956980809569359,0.0528634749352932,0.0514747202396393,0.0289244260638952,51,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"352","STAD","STAD",0.0379180945456028,0.0291728917509317,0.0305305048823357,0.0949970111250877,0.0275827217847109,0.0275899469852448,0.0275973975658417,0.0364065058529377,0.0275829453021288,0.0275824088603258,0.0275826770812273,0.037753339856863,0.0275914743542671,0.0744556114077568,0.0275977160781622,0.0280868131667376,0.0688510462641716,0.0467045791447163,0.0275856554508209,0.031551405787468,0.118716113269329,0.0401743054389954,0.0487980917096138,0.0275907274335623,52,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"353","COAD","COAD",0.0246303398162127,0.0228402260690928,0.0240695439279079,0.331387996673584,0.0222108922898769,0.0222167074680328,0.0222227051854134,0.0404655076563358,0.0222110729664564,0.0222106389701366,0.022210855036974,0.0469429604709148,0.0222179368138313,0.0357526913285255,0.0222229640930891,0.0226168092340231,0.0392476804554462,0.0264057740569115,0.0222132559865713,0.028033459559083,0.041570071130991,0.0406053215265274,0.0532772839069366,0.022217333316803,54,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"354","ESCA","BLCA",0.107859194278717,0.0284248497337103,0.10154764354229,0.0283402260392904,0.0268754586577415,0.161692678928375,0.026889756321907,0.044124148786068,0.0268756747245789,0.0268751513212919,0.0268754120916128,0.0274695530533791,0.0268839821219444,0.0302382651716471,0.026890067383647,0.0273666232824326,0.027330432087183,0.0282907970249653,0.0268783159554005,0.027248403057456,0.0288459211587906,0.055074293166399,0.0275172982364893,0.0335858315229416,56,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"355","UVM","UVM",0.025732634589076,0.0202102195471525,0.0277885086834431,0.01987031288445,0.0188433136790991,0.0236929096281528,0.0188533347100019,0.0248713362962008,0.0188434664160013,0.0188430976122618,0.0188432820141315,0.0192598532885313,0.0188492890447378,0.0214006882160902,0.0188535545021296,0.0191876832395792,0.0191623065620661,0.0195184554904699,0.0188453178852797,0.0191047973930836,0.0202248711138964,0.0386144891381264,0.019293325021863,0.511292934417725,66,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"356","READ","READ",0.0258763767778873,0.0270896013826132,0.0245929732918739,0.199615195393562,0.0224147830158472,0.0224206522107124,0.0224267039448023,0.0299352295696735,0.0224149636924267,0.0224145278334618,0.0307019241154194,0.0471000336110592,0.0224218927323818,0.0334453657269478,0.0224269665777683,0.0228244252502918,0.0414276905357838,0.200469300150871,0.0224171672016382,0.0356190726161003,0.0265304055064917,0.0300433784723282,0.0229500886052847,0.0224212817847729,72,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"357","COAD","COAD",0.0291755292564631,0.0259886775165796,0.0277284923940897,0.165958598256111,0.0252725873142481,0.0252792071551085,0.0252860318869352,0.0303937867283821,0.0252727922052145,0.0252723004668951,0.0252725444734097,0.0522396974265575,0.0602317862212658,0.0277017671614885,0.0252863261848688,0.0257344599813223,0.0551613494753838,0.134254589676857,0.0252752751111984,0.0338757298886776,0.0298069436103106,0.0483754761517048,0.0258761458098888,0.0252799224108458,74,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"358","READ","READ",0.0262484773993492,0.0250346790999174,0.026070473715663,0.0910862609744072,0.0236700847744942,0.0236762817949057,0.0236826725304127,0.0367971509695053,0.0236702766269445,0.0236698128283024,0.0236700437963009,0.0489272363483906,0.0236775912344456,0.0496082045137882,0.0236829500645399,0.0241026673465967,0.0406667366623878,0.28022375702858,0.0236726030707359,0.0239985473453999,0.0291718635708094,0.0369946584105492,0.0243199989199638,0.0236769467592239,89,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"359","LUAD","LUAD",0.0449477583169937,0.04369131103158,0.0349156036973,0.0355514287948608,0.0316870510578156,0.0316953510046005,0.0317039117217064,0.041823823004961,0.0316873081028461,0.0316866934299469,0.0316869989037514,0.049550287425518,0.0316971056163311,0.111880756914616,0.0317042768001556,0.0322661548852921,0.0536057017743587,0.0328223705291748,0.0316904224455357,0.0375003926455975,0.0577790699899197,0.0503224991261959,0.0564075298607349,0.0316962450742722,122,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"360","STAD","LUAD",0.0283026657998562,0.0460660271346569,0.0226031839847565,0.0879013910889626,0.0216882731765509,0.0216939505189657,0.0216998066753149,0.0844409912824631,0.0216884482651949,0.0216880235821009,0.0294275190681219,0.0296854190528393,0.0216951500624418,0.0852394998073578,0.0217000599950552,0.0220846366137266,0.0292716734111309,0.0297165755182505,0.0216905791312456,0.0245477128773928,0.20440685749054,0.028324730694294,0.0527422353625298,0.0216945614665747,123,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"361","LUAD","COAD",0.0556324832141399,0.0300462935119867,0.0257187504321337,0.0606078617274761,0.0242376122623682,0.0242439582943916,0.0242505054920912,0.121137082576752,0.0242378078401089,0.0242373365908861,0.0242375712841749,0.0331747829914093,0.0242453012615442,0.151145964860916,0.0242507867515087,0.0246805679053068,0.0277103427797556,0.053495105355978,0.0242401883006096,0.025303864851594,0.0633952841162682,0.0472862385213375,0.0382396280765533,0.0242446456104517,126,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"362","UCEC","UCEC",0.0541101098060608,0.0530901476740837,0.0232495181262493,0.0354879051446915,0.0223084427416325,0.0223142839968204,0.0223203077912331,0.0444371923804283,0.0223086252808571,0.022308187559247,0.0223084054887295,0.0305342637002468,0.0223155189305544,0.0282505359500647,0.0223205666989088,0.0227161403745413,0.0265428945422173,0.0231077373027802,0.0223108176141977,0.0501687787473202,0.0444536432623863,0.0399397872388363,0.30078125,0.0223149117082357,151,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"363","COAD","COAD",0.0402428917586803,0.0305152907967567,0.0271406881511211,0.239148497581482,0.0245202016085386,0.0245266202837229,0.0245332401245832,0.0559511631727219,0.0245203990489244,0.0260443165898323,0.0245201606303453,0.0250622294843197,0.0245279762893915,0.0444313213229179,0.0245335269719362,0.0249683186411858,0.0372156277298927,0.0449104160070419,0.0245228074491024,0.0344921238720417,0.0502755977213383,0.0422416664659977,0.0566275827586651,0.0245273094624281,183,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"364","SKCM","SKCM",0.0362846851348877,0.0299738105386496,0.0321177542209625,0.0327026322484016,0.0291479155421257,0.0291555505245924,0.029163422062993,0.0384724102914333,0.0291481520980597,0.0291475858539343,0.0291478671133518,0.0475758835673332,0.0291571635752916,0.0303253978490829,0.0291637592017651,0.0296806115657091,0.10964597016573,0.0301922615617514,0.029151014983654,0.120951905846596,0.0531491376459599,0.0655012726783752,0.0518875010311604,0.0291563738137484,194,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"365","LUAD","UCEC",0.0420097894966602,0.0232079196721315,0.0200130268931389,0.0371465720236301,0.0192029569298029,0.0192079842090607,0.0192131698131561,0.0474688895046711,0.0192031133919954,0.0203965660184622,0.0192029252648354,0.019627446308732,0.019209049642086,0.25452995300293,0.0192133951932192,0.0195539016276598,0.0228774584829807,0.0364157408475876,0.0192050002515316,0.0210859440267086,0.0377408862113953,0.0556095354259014,0.169450238347054,0.0192085262387991,208,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"366","UVM","UVM",0.0430893748998642,0.0193495377898216,0.0416464023292065,0.0192919336259365,0.0182948280125856,0.0230032633990049,0.0183045566082001,0.0241473894566298,0.0182949770241976,0.0182946193963289,0.0182947963476181,0.0186992436647415,0.0183006301522255,0.0227190889418125,0.0183047726750374,0.0186291746795177,0.0186045374721289,0.0189503189176321,0.0182967744767666,0.0185487009584904,0.0196361728012562,0.0321567170321941,0.0187317412346601,0.496410399675369,227,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"367","ESCA","BLCA",0.0672994032502174,0.0252252593636513,0.0960468575358391,0.0294100660830736,0.0245302077382803,0.195091038942337,0.0245432555675507,0.037518672645092,0.0245304089039564,0.0245299283415079,0.024530166760087,0.0250724609941244,0.0245379880070686,0.0255211479961872,0.0245435405522585,0.0249785128980875,0.0302522890269756,0.0254091061651707,0.0245328191667795,0.0248706061393023,0.0302627291530371,0.0395435392856598,0.0251160338521004,0.102103941142559,228,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"368","UVM","UVM",0.0308652184903622,0.0196500457823277,0.034239400178194,0.0195915494114161,0.0185789577662945,0.0233605168759823,0.018588837236166,0.0245224107056856,0.0185791067779064,0.0185787454247475,0.0185789261013269,0.0189896542578936,0.0185848493129015,0.0230719279497862,0.0185890551656485,0.0189184956252575,0.018893476575613,0.0192446261644363,0.0185809321701527,0.018836772069335,0.0199411325156689,0.0380727611482143,0.0190226547420025,0.50411993265152,238,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"369","ESCA","ESCA",0.103129155933857,0.0244306102395058,0.108244962990284,0.0250522829592228,0.023757454007864,0.249586373567581,0.0237700883299112,0.0313575230538845,0.0237576477229595,0.0237571839243174,0.0237574148923159,0.0242826230823994,0.0237649902701378,0.0259955748915672,0.0237703677266836,0.0241916347295046,0.0241596382111311,0.0246086660772562,0.0237599816173315,0.0240871291607618,0.0254993103444576,0.0417583510279655,0.0243248250335455,0.0291961785405874,245,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"370","ESCA","BLCA",0.0817394033074379,0.0234111994504929,0.103728242218494,0.0240069311112165,0.0227661319077015,0.239171922206879,0.0227782372385263,0.0300490744411945,0.0227663163095713,0.0227658711373806,0.0227660946547985,0.0232693869620562,0.0227733515202999,0.0236858073621988,0.0227785054594278,0.0231821946799755,0.023151533678174,0.023581825196743,0.0227685533463955,0.0230820495635271,0.0270548332482576,0.0400159098207951,0.0233098268508911,0.0853967741131783,248,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"371","PRAD","SKCM",0.0333458818495274,0.0288916248828173,0.0308456625789404,0.0314073748886585,0.0279934499412775,0.0280007813125849,0.0280083417892456,0.0369486249983311,0.0279936771839857,0.0279931332916021,0.0279934015125036,0.0586022473871708,0.028002331033349,0.0293432977050543,0.0280086658895016,0.0285050459206104,0.165964782238007,0.0289964322000742,0.027996426448226,0.0935609042644501,0.051044050604105,0.0527199357748032,0.0498323887586594,0.0280015729367733,256,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"372","SKCM","LUAD",0.0449718534946442,0.0419916771352291,0.034275408834219,0.0341684445738792,0.0304543953388929,0.0304623730480671,0.0304705966264009,0.0401968359947205,0.0304546393454075,0.0304540488868952,0.0304543450474739,0.0476227328181267,0.030464056879282,0.0714707002043724,0.0304709486663342,0.0310109667479992,0.0569485053420067,0.0315455496311188,0.0304576344788074,0.100062474608421,0.0555314049124718,0.0513839833438396,0.0542132183909416,0.0304632317274809,280,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"373","SKCM","SKCM",0.0324546098709106,0.0289095882326365,0.0309774111956358,0.0315415263175964,0.0281130149960518,0.0281203798949718,0.0281279738992453,0.0371064431965351,0.0281132441014051,0.0281126964837313,0.0281129684299231,0.0588525496423244,0.0281219352036715,0.0292486920952797,0.0281282998621464,0.0286267995834351,0.0895496010780334,0.0291202832013369,0.0281160045415163,0.15272755920887,0.0512620732188225,0.068389929831028,0.050045233219862,0.0281211733818054,312,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"374","SKCM","THCA",0.0291160102933645,0.0257505439221859,0.027592409402132,0.0364158190786839,0.0250410176813602,0.0250475760549307,0.0250543393194675,0.0325932875275612,0.0250412207096815,0.0250407326966524,0.0250409748405218,0.0337546467781067,0.0250489600002766,0.0469426102936268,0.0250546298921108,0.0254986565560102,0.0797642320394516,0.0259382147341967,0.0250436812639236,0.162167713046074,0.0456604994833469,0.133767321705818,0.0445766262710094,0.0250482838600874,313,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"375","SKCM","SKCM",0.03144321590662,0.0280086677521467,0.0277912262827158,0.040840208530426,0.0272369217127562,0.0272440537810326,0.027251411229372,0.0447175987064838,0.0272371396422386,0.0272366106510162,0.0272368751466274,0.0570185109972954,0.0272455625236034,0.0285553131252527,0.0272517260164022,0.0277346912771463,0.0867589339613914,0.0282127968966961,0.0272398181259632,0.155028238892555,0.0496645756065845,0.0733154490590096,0.0484856590628624,0.0272448230534792,338,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"376","UCEC","HNSC",0.0599009208381176,0.0285246465355158,0.0282003432512283,0.0343648754060268,0.0276378765702248,0.0276451166719198,0.0276525840163231,0.0684734880924225,0.027638103812933,0.0276375636458397,0.0276378318667412,0.0376440770924091,0.0276466459035873,0.0781543850898743,0.0276529043912888,0.0281429775059223,0.0456922352313995,0.0286281201988459,0.0276408176869154,0.0821152552962303,0.0644371062517166,0.0466318354010582,0.0926544368267059,0.0276458989828825,353,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"377","PRAD","STAD",0.0328308343887329,0.0284453760832548,0.0281219761818647,0.030922269448638,0.0275610722601414,0.0275682918727398,0.0275757350027561,0.0363779291510582,0.0275612957775593,0.0275607611984015,0.0275610256940126,0.0576970987021923,0.0275698155164719,0.0288900714367628,0.0275760535150766,0.0280647668987513,0.16340135037899,0.0285485628992319,0.0275640040636063,0.109808631241322,0.0502556450664997,0.0519056431949139,0.0490626953542233,0.0275690704584122,362,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"378","LGG","SKCM",0.0255200136452913,0.0416937321424484,0.0243584513664246,0.0248020235449076,0.0221060905605555,0.0221118796616793,0.0221178475767374,0.0342812538146973,0.0221062712371349,0.0221058391034603,0.0221060551702976,0.268960624933243,0.0221131034195423,0.0229991041123867,0.0221181064844131,0.0225100927054882,0.0596393570303917,0.0228981357067823,0.0221084412187338,0.0993965268135071,0.0403088741004467,0.0595044419169426,0.0320212356746197,0.0221125017851591,367,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"379","SKCM","HNSC",0.0329393036663532,0.0293413382023573,0.031440045684576,0.0320125818252563,0.0285328701138496,0.0285403430461884,0.0285480506718159,0.0436407029628754,0.0285331010818481,0.0285325478762388,0.0285328216850758,0.0384615734219551,0.0285419225692749,0.0435608252882957,0.0285483822226524,0.0290543250739574,0.080196924507618,0.0295551810413599,0.0285359043627977,0.115415953099728,0.0940824076533318,0.0641191378235817,0.0507926307618618,0.028541149571538,391,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"380","HNSC","HNSC",0.036527007818222,0.0260577592998743,0.0279215984046459,0.0346845760941505,0.0253397654742002,0.0253464039415121,0.0253532491624355,0.156259208917618,0.0253399722278118,0.0253394786268473,0.0253397226333618,0.0654046386480331,0.0253478046506643,0.0410555712878704,0.0253535397350788,0.0258028674870729,0.089001253247261,0.0262476690113544,0.0253424607217312,0.035924207419157,0.046205248683691,0.0642011314630508,0.0712577402591705,0.0253471210598946,397,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"381","ESCA","CESC",0.0700066611170769,0.0238374844193459,0.0865862593054771,0.0244440641254187,0.0231806710362434,0.243526920676231,0.023192998021841,0.0449446924030781,0.0235008914023638,0.0231804065406322,0.0231806337833405,0.0236930903047323,0.0231880228966475,0.0241170935332775,0.0231932699680328,0.0236043110489845,0.0251661781221628,0.0240112170577049,0.023183137178421,0.0239512398838997,0.0248802378773689,0.0407445430755615,0.0237342659384012,0.0869517251849174,404,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"382","ESCA","CESC",0.0928025916218758,0.0261361636221409,0.130681395530701,0.026801235973835,0.025416012853384,0.201276436448097,0.0254295263439417,0.033546656370163,0.0254162196069956,0.0254157222807407,0.0254159700125456,0.0259778443723917,0.0254240706562996,0.0278103798627853,0.0254298262298107,0.025880504399538,0.0258462727069855,0.0267544891685247,0.0254187155514956,0.0257687028497458,0.0272794701159,0.0446735918521881,0.0260229930281639,0.02937519736588,418,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"383","LGG","SKCM",0.0302381701767445,0.0233403407037258,0.0231591407209635,0.0505982786417007,0.022697227075696,0.022703168913722,0.022709297016263,0.0351979658007622,0.0226974096149206,0.0226969663053751,0.0226971879601479,0.217898309230804,0.0227044243365526,0.0265547130256891,0.0227095615118742,0.023112028837204,0.105984769761562,0.0235104504972696,0.0226996392011642,0.0803725719451904,0.0413867644965649,0.0610956400632858,0.0305321961641312,0.0227038078010082,432,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"384","LUAD","UCEC",0.0393035300076008,0.0326480008661747,0.0322768203914165,0.0354908406734467,0.031633049249649,0.0316413342952728,0.0316498801112175,0.0733957961201668,0.0316333025693893,0.0316326878964901,0.0316329970955849,0.040851466357708,0.0316430851817131,0.0970686823129654,0.0316502451896667,0.0322111621499062,0.0778091996908188,0.0327664352953434,0.0316364131867886,0.0387487262487411,0.0537569932639599,0.0533726587891579,0.0439045093953609,0.0316422283649445,475,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"385","HNSC","HNSC",0.0606372356414795,0.0230720192193985,0.0228097084909678,0.0468136332929134,0.0223547630012035,0.0223606154322624,0.0223666522651911,0.189838156104088,0.022354943677783,0.0236086566001177,0.0223547257483006,0.0228489246219397,0.0223618522286415,0.0932005494832993,0.022366913035512,0.0227633062750101,0.0262513644993305,0.0231557171791792,0.022357139736414,0.024347884580493,0.0402388982474804,0.0355018004775047,0.143673300743103,0.0223612450063229,481,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"386","UCEC","BRCA",0.0390972346067429,0.0508000701665878,0.0306581929326057,0.0467964559793472,0.0294172316789627,0.0294249355792999,0.0294328834861517,0.0665865615010262,0.0294174682348967,0.029416898265481,0.0294171813875437,0.0347086153924465,0.0294265635311604,0.0671757459640503,0.0294332224875689,0.0299548488110304,0.0540697537362576,0.0369267575442791,0.0294203571975231,0.0309943109750748,0.05861921235919,0.0486033223569393,0.110776416957378,0.0294257681816816,486,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"387","HNSC","BLCA",0.0655336454510689,0.0277270749211311,0.0328175984323025,0.0384290665388107,0.026963084936142,0.0269701480865479,0.0269774310290813,0.118861600756645,0.0269633047282696,0.0269627794623375,0.0269630402326584,0.0369052216410637,0.0269716400653124,0.0434022657573223,0.0269777439534664,0.0274558532983065,0.0569622069597244,0.0283830408006907,0.0269659515470266,0.0308426152914762,0.101000413298607,0.0548512749373913,0.0671421363949776,0.0269709099084139,508,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"388","LGG","SKCM",0.0249782763421535,0.0879291370511055,0.0231054481118917,0.0345302633941174,0.0209689494222403,0.0209744405001402,0.0209801010787487,0.0280042979866266,0.020969120785594,0.020968709141016,0.0209689158946276,0.255125254392624,0.0209756009280682,0.0219800751656294,0.0209803469479084,0.0213521681725979,0.10529338568449,0.0217202510684729,0.0209711790084839,0.0509805306792259,0.0382353775203228,0.036712970584631,0.0403201505541801,0.0209750309586525,510,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"389","HNSC","HNSC",0.0792290866374969,0.0275470744818449,0.0576181784272194,0.0273614786565304,0.0260455291718245,0.0947454273700714,0.0260593853890896,0.175623953342438,0.0260457396507263,0.0260452330112457,0.0260454844683409,0.0266212783753872,0.0260537900030613,0.0448335707187653,0.0260596871376038,0.0265215262770653,0.0264864545315504,0.0269787199795246,0.0260482970625162,0.0264069568365812,0.0284868348389864,0.0568891130387783,0.0266675483435392,0.0395796038210392,515,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"390","PRAD","THCA",0.0422226376831532,0.029307534918189,0.0288956500589848,0.0341849327087402,0.0274931602180004,0.0275003612041473,0.0275077875703573,0.0501583851873875,0.0274933837354183,0.0274928491562605,0.0280699394643307,0.0370600745081902,0.0760019421577454,0.0389388985931873,0.027508107945323,0.0279956161975861,0.121825434267521,0.0370793156325817,0.0274960845708847,0.0484208203852177,0.0424835495650768,0.0904730558395386,0.046889316290617,0.0275011379271746,536,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"391","ESCA","CESC",0.0520765967667103,0.0335138067603111,0.154733598232269,0.0267681814730167,0.0253846626728773,0.15840607881546,0.0253981687128544,0.0339015461504459,0.0253848694264889,0.0253843776881695,0.0253846198320389,0.0274016913026571,0.0253927167505026,0.027313943952322,0.0253984648734331,0.0258485842496157,0.0259804483503103,0.0262941755354404,0.0253873635083437,0.0257369223982096,0.0272458251565695,0.0494410283863544,0.0259908996522427,0.0762314274907112,542,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
"392","UVM","UVM",0.031617745757103,0.0188780128955841,0.0315032787621021,0.0193583928048611,0.018357852473855,0.0436963476240635,0.0183676145970821,0.0242305733263493,0.018358001485467,0.0183576419949532,0.0183578208088875,0.0187636613845825,0.0183636732399464,0.0211834479123354,0.0183678306639194,0.0186933502554893,0.0186686273664236,0.0190156009048223,0.0183598045259714,0.0186125990003347,0.0197038166224957,0.0322674922645092,0.0187962707132101,0.498120486736298,552,10,4,0.1,0,0.7,1,0.8,"Fold03.Rep1"
