"Taxa","varImp"
"Alloscardovia",25.7756753355384
"Roseomonas",10.8068411312401
"Collinsella",9.96354811858869
"Eggerthella",9.7231211913923
"Oscillibacter",9.68096220530931
"Janthinobacterium",8.9027856059229
"Gemella",8.419827768043
"Brevibacterium",7.73760588573389
"Anoxybacillus",7.14188867329095
"Deinococcus",6.63651035716947
"Erwinia",6.25790182131494
"Actinomyces",5.93740282721488
"Prevotella",5.67165087504254
"Blastococcus",5.4626339460389
"Parvimonas",5.39273088315105
"Pseudomonas",5.21747600398094
"Alcaligenes",5.03421494027729
"Megasphaera",4.89822435559889
"Pantoea",4.76599836680859
"Selenomonas",4.6867754947186
"Nocardioides",4.56759338794004
"Tepidimonas",4.5479142763038
"Moraxella",4.49674779034723
"Cardiobacterium",4.30134581910411
"Atopobium",4.17888510386908
"Propionibacterium",3.99222812634422
"Comamonas",3.98759979353437
"Luteimonas",3.95580437849857
"Alcanivorax",3.85008492225189
"Peptoniphilus",3.76494870231537
"Lactococcus",3.71202261694015
"Shewanella",3.48065551820925
"Janibacter",3.42040304002829
"Rhodobacter",3.41464278038978
"Kocuria",3.26742521827334
"Aerococcus",3.18663351947122
"Veillonella",3.13004262008139
"Rubellimicrobium",3.07161803715333
"Catonella",2.9712663895557
"Myroides",2.71135725020163
"Arcobacter",2.66338618164942
"Campylobacter",2.64379216743838
"Ruminococcus",2.62186469522265
"Eubacterium",2.50311108321831
"Belnapia",2.40285514797879
"Gordonia",2.36820183523005
"Scardovia",2.29441570037286
"Microbispora",2.20384452697338
"Akkermansia",2.20341617642259
"Paenibacillus",2.15314576142015
"Brachybacterium",2.14369424962656
"Brevundimonas",2.105276649431
"Massilia",2.04412020070846
"Haemophilus",2.01044616369445
"Diaphorobacter",2.00218188394369
"Butyricimonas",1.86208361716268
"Hydrogenophaga",1.81259191416725
"Acinetobacter",1.80989082498529
"Mobiluncus",1.66704090910386
"Faecalibacterium",1.65344713815374
"Odoribacter",1.5825836631764
"Hymenobacter",1.48522554223227
"Exiguobacterium",1.4832094388062
"Achromobacter",1.39526477425352
"Geobacillus",1.36609390642391
"Gardnerella",1.36509085648163
"Ornithinimicrobium",1.16162477521699
"Shigella",1.1142677569712
"Proteus",1.07828744700711
"Lysobacter",1.0590201819234
"Citrobacter",1.02393818427198
"Flavobacterium",0.998960199174641
"Dietzia",0.99785545498979
"Novosphingobium",0.985276910294494
"Pseudoalteromonas",0.963589283833262
"Lactobacillus",0.946380520743828
"Weissella",0.902034367271125
"Dorea",0.878990022230929
"Williamsia",0.87528212318269
"Granulicatella",0.824632729443898
"Conchiformibius",0.796556362430601
"Rheinheimera",0.778079994975564
"Acidovorax",0.770498426022414
"Azospirillum",0.733558461688341
"Mycobacterium",0.717475525964194
"Treponema",0.700394415275854
"Solobacterium",0.663840747808557
"Anaerovorax",0.61448559142878
"Bacillus",0.593640451718155
"Klebsiella",0.582127298778523
"Bifidobacterium",0.576318690382944
"Desulfovibrio",0.568395465369807
"Peptostreptococcus",0.563513659342453
"Agromyces",0.547353653963706
"Streptococcus",0.519594503423432
"Sutterella",0.494644865976715
"Noviherbaspirillum",0.49367400261939
"Barnesiella",0.492886599532499
"Morganella",0.447726677733397
"Leptotrichia",0.43497724538424
"Flavonifractor",0.419661666331425
"Holdemania",0.397861994299027
"Clostridium",0.381607290022158
"Planomicrobium",0.339967379060147
"Capnocytophaga",0.317421571290663
"Alkalibacterium",0.301908791294879
"Mogibacterium",0.280010779440138
"Stenotrophomonas",0.254143261156697
"Solibacillus",0.234184975518687
"Lachnobacterium",0.228709787118525
"Corynebacterium",0.222420395358783
"Porphyromonas",0.216889215466794
"Arthrobacter",0.207046460648583
"Kingella",0.203505381867251
"Alistipes",0.203400634595886
"Acetivibrio",0.188717072317478
"Facklamia",0.17559971717212
"Nesterenkonia",0.152245714166909
"Skermanella",0.150154580203728
"Rhizobium",0.128389978461038
"Pseudonocardia",0.124012192851664
"Anaerostipes",0.106550251876098
"Tannerella",0.106458749649827
"Jeotgalicoccus",0.101733994777847
"Oribacterium",0.085638066561682
"Enterococcus",0.0786621095641969
"Roseburia",0.0717079225428875
"Micrococcus",0.0696297077846597
"Sphingobium",0.0676208973501911
"Anaerococcus",0.067219146573205
"Serratia",0.0597483714910965
"Fusobacterium",0.0595160956507013
"Tessaracoccus",0.0474708356942758
"Escherichia",0.0451220197993276
