"Taxa","varImp"
"Alkalibacterium",23.7720237623522
"Alcanivorax",18.4113035291886
"Brevundimonas",18.3054130290346
"Sutterella",17.7315789852761
"Akkermansia",17.3473565496123
"Gordonia",15.4433175591672
"Peptoniphilus",14.7697829491918
"Tannerella",12.0900434401657
"Massilia",11.300198866544
"Lysobacter",10.9598116298895
"Shewanella",8.72768202564632
"Scardovia",8.7030974365985
"Fusobacterium",8.63963660147708
"Curtobacterium",8.49999348547476
"Erwinia",8.36979985349571
"Klebsiella",8.28304982330831
"Veillonella",7.74997970336112
"Rothia",7.48292063973319
"Bifidobacterium",7.03814361290958
"Agrobacterium",6.95046124564584
"Barnesiella",6.89580569882484
"Ruminococcus",6.6332607745684
"Capnocytophaga",6.20927081050419
"Prevotella",6.00824736084057
"Corynebacterium",5.87845502345861
"Megasphaera",5.81458722949323
"Butyricicoccus",5.43962007839523
"Oribacterium",5.3960009070989
"Azospirillum",5.32155444254732
"Pseudoalteromonas",5.1742769541728
"Coprococcus",5.17296732518332
"Paludibacter",4.79305382585014
"Alkanindiges",4.72672055274211
"Exiguobacterium",4.7212695739828
"Catonella",4.67390713877592
"Weissella",4.62829432791644
"Bacteroides",4.6002921748984
"Lactococcus",4.57449469266792
"Stenotrophomonas",4.31898743819158
"Actinomyces",4.25910821957916
"Jeotgalicoccus",4.15500365710405
"Neisseria",3.9428647540843
"Noviherbaspirillum",3.91005327025836
"Facklamia",3.89117318543792
"Kocuria",3.71368412791012
"Turicibacter",3.68266466559009
"Escherichia",3.62624207547084
"Nocardioides",3.53436292870794
"Eikenella",3.49067992570386
"Lautropia",3.40424989425828
"Janthinobacterium",3.40207728766615
"Clostridium",3.38284059994424
"Faecalibacterium",3.20719967508652
"Hymenobacter",2.87772430210687
"Belnapia",2.67443132234036
"Morganella",2.61774264138564
"Granulicatella",2.45438119316389
"Devosia",2.32986283359933
"Parvimonas",2.3083896734521
"Luteimonas",2.29509318829506
"Anaerovorax",2.28053802621026
"Blastococcus",2.21680612408871
"Anaerococcus",2.09418130554471
"Sphingobium",2.031520177801
"Lactobacillus",1.98906296697989
"Bulleidia",1.91006903561757
"Alishewanella",1.89804997772766
"Rubellimicrobium",1.88926438698056
"Campylobacter",1.88583854101555
"Odoribacter",1.81875682760913
"Porphyromonas",1.7928693452851
"Comamonas",1.70387636978028
"Arcobacter",1.69871984686653
"Aeromonas",1.62172451797747
"Chryseobacterium",1.58974658467393
"Diaphorobacter",1.58036515468631
"Enterococcus",1.56416546585988
"Roseburia",1.45118571449088
"Microbispora",1.44806263608986
"Actinobacillus",1.38751920439416
"Moraxella",1.37175084492204
"Pseudomonas",1.35746689474915
"Eggerthella",1.34757476219822
"Halomonas",1.2835042143347
"Finegoldia",1.21357399432811
"Desulfovibrio",1.19655715593145
"Citrobacter",1.18179142475568
"Mobiluncus",1.1608270457222
"Rickettsia",1.03516661988312
"Planomicrobium",1.0314443992407
"Myroides",1.01012437963484
"Acidovorax",0.956139841184895
"Gemella",0.953221497077209
"Skermanella",0.919286348913256
"Phascolarctobacterium",0.892832224272457
"Rhodococcus",0.889237795058722
"Acetivibrio",0.856603873118594
"Treponema",0.856550103055501
"Selenomonas",0.760132802411567
"Arthrobacter",0.733313280435143
"Williamsia",0.699199564321124
"Haemophilus",0.691905116247866
"Marmoricola",0.639713344721241
"Tepidimonas",0.638621060055153
"Deinococcus",0.628730771821147
"Dialister",0.600638348053087
"Acinetobacter",0.594769905934865
"Propionibacterium",0.570414261767841
"Shigella",0.494973266548599
"Modestobacter",0.468209893921161
"Tessaracoccus",0.466621276823807
"Pseudoxanthomonas",0.412635335247282
"Pseudonocardia",0.383379557595528
"Streptococcus",0.366914819200632
"Solobacterium",0.350261269986479
"Thermomonas",0.348795061006191
"Eubacterium",0.341879419096849
"Cardiobacterium",0.312155564162509
"Oscillibacter",0.251701863754983
"Cellulomonas",0.243606363971683
"Salinimicrobium",0.201979173760979
"Rheinheimera",0.182602720972053
"Bilophila",0.162265482265543
"Mycobacterium",0.134808126223042
"Dietzia",0.132426256807675
"Novosphingobium",0.131345961295611
"Holdemania",0.127052672281694
"Alistipes",0.111336443505205
"Methylobacterium",0.102409647468546
"Roseomonas",0.099452371680079
"Nesterenkonia",0.092816122964615
"Hydrogenophaga",0.0724008403013319
"Gardnerella",0.0711067704095741
"Dorea",0.0710166981756738
"Alloscardovia",0.0699027550008102
