"Taxa","varImp"
"Eubacterium",34.9502828808013
"Jeotgalicoccus",34.182227335498
"Skermanella",32.8400697297639
"Salinimicrobium",28.4629335209033
"Lactococcus",27.8976070670731
"Veillonella",26.4781109430815
"Parvimonas",23.1473810308035
"Alcanivorax",23.0359730920677
"Solibacillus",22.1385363710948
"Anaerovorax",22.1072240556405
"Bulleidia",21.0414574403637
"Janthinobacterium",20.2959291777715
"Gordonia",19.6228315902418
"Kocuria",17.6213504987771
"Faecalibacterium",17.1754593468955
"Bifidobacterium",16.685150285428
"Lysinibacillus",16.5141305156405
"Oribacterium",16.1070233810127
"Acidovorax",15.9985825913505
"Paracoccus",15.0405887395365
"Sutterella",14.7383154086574
"Scardovia",14.4895112259256
"Rheinheimera",14.171264744807
"Lysobacter",13.4477089027943
"Myroides",13.3772236436801
"Oscillibacter",13.1289678282952
"Finegoldia",12.9501255407618
"Rhizobium",12.9196812018635
"Erwinia",12.3978092433102
"Paenibacillus",12.2830224694922
"Brevibacterium",12.244025836307
"Holdemania",12.0553112380454
"Desulfovibrio",11.8002009414508
"Butyricimonas",11.7002413223752
"Campylobacter",11.6387759855847
"Marmoricola",11.438845309138
"Tannerella",11.4033239113057
"Azospirillum",11.3416059317767
"Moraxella",11.3305236418652
"Hymenobacter",11.0689029360807
"Gemella",11.0144689227781
"Barnesiella",10.4331470168478
"Micrococcus",10.2708256769531
"Alistipes",10.2334098106459
"Rothia",10.2139978045205
"Mogibacterium",10.0242190244265
"Blautia",9.76898887213404
"Lachnoanaerobaculum",9.57565324210362
"Pseudonocardia",9.51891377363679
"Peptostreptococcus",9.36720554878697
"Nocardioides",9.13344727964521
"Microbispora",9.05490807000019
"Capnocytophaga",9.01950886523869
"Parabacteroides",8.83862483573505
"Lactobacillus",8.7560552690627
"Selenomonas",8.35005227251302
"Rubellimicrobium",8.31295384393628
"Blastococcus",7.82201840987427
"Megasphaera",7.64600011470041
"Eggerthella",7.63061568991183
"Roseomonas",7.61731623078205
"Arthrobacter",7.2400165482898
"Leptotrichia",7.05285553441626
"Dietzia",6.96988420994162
"Nesterenkonia",6.927509304057
"Alcaligenes",6.86487024508585
"Pseudomonas",6.86041987315745
"Mobiluncus",6.70637275712067
"Dialister",6.28702355736625
"Atopobium",6.26586790596246
"Flavonifractor",6.22483181667469
"Akkermansia",6.11815078367582
"Lachnobacterium",6.09739216968695
"Hydrogenophaga",5.77168172015319
"Chryseobacterium",5.75619503810128
"Corynebacterium",5.73852349944094
"Alkalibacterium",5.70963455496586
"Phascolarctobacterium",5.69880935734498
"Dorea",5.68800003306201
"Streptomyces",5.59965766572074
"Rickettsia",5.49389259862083
"Halomonas",5.47383507131905
"Rhodococcus",5.45113898855713
"Acetivibrio",5.10040340217724
"Bacillus",5.01340126357173
"Shewanella",4.98848710917933
"Agromyces",4.88355783084082
"Agrobacterium",4.81604424357713
"Cellulomonas",4.68541263815513
"Anoxybacillus",4.56146366759597
"Peptoniphilus",4.52962680209522
"Actinomyces",4.30135994870779
"Novosphingobium",4.2886296395358
"Morganella",4.19360241014495
"Aerococcus",3.66723098087586
"Haemophilus",3.56623704909585
"Cardiobacterium",3.51736575446644
"Alloscardovia",3.46051124576394
"Facklamia",3.33676998849422
"Ornithinimicrobium",3.32929053530315
"Kingella",3.1594494976274
"Comamonas",2.9395813974875
"Afifella",2.87291891539625
"Brachybacterium",2.86821911700461
"Arcobacter",2.73697388795806
"Tepidimonas",2.71310956019375
"Luteimonas",2.62618320111055
"Rhodobacter",2.51779864659267
"Ruminococcus",2.45755781827668
"Weissella",2.39520590773804
"Turicibacter",2.37669495554514
"Aggregatibacter",2.35576682613909
"Devosia",2.34982591251626
"Odoribacter",2.18452232820667
"Clostridium",2.157012711614
"Enterococcus",2.12700270601039
"Paludibacter",2.09442914629333
"Anaerococcus",2.03611387725071
"Achromobacter",2.03590884938455
"Massilia",1.74218095009437
"Belnapia",1.74045222217566
"Sphingobium",1.7319529335056
"Propionimicrobium",1.5368210175511
"Gardnerella",1.51548840057563
"Conchiformibius",1.46616502410966
"Anaerostipes",1.25202473012166
"Bilophila",1.11207862999441
"Serratia",1.06087201831832
"Actinobacillus",1.0607719137324
"Methylobacterium",1.02952424620539
"Modestobacter",1.00102898105954
"Tessaracoccus",0.926833186309691
"Gluconacetobacter",0.736900227877255
"Catonella",0.668648956737692
