"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.967463653879839,0.997109988064931,0.967875188536953,0.00921038118429234,0.949823173131855,0.985927203942052,0.00921038118429234,0.944150818785598,0.991599558288309,"Head and Neck Squamous Cell Carcinoma","Primary Tumor vs Solid Tissue Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CBS","metadataSamplesAllQC_HiSeq_RNA",44,519,"SolidTissueNormal","PrimaryTumor"
