"Taxa","varImp"
"Saccharomyces",57.9257081901315
"Leptotrichia",6.96225595019377
"Malassezia",1.52059454713249e-29
"Pseudomonas",8.73345245087457e-30
"Treponema",2.21828451794309e-30
"Staphylococcus",2.20855346737269e-30
"Pneumocystis",1.18619251273659e-30
"Candida",8.35553627381872e-31
"Streptococcus",9.43254124851989e-32
"Cutibacterium",5.95714415569143e-32
"Bacteroides",1.27307546717467e-32
"Clostridium",4.38954143784438e-33
"Sphingobacterium",4.3863828786881e-33
"Porphyromonas",1.78213527083231e-33
"Bradyrhizobium",5.17341961893819e-34
"Lactococcus",2.90582206273551e-34
"Acinetobacter",2.34602944264068e-34
"Chryseobacterium",5.13770204230676e-35
"Campylobacter",5.75413712428806e-36
"Stenotrophomonas",2.20156007683376e-36
"Alistipes",8.87306910920498e-37
"Delftia",3.61097798674933e-39
"Micrococcus",8.17125091530086e-40
"Weissella",1.87516603717598e-40
"Rhodococcus",2.59354395774962e-42
"Comamonas",1.12425538838933e-42
