"1",0,0,0.997974958502963,"Thyroid Carcinoma","Primary Tumor"
"2",0,0.0135135135135135,0.997818060897884,"Thyroid Carcinoma","Primary Tumor"
"3",0,0.027027027027027,0.997200455108085,"Thyroid Carcinoma","Primary Tumor"
"4",0,0.0405405405405405,0.996989062048057,"Thyroid Carcinoma","Primary Tumor"
"5",0,0.0540540540540541,0.996775100535626,"Thyroid Carcinoma","Primary Tumor"
"6",0,0.0675675675675676,0.996514723979548,"Thyroid Carcinoma","Primary Tumor"
"7",0,0.0810810810810811,0.996093908616819,"Thyroid Carcinoma","Primary Tumor"
"8",0,0.0945945945945946,0.996028815588894,"Thyroid Carcinoma","Primary Tumor"
"9",0,0.108108108108108,0.995217284255119,"Thyroid Carcinoma","Primary Tumor"
"10",0,0.121621621621622,0.995189201084196,"Thyroid Carcinoma","Primary Tumor"
"11",0,0.135135135135135,0.995128263475616,"Thyroid Carcinoma","Primary Tumor"
"12",0,0.148648648648649,0.99443323567239,"Thyroid Carcinoma","Primary Tumor"
"13",0,0.162162162162162,0.994406951229856,"Thyroid Carcinoma","Primary Tumor"
"14",0,0.175675675675676,0.993508479683924,"Thyroid Carcinoma","Primary Tumor"
"15",0,0.189189189189189,0.993417912762684,"Thyroid Carcinoma","Primary Tumor"
"16",0,0.202702702702703,0.993220354121759,"Thyroid Carcinoma","Primary Tumor"
"17",0,0.216216216216216,0.992985399379118,"Thyroid Carcinoma","Primary Tumor"
"18",0,0.22972972972973,0.992830507360414,"Thyroid Carcinoma","Primary Tumor"
"19",0,0.243243243243243,0.990479337727597,"Thyroid Carcinoma","Primary Tumor"
"20",0,0.256756756756757,0.988822994615804,"Thyroid Carcinoma","Primary Tumor"
"21",0,0.27027027027027,0.988269215646338,"Thyroid Carcinoma","Primary Tumor"
"22",0,0.283783783783784,0.987458923061149,"Thyroid Carcinoma","Primary Tumor"
"23",0,0.297297297297297,0.986378253702301,"Thyroid Carcinoma","Primary Tumor"
"24",0,0.310810810810811,0.985856319699713,"Thyroid Carcinoma","Primary Tumor"
"25",0,0.324324324324324,0.984279973297543,"Thyroid Carcinoma","Primary Tumor"
"26",0,0.337837837837838,0.983539842180421,"Thyroid Carcinoma","Primary Tumor"
"27",0,0.351351351351351,0.983468112326588,"Thyroid Carcinoma","Primary Tumor"
"28",0,0.364864864864865,0.983086554810311,"Thyroid Carcinoma","Primary Tumor"
"29",0,0.378378378378378,0.982823848744948,"Thyroid Carcinoma","Primary Tumor"
"30",0,0.391891891891892,0.981179295058503,"Thyroid Carcinoma","Primary Tumor"
"31",0,0.405405405405405,0.980880236684416,"Thyroid Carcinoma","Primary Tumor"
"32",0,0.418918918918919,0.980388732231348,"Thyroid Carcinoma","Primary Tumor"
"33",0,0.432432432432432,0.97834615300828,"Thyroid Carcinoma","Primary Tumor"
"34",0,0.445945945945946,0.977956616333822,"Thyroid Carcinoma","Primary Tumor"
"35",0,0.459459459459459,0.977600283243213,"Thyroid Carcinoma","Primary Tumor"
"36",0.00124843945068664,0.459459459459459,0.972849180504167,"Thyroid Carcinoma","Primary Tumor"
"37",0.00249687890137328,0.459459459459459,0.97050780860396,"Thyroid Carcinoma","Primary Tumor"
"38",0.00249687890137328,0.472972972972973,0.968519972785862,"Thyroid Carcinoma","Primary Tumor"
"39",0.00249687890137328,0.486486486486487,0.966582127254961,"Thyroid Carcinoma","Primary Tumor"
"40",0.00249687890137328,0.5,0.966077194160229,"Thyroid Carcinoma","Primary Tumor"
"41",0.00374531835205993,0.5,0.964824130225478,"Thyroid Carcinoma","Primary Tumor"
"42",0.00374531835205993,0.513513513513513,0.96446349008777,"Thyroid Carcinoma","Primary Tumor"
"43",0.00374531835205993,0.527027027027027,0.963614303980822,"Thyroid Carcinoma","Primary Tumor"
"44",0.00374531835205993,0.540540540540541,0.962144440082202,"Thyroid Carcinoma","Primary Tumor"
"45",0.00374531835205993,0.554054054054054,0.961936439549241,"Thyroid Carcinoma","Primary Tumor"
"46",0.00374531835205993,0.567567567567568,0.960928549923915,"Thyroid Carcinoma","Primary Tumor"
"47",0.00374531835205993,0.581081081081081,0.959849216759675,"Thyroid Carcinoma","Primary Tumor"
"48",0.00374531835205993,0.594594594594595,0.95752518562249,"Thyroid Carcinoma","Primary Tumor"
"49",0.00374531835205993,0.608108108108108,0.944654091160799,"Thyroid Carcinoma","Primary Tumor"
"50",0.00499375780274657,0.608108108108108,0.944256597764364,"Thyroid Carcinoma","Primary Tumor"
"51",0.00624219725343321,0.608108108108108,0.942585487399261,"Thyroid Carcinoma","Primary Tumor"
"52",0.00624219725343321,0.621621621621622,0.931952261087942,"Thyroid Carcinoma","Primary Tumor"
"53",0.00624219725343321,0.635135135135135,0.919298482170885,"Thyroid Carcinoma","Primary Tumor"
"54",0.00624219725343321,0.648648648648649,0.917036860044111,"Thyroid Carcinoma","Primary Tumor"
"55",0.00624219725343321,0.662162162162162,0.912576226422182,"Thyroid Carcinoma","Primary Tumor"
"56",0.00624219725343321,0.675675675675676,0.91168926991917,"Thyroid Carcinoma","Primary Tumor"
"57",0.00749063670411985,0.675675675675676,0.905709564196986,"Thyroid Carcinoma","Primary Tumor"
"58",0.00749063670411985,0.689189189189189,0.876219161605604,"Thyroid Carcinoma","Primary Tumor"
"59",0.00749063670411985,0.702702702702703,0.871665172255907,"Thyroid Carcinoma","Primary Tumor"
"60",0.00749063670411985,0.716216216216216,0.871527739211118,"Thyroid Carcinoma","Primary Tumor"
"61",0.00873907615480649,0.716216216216216,0.861848463056725,"Thyroid Carcinoma","Primary Tumor"
"62",0.00873907615480649,0.72972972972973,0.854914889113962,"Thyroid Carcinoma","Primary Tumor"
"63",0.00873907615480649,0.743243243243243,0.854141768180297,"Thyroid Carcinoma","Primary Tumor"
"64",0.00873907615480649,0.756756756756757,0.837620968744062,"Thyroid Carcinoma","Primary Tumor"
"65",0.00873907615480649,0.77027027027027,0.829997230164262,"Thyroid Carcinoma","Primary Tumor"
"66",0.00873907615480649,0.783783783783784,0.802804201576032,"Thyroid Carcinoma","Primary Tumor"
