"Taxa","varImp"
"Geobacillus",1950.10473103371
"Flavonifractor",1603.83411853097
"Bacteroides",1397.84960148844
"Anoxybacillus",1123.35454119141
"Alkalibacterium",719.040682251684
"Stenotrophomonas",644.216744277368
"Aeromonas",555.326101583194
"Sphingobium",377.416073847554
"Tannerella",342.590484911992
"Comamonas",264.045205861599
"Alistipes",211.397617962077
"Brevibacterium",199.080570326144
"Haemophilus",151.039652724607
"Hydrogenophaga",133.414856936236
"Shewanella",122.913034077962
"Bifidobacterium",106.941920997809
"Citrobacter",99.313820479281
"Serratia",97.519896618603
"Gluconacetobacter",96.893152483528
"Williamsia",53.5965183098947
"Agrobacterium",39.0311467316842
"Barnesiella",32.7903891599225
"Corynebacterium",32.3514625957575
"Mycobacterium",29.3633895492752
"Salinimicrobium",29.2877684171039
"Nesterenkonia",23.0693550720482
"Alkanindiges",18.1573527852629
"Collinsella",17.9520143900768
"Gordonia",16.6452712364339
"Neisseria",16.1579085473553
"Myroides",15.8123966406239
"Actinomyces",13.4944600079421
"Phascolarctobacterium",13.0023476133025
"Achromobacter",12.6515578308423
"Rhodococcus",10.7186103090931
"Rheinheimera",10.4768964213369
"Finegoldia",7.92221191803558
"Devosia",7.89740354210814
"Rhizobium",6.96706232080786
"Turicibacter",6.21320211870756
"Microbispora",6.12568597507903
"Pseudonocardia",5.96983145693634
"Luteimonas",5.72786148898632
"Paracoccus",5.45201220431317
"Kocuria",5.13210205037798
"Sutterella",5.08071423120651
"Massilia",4.70092976507359
"Solibacillus",4.14270163691112
"Akkermansia",4.1394963557879
"Moraxella",4.11844131052155
"Lactobacillus",4.04799017607198
"Roseburia",4.00368195371849
"Eggerthella",3.57993166016246
"Exiguobacterium",2.90090124756385
"Alcanivorax",2.88523518665671
"Planomicrobium",2.51984475713654
"Escherichia",2.4019340891427
"Treponema",2.36646111490934
"Rhodobacter",2.23687047205018
"Leptotrichia",2.15757949994898
"Lysinibacillus",1.78965329026094
"Alishewanella",1.76343640080935
"Tepidimonas",1.76036966492843
"Alcaligenes",1.73612788714738
"Cellulomonas",1.551556146056
"Novosphingobium",1.410017051475
"Clostridium",1.36705882541279
"Pantoea",1.34585764985773
"Aggregatibacter",1.33232048713845
"Arcobacter",1.32612458357892
"Eikenella",1.28704922554112
"Methylobacterium",1.26697890965625
"Atopobium",1.25217673952763
"Thermomonas",1.12421958690451
"Anaerostipes",1.09442770408378
"Anaerococcus",1.04818224624739
"Enterobacter",1.0434495393582
"Lysobacter",0.985202708498473
"Prevotella",0.938398296523118
"Brevundimonas",0.938088383947857
"Capnocytophaga",0.922003841833514
"Parabacteroides",0.874545181436284
"Diaphorobacter",0.869690666536141
"Bilophila",0.828941462917256
"Actinobacillus",0.826252860997599
"Skermanella",0.790339243828359
"Curtobacterium",0.733811209196153
"Peptoniphilus",0.706114059644169
"Klebsiella",0.666732390792272
"Alloscardovia",0.616440579704357
"Parvimonas",0.60766559863986
"Campylobacter",0.516509269039067
"Megasphaera",0.499422659797725
"Mobiluncus",0.480040899825783
"Streptomyces",0.435306426020634
"Pseudoxanthomonas",0.381183500219263
"Selenomonas",0.354580652649245
"Adhaeribacter",0.351509004966037
"Lautropia",0.346235655616874
"Gardnerella",0.346129058873973
"Granulicatella",0.318566559467087
"Morganella",0.31131875541917
"Ruminococcus",0.291838307173168
"Tessaracoccus",0.233145432025747
"Blautia",0.229369638007257
"Veillonella",0.200104051298032
"Dietzia",0.125001783547193
"Nocardioides",0.122467038859104
