"Taxa","varImp"
"Scardovia",1464.01047329255
"Campylobacter",1074.09764150193
"Bilophila",614.977539928354
"Sutterella",539.629659235083
"Phascolarctobacterium",290.699427851462
"Pseudomonas",286.364297488997
"Acidovorax",257.033522644135
"Nocardioides",205.168956828251
"Gordonia",203.272641189645
"Lactobacillus",155.20246569583
"Massilia",147.314284746213
"Alcaligenes",132.255287676078
"Janthinobacterium",129.813502181544
"Enterobacter",126.750975092674
"Shewanella",106.50887275771
"Corynebacterium",82.8813599841576
"Luteimonas",79.7030063612744
"Deinococcus",78.3025997993113
"Klebsiella",77.2970336407272
"Butyricicoccus",73.3738423859688
"Barnesiella",71.801323792761
"Alistipes",71.6847499393267
"Anaerovorax",69.8636461778496
"Selenomonas",69.2913742567345
"Alloscardovia",68.2046820267504
"Capnocytophaga",66.4347179132541
"Serratia",66.3539297515984
"Achromobacter",64.3477626747202
"Blautia",56.5522504042355
"Anaerostipes",53.2133700820026
"Neisseria",48.8599955966437
"Myroides",47.8836910783876
"Bacteroides",47.1307892846522
"Enterococcus",44.8268153367713
"Mycobacterium",43.4255287517888
"Chryseobacterium",42.3993640200238
"Lysobacter",39.8885064524229
"Salinimicrobium",38.6938023378311
"Propionibacterium",30.7992292998373
"Rickettsia",29.5641043264123
"Anoxybacillus",29.5597570011646
"Escherichia",28.9678828594383
"Brevibacterium",28.3895956598396
"Aeromonas",25.7015354254932
"Cellulomonas",24.9347067670914
"Finegoldia",23.9861166050455
"Porphyromonas",23.4788335692466
"Butyricimonas",22.7924502699936
"Proteus",22.3751110822145
"Leuconostoc",20.2832333418787
"Alkalibacterium",19.9710055693071
"Paludibacter",19.7757000825407
"Agrobacterium",19.1517851995396
"Marmoricola",19.026075736034
"Geobacillus",18.4277112017193
"Arcobacter",16.5982489469306
"Turicibacter",16.2424865696627
"Parabacteroides",15.9901819956345
"Roseomonas",15.176783340557
"Novosphingobium",13.4500891764426
"Mogibacterium",13.3058441445844
"Devosia",12.043823979882
"Fusobacterium",10.5004151471113
"Gemella",10.4143810990842
"Methylobacterium",9.89195332054913
"Stenotrophomonas",9.72491646710241
"Acetivibrio",9.5361339612737
"Actinomyces",8.80101544631928
"Eikenella",8.54289826314043
"Pantoea",7.62683540333074
"Eubacterium",6.87857500367616
"Collinsella",6.52016509707733
"Bifidobacterium",6.48771387092557
"Clostridium",6.16864497100671
"Dietzia",5.27937269840769
"Alcanivorax",5.08587119842218
"Hymenobacter",4.97512904226659
"Microbispora",4.75759047357478
"Coprococcus",4.75029726270188
"Tannerella",4.46078875975122
"Anaerococcus",4.33418480370747
"Rheinheimera",4.08460728091566
"Rhodococcus",3.96129510585926
"Brachybacterium",3.66834729351348
"Blastococcus",3.5434044571034
"Pseudoxanthomonas",3.51585925542306
"Propionimicrobium",3.45192738942752
"Lactococcus",3.41772161386941
"Shigella",3.41483992468696
"Oribacterium",3.40693440029134
"Rothia",3.3420078864363
"Janibacter",3.28457444461281
"Gardnerella",2.96672433229395
"Alloiococcus",2.87303407199683
"Akkermansia",2.84073424980931
"Comamonas",2.79999643144289
"Odoribacter",2.69223395997502
"Streptococcus",2.53323843522822
"Azospirillum",2.51342455187397
"Conchiformibius",2.48240987804533
"Aggregatibacter",2.15871975181952
