"Taxa","varImp"
"Alcanivorax",1240.05105417342
"Achromobacter",1098.53191495821
"Lactobacillus",1091.2880087567
"Gordonia",661.603295916796
"Pantoea",568.55402616447
"Massilia",416.103114563109
"Pseudomonas",346.647413181401
"Brachybacterium",326.894018840478
"Alcaligenes",308.661852756213
"Scardovia",276.820004039515
"Bacteroides",209.070959725218
"Comamonas",177.913674431633
"Citrobacter",169.439069167235
"Devosia",146.318316820684
"Tepidimonas",135.831160529616
"Blautia",134.674966020133
"Proteus",133.193926514645
"Enterobacter",118.170557355672
"Atopobium",106.673014131335
"Hydrogenophaga",99.991684462472
"Luteimonas",82.8701017890685
"Novosphingobium",82.8103165494994
"Agrobacterium",79.9845518719687
"Fusobacterium",62.8120227710712
"Dietzia",59.6087616301362
"Sutterella",57.3878466339092
"Chryseobacterium",56.4005321548988
"Lactococcus",53.5615420215213
"Acetivibrio",52.031535204145
"Capnocytophaga",41.7129757551139
"Parabacteroides",39.3003652766168
"Anoxybacillus",38.953782234391
"Brevibacterium",38.8218887343644
"Weissella",37.7765506761322
"Actinomyces",33.8907767983266
"Enterococcus",32.67338389995
"Mogibacterium",32.4074868588462
"Kingella",31.4514949791581
"Campylobacter",30.4895728689083
"Prevotella",29.38303838892
"Micrococcus",28.8717580533132
"Veillonella",28.2233932826313
"Paludibacter",27.623190614752
"Conchiformibius",27.4903528896886
"Moraxella",26.061833741305
"Shewanella",24.5969276188566
"Flavonifractor",21.085591254227
"Butyricimonas",20.3925265504222
"Exiguobacterium",20.2407340107704
"Pseudoxanthomonas",19.437888958974
"Arthrobacter",18.5250202114011
"Tannerella",18.1307535382268
"Alistipes",17.3852964037317
"Brevundimonas",16.0444676473481
"Collinsella",13.9967230567149
"Acidovorax",13.9646650307583
"Azospirillum",13.7188640603036
"Finegoldia",13.3770675555439
"Morganella",12.5847912806423
"Williamsia",11.5273523681597
"Butyricicoccus",11.1409449607668
"Halomonas",10.9927480315067
"Porphyromonas",10.8952882445556
"Mycobacterium",10.4590126781394
"Stenotrophomonas",9.30440972621135
"Klebsiella",7.9727221340606
"Pseudoalteromonas",7.74829222433142
"Rothia",7.72557511505532
"Oscillibacter",7.56462627162491
"Mobiluncus",7.05615951175775
"Lachnobacterium",6.69817652111661
"Lysobacter",6.65640234131502
"Cellulomonas",6.38765221896547
"Arcobacter",6.3732965847181
"Rickettsia",6.26490493856498
"Catonella",5.71062686981556
"Geobacillus",5.41655934196461
"Peptostreptococcus",4.7412937828591
"Shigella",4.61572599585815
"Coprococcus",4.08294074655585
"Turicibacter",3.86716371718712
"Alishewanella",3.84780308660981
"Clostridium",3.69102396667833
"Bilophila",3.60766403204699
"Faecalibacterium",3.36295659124642
"Aerococcus",3.30776237599484
"Afifella",3.25097449884425
"Desulfovibrio",3.24145584272313
"Paenibacillus",3.17645635216021
"Myroides",2.91364990326359
"Methylobacterium",2.70208462569901
"Salinicoccus",2.70126680909504
"Jeotgalicoccus",2.69786542397293
"Rhodobacter",2.59182635399783
"Pseudonocardia",2.56681271178032
"Anaerococcus",2.29627041853481
"Parvimonas",2.27751905244965
"Agromyces",2.03416609367561
"Planomicrobium",1.77205697269821
