"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.998541728249089,0.973105288952358,"Fold1","Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",515,9942,"Brain Lower Grade Glioma","OtherCancerType"
"2",0.997794459062065,0.973372072948179,"Fold2","Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",515,9942,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.990284757118928,0.950283904008142,"Fold3","Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",515,9942,"Brain Lower Grade Glioma","OtherCancerType"
"4",0.998204915769125,0.978637901539412,"Fold4","Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",515,9942,"Brain Lower Grade Glioma","OtherCancerType"
"5",0.992590156322551,0.929422945506181,"Fold5","Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",515,9942,"Brain Lower Grade Glioma","OtherCancerType"
"6",0.986527005168265,0.912861246505925,"Fold6","Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",515,9942,"Brain Lower Grade Glioma","OtherCancerType"
"7",0.99692385079709,0.959788084853116,"Fold7","Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",515,9942,"Brain Lower Grade Glioma","OtherCancerType"
"8",0.999349035388803,0.98685731459456,"Fold8","Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",515,9942,"Brain Lower Grade Glioma","OtherCancerType"
"9",0.99601454883145,0.949319010049543,"Fold9","Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",515,9942,"Brain Lower Grade Glioma","OtherCancerType"
"10",0.984967497291441,0.912170631458827,"Fold10","Brain Lower Grade Glioma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQP_libsize","metadataSamplesAllQC_HiSeq_RNA",515,9942,"Brain Lower Grade Glioma","OtherCancerType"
