"1",1,0.169154228855721,0.000329222005938434,"Sarcoma","Primary Tumor"
"2",1,0.169154228855721,0.000329222005938434,"Sarcoma","Primary Tumor"
"3",1,0.17,0.000909650018255714,"Sarcoma","Primary Tumor"
"4",1,0.170854271356784,0.000977450816008862,"Sarcoma","Primary Tumor"
"5",1,0.171717171717172,0.00129089627622303,"Sarcoma","Primary Tumor"
"6",1,0.17258883248731,0.00132166865322292,"Sarcoma","Primary Tumor"
"7",1,0.173469387755102,0.00167556854613105,"Sarcoma","Primary Tumor"
"8",1,0.174358974358974,0.00181454306469009,"Sarcoma","Primary Tumor"
"9",1,0.175257731958763,0.00192312961573426,"Sarcoma","Primary Tumor"
"10",1,0.176165803108808,0.00207028067225912,"Sarcoma","Primary Tumor"
"11",1,0.177083333333333,0.00227250286600889,"Sarcoma","Primary Tumor"
"12",1,0.178010471204188,0.00232097203416348,"Sarcoma","Primary Tumor"
"13",1,0.178947368421053,0.00234678269860578,"Sarcoma","Primary Tumor"
"14",0.970588235294118,0.174603174603175,0.00288019766291159,"Sarcoma","Primary Tumor"
"15",0.970588235294118,0.175531914893617,0.00309933162232789,"Sarcoma","Primary Tumor"
"16",0.941176470588235,0.171122994652406,0.00324540428802522,"Sarcoma","Primary Tumor"
"17",0.941176470588235,0.172043010752688,0.00338217403158048,"Sarcoma","Primary Tumor"
"18",0.941176470588235,0.172972972972973,0.00345291806755177,"Sarcoma","Primary Tumor"
"19",0.941176470588235,0.173913043478261,0.00388422596650906,"Sarcoma","Primary Tumor"
"20",0.941176470588235,0.174863387978142,0.00388543997230473,"Sarcoma","Primary Tumor"
"21",0.941176470588235,0.175824175824176,0.00398028570842501,"Sarcoma","Primary Tumor"
"22",0.941176470588235,0.176795580110497,0.00399201067975796,"Sarcoma","Primary Tumor"
"23",0.941176470588235,0.177777777777778,0.00413204064613693,"Sarcoma","Primary Tumor"
"24",0.911764705882353,0.173184357541899,0.00417416834938811,"Sarcoma","Primary Tumor"
"25",0.882352941176471,0.168539325842697,0.00427629143479868,"Sarcoma","Primary Tumor"
"26",0.882352941176471,0.169491525423729,0.00429646911681558,"Sarcoma","Primary Tumor"
"27",0.882352941176471,0.170454545454545,0.00472562006246591,"Sarcoma","Primary Tumor"
"28",0.882352941176471,0.171428571428571,0.00509941426445981,"Sarcoma","Primary Tumor"
"29",0.882352941176471,0.172413793103448,0.00516047314700241,"Sarcoma","Primary Tumor"
"30",0.882352941176471,0.173410404624277,0.0051854944155586,"Sarcoma","Primary Tumor"
"31",0.882352941176471,0.174418604651163,0.00530084504921569,"Sarcoma","Primary Tumor"
"32",0.852941176470588,0.169590643274854,0.00538966091080106,"Sarcoma","Primary Tumor"
"33",0.823529411764706,0.164705882352941,0.00654710948771764,"Sarcoma","Primary Tumor"
"34",0.794117647058823,0.159763313609467,0.00679906231359673,"Sarcoma","Primary Tumor"
"35",0.764705882352941,0.154761904761905,0.00682999071884516,"Sarcoma","Primary Tumor"
"36",0.764705882352941,0.155688622754491,0.00717623546241908,"Sarcoma","Primary Tumor"
"37",0.735294117647059,0.150602409638554,0.00728484622119596,"Sarcoma","Primary Tumor"
"38",0.705882352941177,0.145454545454545,0.00754997357700982,"Sarcoma","Primary Tumor"
"39",0.676470588235294,0.140243902439024,0.00791831462233994,"Sarcoma","Primary Tumor"
"40",0.676470588235294,0.141104294478528,0.00879247422999418,"Sarcoma","Primary Tumor"
"41",0.676470588235294,0.141975308641975,0.00928734745952853,"Sarcoma","Primary Tumor"
"42",0.676470588235294,0.142857142857143,0.00933216472134046,"Sarcoma","Primary Tumor"
"43",0.676470588235294,0.14375,0.00942726706454888,"Sarcoma","Primary Tumor"
"44",0.676470588235294,0.144654088050314,0.00965015930007695,"Sarcoma","Primary Tumor"
"45",0.676470588235294,0.145569620253165,0.00975811646619618,"Sarcoma","Primary Tumor"
"46",0.676470588235294,0.146496815286624,0.0100679297649015,"Sarcoma","Primary Tumor"
"47",0.676470588235294,0.147435897435897,0.0100904835826068,"Sarcoma","Primary Tumor"
"48",0.676470588235294,0.148387096774194,0.0101522109123826,"Sarcoma","Primary Tumor"
"49",0.676470588235294,0.149350649350649,0.0103833673671397,"Sarcoma","Primary Tumor"
"50",0.676470588235294,0.150326797385621,0.0104027469795223,"Sarcoma","Primary Tumor"
"51",0.676470588235294,0.151315789473684,0.0104825388725301,"Sarcoma","Primary Tumor"
"52",0.676470588235294,0.152317880794702,0.0105598947473283,"Sarcoma","Primary Tumor"
"53",0.676470588235294,0.153333333333333,0.0107443598183689,"Sarcoma","Primary Tumor"
"54",0.676470588235294,0.154362416107383,0.010817738660955,"Sarcoma","Primary Tumor"
"55",0.676470588235294,0.155405405405405,0.0113527321283096,"Sarcoma","Primary Tumor"
"56",0.676470588235294,0.156462585034014,0.0118023600166068,"Sarcoma","Primary Tumor"
"57",0.647058823529412,0.150684931506849,0.0124414247121681,"Sarcoma","Primary Tumor"
"58",0.647058823529412,0.151724137931034,0.0126484105659807,"Sarcoma","Primary Tumor"
"59",0.647058823529412,0.152777777777778,0.0127232239548249,"Sarcoma","Primary Tumor"
"60",0.617647058823529,0.146853146853147,0.0128250620529202,"Sarcoma","Primary Tumor"
"61",0.617647058823529,0.147887323943662,0.0128716241134013,"Sarcoma","Primary Tumor"
"62",0.617647058823529,0.148936170212766,0.0136557980703716,"Sarcoma","Primary Tumor"
"63",0.617647058823529,0.15,0.0139557131236996,"Sarcoma","Primary Tumor"
"64",0.617647058823529,0.151079136690647,0.0140129115912799,"Sarcoma","Primary Tumor"
