"Taxa","varImp"
"Bacillus",357.350257642172
"Pseudomonas",84.1931371920529
"Gammaretrovirus",38.3316910594334
"Corynebacterium",36.5575654355539
"Aspergillus",15.7993375095394
"Shewanella",11.9061532332519
"Streptomyces",10.7572457092954
"Pasteurella",10.7062898153273
"Acidovorax",9.86343801250549
"Paracoccus",8.1208036825747
"Clostridium",7.44247055189171
"Halomonas",5.07776903381291
"Malassezia",5.02964990879807
"Delftia",5.02529392971749
"Bartonella",3.97622213686076
"Streptococcus",3.72587996595329
"Chryseobacterium",3.53624534512832
"Fusarium",3.47630404228698
"Fromanvirus",1.73659800856188
"Flavobacterium",1.62627884609297
"Lactobacillus",0.725498448272993
"Aeromonas",0.603050796402309
"Xanthomonas",0.596934358543752
"Kytococcus",0.38979597301759
"Psychrobacter",0.356864956315021
"Erwinia",0.322329022932854
"Burkholderia",0.321932645531555
"Nocardioides",0.32107725973699
"Stenotrophomonas",0.313987629874847
"Eubacterium",0.224014482138864
"Rhodococcus",0.223530775452169
"Sphingobium",0.144440155755933
"Candida",0.0685728362030675
