"Taxa","varImp"
"Pseudomonas",242.120926523049
"Bacillus",195.670869388707
"Halomonas",54.0854483025961
"Gammaretrovirus",42.3040674850897
"Aspergillus",39.0997833189945
"Streptomyces",26.1074102714248
"Pasteurella",24.2942095262874
"Corynebacterium",16.4399623814144
"Clostridium",14.2467012502361
"Acidovorax",10.3324314883705
"Shewanella",10.2421485287443
"Fusarium",9.03861530663739
"Chryseobacterium",8.87573975414412
"Streptococcus",8.48323402488318
"Delftia",8.30337857821013
"Paracoccus",6.45033863796312
"Malassezia",5.39237996008104
"Fromanvirus",5.3405433048538
"Bartonella",4.0063712135243
"Flavobacterium",2.00142325681865
"Nocardioides",0.657895418246145
"Stenotrophomonas",0.632422684183848
"Eubacterium",0.429030396876975
"Erwinia",0.427898390552752
"Rhodococcus",0.414068767904961
"Kytococcus",0.412963110313759
"Aeromonas",0.405757608360208
"Burkholderia",0.384254474484237
"Sphingobium",0.378893260291064
"Psychrobacter",0.377646900882212
"Xanthomonas",0.309594514258087
"Prevotella",0.221558200323585
