"Taxa","varImp"
"Acinetobacter",64.8142416259527
"Granulicatella",28.6344076160069
"Odoribacter",25.5243492411195
"Pantoea",14.8069083378877
"Solobacterium",12.9756493129778
"Brachybacterium",12.6325530501812
"Paracoccus",11.3709013607455
"Aeromonas",10.7791541538937
"Klebsiella",8.54930651552618
"Lactococcus",7.90320217985887
"Dialister",7.26710943689711
"Rhodobacter",5.55888244281159
"Corynebacterium",4.28203975972379
"Streptomyces",4.20701110853856
"Rhodococcus",3.5909171584614
"Desulfovibrio",3.45297180767449
"Eikenella",3.09830976331838
"Prevotella",3.00225386438026
"Bacillus",2.71121360544334
"Peptostreptococcus",2.57870152560682
"Parabacteroides",2.55488983154532
"Lysinibacillus",2.48288415627006
"Gordonia",2.35792452806017
"Agrobacterium",2.33419621704411
"Stenotrophomonas",2.0021963453377
"Cardiobacterium",1.98842095164611
"Anaerococcus",1.98426429400004
"Alcaligenes",1.92396418275172
"Morganella",1.71648482714281
"Streptococcus",1.37083861532432
"Nocardioides",1.26680433167907
"Arthrobacter",1.05160297309088
"Hydrogenophaga",0.881529159782551
"Leptotrichia",0.83149323001677
"Aerococcus",0.712479784012793
"Butyricimonas",0.621262309430375
"Neisseria",0.609761220713446
"Deinococcus",0.510132617657869
"Porphyromonas",0.413420151680611
"Devosia",0.408397038921562
"Megasphaera",0.298078578083477
"Mycobacterium",0.288352894477532
"Micrococcus",0.281791398789519
"Kingella",0.281268845940237
"Alcanivorax",0.240942281541164
"Achromobacter",0.227558476517448
"Selenomonas",0.220265227632923
"Pseudoalteromonas",0.210012976001302
"Scardovia",0.175600307064234
"Mobiluncus",0.172565941312901
"Hymenobacter",0.168934708268076
"Rubellimicrobium",0.166029015949359
"Alloiococcus",0.16172413237684
"Williamsia",0.133674108763352
"Blautia",0.133595975754724
"Brevundimonas",0.12669916641144
"Pseudomonas",0.113098690768538
"Bifidobacterium",0.111806608610306
"Gemella",0.0954181422888823
"Skermanella",0.0919070389863371
"Capnocytophaga",0.0822481963265575
"Afifella",0.0677932708703587
"Rhizobium",0.0658756794050374
"Halomonas",0.0592384764354159
"Belnapia",0.0554823542793029
"Exiguobacterium",0.0520192511149827
"Propionibacterium",0.0487455967239262
"Tepidimonas",0.0486708973574333
"Anaerovorax",0.0475062890469039
"Enterococcus",0.0456935870544985
"Veillonella",0.0413535992620756
"Marmoricola",0.0405694151413174
"Ruminococcus",0.029482540294658
"Massilia",0.0248333841092826
"Clostridium",0.0201439573786479
"Gluconacetobacter",0.0199057853042062
"Enterobacter",0.0181111792164999
"Leuconostoc",0.0176017564929492
"Blastococcus",0.0170459383087314
"Paenibacillus",0.0145529828570155
"Haemophilus",0.0145457147807781
"Bilophila",0.0118988094981813
"Azospirillum",0.0118242969299847
"Fusobacterium",0.00864830087851559
"Alloscardovia",0.00686329614604534
"Rothia",0.00619516555320679
"Comamonas",0.00616130622095662
"Eggerthella",0.00471376497154762
"Citrobacter",0.00370857254455436
"Conchiformibius",0.00365455238386169
"Planomicrobium",0.00279107491946278
"Acetivibrio",0.00258699469726957
"Barnesiella",0.00149063795671064
"Bulleidia",0.00122278902156817
"Lactobacillus",0.000906439275423124
