"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.976328103495734,0.768400858369469,"Fold1","Adrenocortical Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM","metadataSamplesAllQC_HiSeq_RNA",79,10378,"Adrenocortical Carcinoma","OtherCancerType"
"2",0.934064609450338,0.712545503716057,"Fold2","Adrenocortical Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM","metadataSamplesAllQC_HiSeq_RNA",79,10378,"Adrenocortical Carcinoma","OtherCancerType"
"3",0.979889210019268,0.710307631940094,"Fold3","Adrenocortical Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM","metadataSamplesAllQC_HiSeq_RNA",79,10378,"Adrenocortical Carcinoma","OtherCancerType"
"4",0.997109826589595,0.824747919371268,"Fold4","Adrenocortical Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM","metadataSamplesAllQC_HiSeq_RNA",79,10378,"Adrenocortical Carcinoma","OtherCancerType"
"5",0.987957610789981,0.492830756125449,"Fold5","Adrenocortical Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM","metadataSamplesAllQC_HiSeq_RNA",79,10378,"Adrenocortical Carcinoma","OtherCancerType"
"6",0.983381502890173,0.540237675203032,"Fold6","Adrenocortical Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM","metadataSamplesAllQC_HiSeq_RNA",79,10378,"Adrenocortical Carcinoma","OtherCancerType"
"7",0.987343297974928,0.514869848700742,"Fold7","Adrenocortical Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM","metadataSamplesAllQC_HiSeq_RNA",79,10378,"Adrenocortical Carcinoma","OtherCancerType"
"8",0.996507707129094,0.777241911933786,"Fold8","Adrenocortical Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM","metadataSamplesAllQC_HiSeq_RNA",79,10378,"Adrenocortical Carcinoma","OtherCancerType"
"9",0.985789980732177,0.865838064849442,"Fold9","Adrenocortical Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM","metadataSamplesAllQC_HiSeq_RNA",79,10378,"Adrenocortical Carcinoma","OtherCancerType"
"10",0.996387283236994,0.843416609397056,"Fold10","Adrenocortical Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM","metadataSamplesAllQC_HiSeq_RNA",79,10378,"Adrenocortical Carcinoma","OtherCancerType"
