"Taxa","varImp"
"Alkalibacterium",222.626640913674
"Alloscardovia",88.8756884012248
"Streptococcus",24.0093638404519
"Fusobacterium",13.7155135242034
"Peptostreptococcus",12.1930892414153
"Massilia",10.6233332051579
"Butyricimonas",4.91357745054962
"Oribacterium",2.54556546511508
"Capnocytophaga",2.39903253517717
"Erwinia",2.08430210204345
"Pseudoalteromonas",1.99035923632385
"Alcanivorax",1.97381272543616
"Acidovorax",1.81740399910957
"Aggregatibacter",1.59484589606814
"Odoribacter",1.55200751996939
"Halomonas",1.23833003088333
"Stenotrophomonas",1.1298872055027
"Kingella",1.04957627382801
"Actinobacillus",0.998412779500749
"Propionimicrobium",0.916805181259016
"Rothia",0.914522743631981
"Gordonia",0.860097949797489
"Cardiobacterium",0.837373820192246
"Prevotella",0.705554537107307
"Granulicatella",0.698139936149144
"Comamonas",0.695131231082944
"Parvimonas",0.63494036969253
"Flavonifractor",0.542556749091298
"Lysinibacillus",0.392052391704906
"Pseudonocardia",0.380300287779055
"Anoxybacillus",0.264779064186402
"Leptotrichia",0.228269534160935
"Anaerococcus",0.190190188777911
"Lysobacter",0.182639190056661
"Akkermansia",0.155768548054552
"Eikenella",0.131777992877711
"Rhodococcus",0.127222563105809
"Ruminococcus",0.125621516068833
"Alkanindiges",0.0990230744541235
"Agromyces",0.0811538341138078
"Gardnerella",0.0703539056328523
"Bifidobacterium",0.0560368570277568
"Geobacillus",0.0482247042558496
"Brevundimonas",0.0376521173209171
"Clostridium",0.0347484318078327
"Tepidimonas",0.0328590211471915
"Rhizobium",0.0309292789878156
"Janibacter",0.0283334172273006
"Veillonella",0.0277683373389686
"Morganella",0.0272529002445198
"Novosphingobium",0.0261021950957031
"Alistipes",0.0250278015646316
"Collinsella",0.0236714375980266
"Acinetobacter",0.0225531168038245
"Solobacterium",0.0218865465939676
"Marmoricola",0.0207178014599707
"Sutterella",0.0200375280533818
"Mycobacterium",0.0192223374112165
"Microbispora",0.0169924108098062
"Eggerthella",0.016391695856134
"Actinomyces",0.0139208417052681
"Arcobacter",0.0138964384639981
"Lactococcus",0.0138144298440268
"Serratia",0.0137172811341538
"Propionibacterium",0.0125419400386497
"Rhodobacter",0.0112621379972278
"Weissella",0.0111701917123509
"Mobiluncus",0.00734158547214739
"Pseudoxanthomonas",0.00686824636041633
"Porphyromonas",0.00657860353132973
"Streptomyces",0.00478735544660122
"Peptoniphilus",0.00467022427443227
"Kocuria",0.00463071135365741
"Neisseria",0.00446999845321166
"Luteimonas",0.00336834729198168
"Mogibacterium",0.00293069504434082
"Bacteroides",0.00274162931196871
"Myroides",0.00203546017142211
"Enterococcus",0.00139520162805603
"Pantoea",0.00123012571277833
"Methylobacterium",0.00118528659698287
"Achromobacter",0.00104935763071725
"Finegoldia",0.000756937241222552
"Eubacterium",0.000507693181358702
"Devosia",0.000417301986192661
"Planomicrobium",0.000374654514337063
