"Taxa","varImp"
"Kocuria",35.3108778065394
"Mycobacterium",27.8404516175224
"Novosphingobium",23.4855506874784
"Achromobacter",16.9385853318295
"Comamonas",14.3378964431769
"Bifidobacterium",13.5068869186828
"Rothia",9.5319910249406
"Chryseobacterium",9.04821193160105
"Gemella",8.21903150847888
"Bilophila",7.35949734979208
"Alkalibacterium",5.82198062627054
"Bacteroides",5.15362414649148
"Prevotella",4.67989132228814
"Shigella",4.62949595115803
"Flavonifractor",4.12413474517193
"Staphylococcus",4.10161466902252
"Mobiluncus",3.74830308205054
"Klebsiella",3.31063450824972
"Finegoldia",3.21314072508439
"Halomonas",3.19627063819038
"Granulicatella",3.1723919977617
"Alcaligenes",2.81119071056147
"Hymenobacter",2.69675937578043
"Myroides",2.67882544718473
"Dietzia",2.59963075442258
"Veillonella",1.98935866342876
"Lactobacillus",1.93392989933429
"Rhodobacter",1.9021665466872
"Pseudoalteromonas",1.839561484892
"Desulfovibrio",1.81965123599415
"Rhodococcus",1.47296339372467
"Acinetobacter",1.46438484170572
"Solibacillus",1.38159933986663
"Anoxybacillus",1.30531026139368
"Paenibacillus",1.23864137630058
"Actinobacillus",1.21277452696997
"Stenotrophomonas",1.18447543416673
"Jeotgalicoccus",1.08369738533446
"Lactococcus",1.05826573096965
"Alistipes",1.01648396539897
"Diaphorobacter",0.978601544143186
"Peptostreptococcus",0.938019642989215
"Faecalibacterium",0.937461419392006
"Serratia",0.924522983971198
"Peptoniphilus",0.773030586786205
"Proteus",0.695696269952509
"Ruminococcus",0.682577559682956
"Bacillus",0.656338771718838
"Belnapia",0.621805984590152
"Barnesiella",0.503208541369109
"Rickettsia",0.497145426432442
"Anaerococcus",0.494861282852626
"Gardnerella",0.46054198877373
"Clostridium",0.428222912730912
"Morganella",0.420770274414727
"Eubacterium",0.404070178308411
"Pseudomonas",0.382760818934666
"Moraxella",0.366683956974397
"Porphyromonas",0.338611466660444
"Geobacillus",0.31290391246942
"Pantoea",0.305580852574897
"Butyricimonas",0.294537617118395
"Coprococcus",0.28724862598093
"Sutterella",0.282988008330261
"Catonella",0.269482368731579
"Lysinibacillus",0.264529927361079
"Corynebacterium",0.251117244254581
"Brachybacterium",0.245254076789706
"Actinomyces",0.221018556294344
"Roseburia",0.215310329490435
"Janthinobacterium",0.208541686231497
"Blautia",0.181718808224027
"Gordonia",0.161971679638343
"Janibacter",0.136218554184476
"Agromyces",0.127839766588654
"Alcanivorax",0.113560232680764
"Propionibacterium",0.112237344066642
"Neisseria",0.103564681207895
"Sphaerobacter",0.0963358042731481
"Tannerella",0.0882541589974737
"Deinococcus",0.0867322193049779
"Alloiococcus",0.0806998134647338
"Microbispora",0.0769761625058523
"Lysobacter",0.0688608627894211
"Nesterenkonia",0.0545975992800808
"Collinsella",0.050945390232073
"Capnocytophaga",0.0495083228088775
"Methylobacterium",0.0492607713851213
"Salinicoccus",0.0447587127738659
"Arcobacter",0.0434093583601499
"Megasphaera",0.0374935154746246
"Acetivibrio",0.0365451320302831
"Solobacterium",0.0313810420303892
"Nocardioides",0.0258153352079776
"Kingella",0.0251612498094458
"Streptococcus",0.0190717505053828
"Aerococcus",0.0176830637999717
"Enterococcus",0.016013361153477
"Mogibacterium",0.00964325128873239
"Planomicrobium",0.00900734293620485
"Aggregatibacter",0.00799656116387031
"Exiguobacterium",0.00746000017454329
"Devosia",0.00519076784620484
"Lachnobacterium",0.00495551443952325
"Bulleidia",0.0042499010048297
"Treponema",0.00398903006451678
"Massilia",0.00273295593278024
"Odoribacter",0.00210592128579578
"Facklamia",0.00208575660290874
"Parvimonas",0.00134815513276707
