"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.4375,0.0907921017682005,"Fold1","Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",41,321,"Lung Adenocarcinoma","OtherCancerType"
"2",0.5390625,0.110679573989775,"Fold2","Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",41,321,"Lung Adenocarcinoma","OtherCancerType"
"3",0.5703125,0.143000923831816,"Fold3","Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",41,321,"Lung Adenocarcinoma","OtherCancerType"
"4",0.46875,0.151403498050071,"Fold4","Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",41,321,"Lung Adenocarcinoma","OtherCancerType"
"5",0.522727272727273,0.108030439665513,"Fold5","Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",41,321,"Lung Adenocarcinoma","OtherCancerType"
"6",0.609375,0.345321096684263,"Fold6","Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",41,321,"Lung Adenocarcinoma","OtherCancerType"
"7",0.5875,0.145505582212686,"Fold7","Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",41,321,"Lung Adenocarcinoma","OtherCancerType"
"8",0.51171875,0.103489825228596,"Fold8","Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",41,321,"Lung Adenocarcinoma","OtherCancerType"
"9",0.46875,0.108988814692022,"Fold9","Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",41,321,"Lung Adenocarcinoma","OtherCancerType"
"10",0.5078125,0.117030182826994,"Fold10","Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_scrambled",41,321,"Lung Adenocarcinoma","OtherCancerType"
