"Taxa","varImp"
"Bacteroides",382.973908302291
"Novosphingobium",271.774820896323
"Kocuria",223.154015100846
"Lysobacter",195.338090983074
"Actinomyces",112.529539729328
"Achromobacter",99.5454026503084
"Comamonas",88.8576961389866
"Rhodococcus",86.7287551822018
"Exiguobacterium",76.5632230700967
"Paenibacillus",63.912368318637
"Collinsella",51.8259737985492
"Parabacteroides",46.8197392254797
"Shigella",44.4511257016691
"Lysinibacillus",43.9386969609698
"Corynebacterium",37.4909317323321
"Chryseobacterium",33.3227172449602
"Faecalibacterium",32.7874656840071
"Rhodobacter",32.073994834686
"Stenotrophomonas",27.3371485033447
"Curtobacterium",21.2580816752349
"Rhizobium",21.195907742759
"Acinetobacter",21.0472450185475
"Hymenobacter",16.6725443747145
"Eubacterium",16.1318374093162
"Flavonifractor",15.1412035925222
"Brachybacterium",14.0636283329925
"Desulfovibrio",13.0889631040777
"Myroides",12.0912127095827
"Actinobacillus",11.765297188398
"Brevundimonas",11.3997515371101
"Gemella",10.7802799216505
"Porphyromonas",10.3615363821898
"Azospirillum",8.4282666187994
"Bifidobacterium",8.04871889323557
"Mycobacterium",6.83152653940599
"Bilophila",6.74743244832028
"Acidovorax",6.44304770718871
"Shewanella",6.23118046170398
"Anaerovorax",5.70698418867345
"Rothia",5.53001559813612
"Enterobacter",5.43179331137553
"Bacillus",5.36489531909473
"Neisseria",5.04547981865329
"Aggregatibacter",4.98197890330605
"Lactobacillus",4.77514449535732
"Prevotella",4.38488353843621
"Serratia",4.36921595806155
"Janthinobacterium",4.15716519969375
"Geobacillus",4.02674108567127
"Klebsiella",3.44393371767845
"Erwinia",3.18038062294806
"Pantoea",2.89190555279284
"Pseudomonas",2.82573970316157
"Anoxybacillus",2.47387814752805
"Hydrogenophaga",2.46218849137667
"Belnapia",2.40860278373059
"Alcanivorax",2.14538929437244
"Peptostreptococcus",1.97632308155187
"Propionibacterium",1.76844829277471
"Leuconostoc",1.57841686877383
"Morganella",1.39502512073318
"Alloscardovia",1.39420659556153
"Campylobacter",1.2119941961904
"Treponema",1.06813394873407
"Agromyces",1.01602844424892
"Atopobium",0.979549763290433
"Blautia",0.937235613765065
"Micrococcus",0.904090861902578
"Nocardioides",0.786677446792137
"Proteus",0.768429107746055
"Acetivibrio",0.725116078945931
"Lautropia",0.663067104984323
"Paracoccus",0.641136357908427
"Clostridium",0.590414924321153
"Streptomyces",0.521217346937744
"Arthrobacter",0.513054083805109
"Cellulomonas",0.509093912085661
"Sphingobium",0.500114469423369
"Oribacterium",0.456823309572798
"Agrobacterium",0.452358185676316
"Lachnobacterium",0.426614203407563
"Facklamia",0.391530973703355
"Butyricimonas",0.374826048986708
"Alcaligenes",0.361135267854423
"Pseudoalteromonas",0.349448712469052
"Moraxella",0.29943634098338
"Aeromonas",0.297248601569234
"Gordonia",0.249191562093075
"Mobiluncus",0.216668811724604
"Gardnerella",0.182006081398671
"Leptotrichia",0.16762331577697
"Roseomonas",0.152925795326583
"Kingella",0.134386271501981
"Devosia",0.130874646349277
"Barnesiella",0.125119044034014
"Rickettsia",0.123125214415324
"Methylobacterium",0.0998035283806566
"Lactococcus",0.0931235308893742
"Citrobacter",0.081677429882166
"Anaerococcus",0.0488089388035308
"Finegoldia",0.0453153664870178
