"Taxa","varImp"
"Serratia",410.555865051774
"Pantoea",261.866564305886
"Methylobacterium",237.48373074679
"Acidovorax",178.172758211925
"Exiguobacterium",132.506411013661
"Chryseobacterium",106.58221017121
"Belnapia",86.915526273942
"Staphylococcus",86.7244857900358
"Escherichia",77.3249604241467
"Collinsella",69.7071245530556
"Bacteroides",66.3978390698885
"Arthrobacter",61.3984397442887
"Paracoccus",43.7653045655184
"Fusobacterium",30.2666219803703
"Selenomonas",28.4375019021049
"Actinomyces",25.872050593921
"Citrobacter",18.0903457213893
"Alishewanella",17.1042208879948
"Williamsia",17.0571015875636
"Enterococcus",15.0556548068138
"Micrococcus",13.4074122901596
"Rubellimicrobium",13.0049742202124
"Aerococcus",12.9439517009056
"Lachnobacterium",11.7958732272359
"Janthinobacterium",11.4729657726148
"Peptoniphilus",11.4271820616945
"Tannerella",10.746465424878
"Hydrogenophaga",9.87726726443486
"Comamonas",9.43027191258347
"Leptotrichia",9.39111684000081
"Agrobacterium",9.28755903448271
"Nocardioides",8.00266075785984
"Afifella",7.2496958695831
"Rhodococcus",7.09946935290339
"Coprococcus",7.03532965963228
"Stenotrophomonas",6.5668113543355
"Streptococcus",6.30369854854242
"Anaerostipes",6.26085153197723
"Bacillus",5.90717823736439
"Alloscardovia",5.54316389816592
"Dietzia",5.40892035465601
"Diaphorobacter",4.98088106017247
"Anaerococcus",4.63702488340429
"Lactobacillus",4.58069455208678
"Agromyces",4.0824651515116
"Erwinia",3.99979023184381
"Jeotgalicoccus",3.3642650077414
"Leuconostoc",2.91775516454708
"Paenibacillus",2.77967420446338
"Hymenobacter",2.59817972444872
"Geobacillus",2.47641607332509
"Mycobacterium",2.40549242613746
"Campylobacter",2.39908716615753
"Capnocytophaga",2.39288229829892
"Shigella",2.35896848148044
"Novosphingobium",2.30248603664309
"Lysobacter",2.17182049465874
"Pseudonocardia",2.13643148607242
"Kocuria",2.04470263307225
"Bifidobacterium",1.91626085629721
"Corynebacterium",1.85179350200368
"Parvimonas",1.84450274777719
"Azospirillum",1.82072657130929
"Skermanella",1.81007011380924
"Morganella",1.71657251039867
"Nesterenkonia",1.71593929137357
"Streptomyces",1.58812868974461
"Noviherbaspirillum",1.47369460163684
"Eikenella",1.41106178886944
"Actinobacillus",1.38531190230972
"Bulleidia",1.35854566511867
"Aeromonas",1.31071280522906
"Sutterella",1.2482065261439
"Myroides",1.24672049449083
"Rickettsia",1.17505898318405
"Acetivibrio",1.04915029537683
"Oscillibacter",1.02735128407555
"Anoxybacillus",0.996036649405043
"Anaerovorax",0.960686348132031
"Flavonifractor",0.949246307533097
"Tepidimonas",0.925599018348467
"Shewanella",0.864908663832001
"Scardovia",0.855778311998786
"Curtobacterium",0.852128619362021
"Gordonia",0.824217883300017
"Cellulomonas",0.772325518665913
"Dorea",0.761258207846812
"Blautia",0.741969843107407
"Acinetobacter",0.739261890945585
"Planomicrobium",0.717098962159343
"Klebsiella",0.71455960248861
"Deinococcus",0.713439443783955
"Rhizobium",0.707897484698868
"Lysinibacillus",0.702435902561043
"Aggregatibacter",0.588250428586504
"Porphyromonas",0.564183100801009
"Clostridium",0.547596182903909
"Devosia",0.547176292005132
"Facklamia",0.508159945692248
"Lactococcus",0.50228029059491
"Brevibacterium",0.47948352885145
"Propionibacterium",0.478938141720629
"Desulfovibrio",0.471989605699626
"Phascolarctobacterium",0.449069857426263
"Luteimonas",0.437902810403421
"Alkalibacterium",0.39952506452139
"Granulicatella",0.375226978259962
"Eubacterium",0.365222271254734
"Propionimicrobium",0.325586042134385
"Bilophila",0.298870226261699
"Atopobium",0.210965182599123
"Solibacillus",0.181762322265791
"Dialister",0.16568926110065
"Weissella",0.125038400113232
