"Taxa","varImp"
"Klebsiella",37.7553731327402
"Streptomyces",21.9336523512837
"Treponema",8.14861304909654
"Eikenella",7.47148344922037
"Pseudoxanthomonas",6.38892216277887
"Lachnobacterium",6.10478066547872
"Comamonas",5.92347158279142
"Fusobacterium",5.84796677887257
"Ornithinimicrobium",5.83934391609172
"Conchiformibius",5.73350948718107
"Alistipes",5.44531933278772
"Bulleidia",5.15116836668503
"Barnesiella",4.85234650227167
"Veillonella",4.62856342026343
"Rhodobacter",4.34346059878052
"Bilophila",4.23873676744224
"Scardovia",4.16763057618044
"Anoxybacillus",4.07715057868586
"Hydrogenophaga",3.99311380703838
"Serratia",3.87957159336276
"Aeromonas",3.85168698549381
"Rickettsia",3.80510791827798
"Eubacterium",3.73149451525707
"Brachybacterium",3.63852835765387
"Morganella",3.63662851683916
"Deinococcus",3.42539903815958
"Tessaracoccus",3.28985206161139
"Dorea",3.07931086156124
"Mobiluncus",2.8495674285624
"Eggerthella",2.75535732708911
"Pantoea",2.72442348474678
"Moraxella",2.5591771367118
"Akkermansia",2.39032997455833
"Erwinia",2.28141339874712
"Lachnoanaerobaculum",2.22861599061859
"Myroides",2.21186246597891
"Actinobacillus",1.97555401867306
"Parvimonas",1.96496322133124
"Parabacteroides",1.81652365556023
"Holdemania",1.76856037520529
"Williamsia",1.68945058655654
"Solibacillus",1.52858989143777
"Lactococcus",1.52021292699859
"Clostridium",1.43598416995968
"Citrobacter",1.37040790704228
"Rothia",1.27520131405504
"Planomicrobium",1.2619326215275
"Granulicatella",1.13427013283499
"Leuconostoc",1.09305449746319
"Anaerovorax",1.08100211515969
"Capnocytophaga",1.0262583069855
"Massilia",1.01237971028681
"Flavonifractor",0.99423037752376
"Mogibacterium",0.977926012733489
"Tannerella",0.960969360207802
"Lautropia",0.953624755640579
"Chryseobacterium",0.949375615594384
"Bacteroides",0.899341455311098
"Gemella",0.881009198447268
"Pseudomonas",0.846374163096308
"Alcaligenes",0.736729558194542
"Salinimicrobium",0.684468982703522
"Peptoniphilus",0.656455565290563
"Weissella",0.648589227045391
"Pseudoalteromonas",0.617125827011762
"Brevundimonas",0.600867136210029
"Aerococcus",0.564139296872141
"Alkanindiges",0.528692486303563
"Belnapia",0.517352613351751
"Brevibacterium",0.51246981874291
"Diaphorobacter",0.451741010697047
"Blastococcus",0.305084381925193
"Shewanella",0.298880062220644
"Agromyces",0.296325646574715
"Rubellimicrobium",0.240579689550508
"Escherichia",0.230281928660222
"Shigella",0.224902709620171
"Haemophilus",0.221121034142416
"Finegoldia",0.201164774160838
"Gordonia",0.176179600078025
"Actinomyces",0.169383424540962
"Flavobacterium",0.162340982416445
"Sphaerobacter",0.160682464326335
"Turicibacter",0.157947326729566
"Acidovorax",0.127545400094776
"Anaerostipes",0.12501402602681
"Agrobacterium",0.119684418199519
"Curtobacterium",0.0884165128775418
"Aggregatibacter",0.0747207067896966
"Faecalibacterium",0.0702331194308788
"Selenomonas",0.0662620571212299
"Geobacillus",0.0648852398185834
"Coprococcus",0.0616791172092781
"Micrococcus",0.0590670506029427
"Paludibacter",0.0540422616464824
"Corynebacterium",0.0511583122730204
"Cellulomonas",0.0465299275975001
"Skermanella",0.0461443603141564
"Butyricimonas",0.0412405521860829
"Jeotgalicoccus",0.0411504765652168
"Gluconacetobacter",0.0365841599765511
"Sutterella",0.0359511673987474
"Janibacter",0.0275060411152304
"Dietzia",0.0228537975785413
"Modestobacter",0.0197911616183863
"Campylobacter",0.0171609429885475
"Megasphaera",0.0170745839780309
"Achromobacter",0.0162568360597454
"Leptotrichia",0.0155488790427562
"Lysinibacillus",0.0133094636912736
"Oscillibacter",0.00809187969395998
"Luteimonas",0.00808191265406304
"Neisseria",0.00796933970776044
"Nocardioides",0.00779541801560212
"Catonella",0.00749550697118002
"Roseburia",0.0049641386657179
"Hymenobacter",0.00465117027176055
"Collinsella",0.00458676064871251
"Alloscardovia",0.00414139433588039
"Anaerococcus",0.00370602555533628
"Prevotella",0.00354053635427612
"Roseomonas",0.00333526362621205
"Arcobacter",0.00332869132605296
"Paracoccus",0.00320078066247548
"Methylobacterium",0.00250185755055543
"Alloiococcus",0.00208168528172842
"Rhodococcus",0.0020516875856407
"Paenibacillus",0.00156301300157389
"Gardnerella",0.00140022345635827
"Bacillus",0.00121100836238853
