"Taxa","varImp"
"Staphylococcus",221.465487335023
"Streptococcus",162.244522875689
"Lactobacillus",123.456945965715
"Coprococcus",102.227120192422
"Collinsella",77.5399079184371
"Arthrobacter",73.8863784346546
"Afifella",65.2895331907312
"Rickettsia",44.9522073290397
"Hymenobacter",44.0571794411399
"Granulicatella",41.861527068445
"Flavonifractor",41.0308201367843
"Weissella",39.6073989799637
"Noviherbaspirillum",37.5283262811105
"Sutterella",35.4957545560338
"Actinomyces",32.8282058621608
"Anaerovorax",32.6596241929955
"Klebsiella",32.4593027491955
"Jeotgalicoccus",30.5298977535676
"Lysobacter",29.8253809345563
"Alloiococcus",29.5357957266075
"Corynebacterium",29.4025054901204
"Rothia",28.8935068693761
"Kingella",27.6801145417557
"Marmoricola",27.6705929986243
"Enterobacter",24.0262545676029
"Prevotella",23.3754506686667
"Deinococcus",22.6468457317562
"Alkalibacterium",22.5256823712446
"Skermanella",22.2151756542555
"Parvimonas",21.9361015399028
"Atopobium",21.1244942995718
"Gordonia",20.9286114107564
"Eubacterium",20.7404796447947
"Bacteroides",20.1220036188539
"Akkermansia",19.9114296062578
"Belnapia",18.7958470008873
"Escherichia",18.5715747627972
"Pseudoalteromonas",14.318792040158
"Leuconostoc",14.1060780365568
"Desulfovibrio",13.2540051556162
"Blastococcus",12.7231570842421
"Flavobacterium",11.9308116487105
"Achromobacter",11.6070212540305
"Pantoea",10.6790989025594
"Brevibacterium",10.3770818693404
"Propionimicrobium",10.3048603782662
"Lachnobacterium",9.69807231567233
"Kocuria",9.18014090115569
"Alcaligenes",8.71662789758897
"Nocardioides",8.49226515578777
"Luteimonas",8.38968237055956
"Brevundimonas",8.26185416456797
"Lautropia",7.78821605846312
"Megasphaera",7.59143839373807
"Veillonella",7.37147915133404
"Acetivibrio",7.26473342035121
"Butyricimonas",6.890760974986
"Curtobacterium",6.87777886529572
"Porphyromonas",6.62878654098649
"Proteus",6.46548774668593
"Methylobacterium",6.10471443722101
"Salinicoccus",6.09750574175798
"Capnocytophaga",5.96158497479118
"Exiguobacterium",5.82707293709158
"Treponema",5.75999855270481
"Hydrogenophaga",5.29379738417923
"Mobiluncus",5.24106423931435
"Agrobacterium",5.20944463412409
"Dialister",5.07901700946921
"Bulleidia",4.87268318141635
"Gemella",4.86843507115604
"Scardovia",4.81259657439748
"Microbispora",4.7486786955088
"Selenomonas",4.74465217459288
"Mycobacterium",4.74422258685601
"Anoxybacillus",4.53394767787086
"Aggregatibacter",4.31403833980921
"Alloscardovia",3.96730077143722
"Neisseria",3.86809073850284
"Blautia",3.7695156578546
"Alkanindiges",3.6839514783805
"Alishewanella",3.68127466540985
"Arcobacter",3.66680898089728
"Pseudonocardia",3.52451918785197
"Actinobacillus",3.27933805164549
"Campylobacter",3.16033403985673
"Odoribacter",3.09819347040379
"Gluconacetobacter",3.09266639140645
"Diaphorobacter",3.0313299926353
"Finegoldia",2.84341507963857
"Brachybacterium",2.8177213225691
"Rhodobacter",2.80477522495531
"Turicibacter",2.73556747669785
"Parabacteroides",2.66290217458926
"Roseomonas",2.51971245769667
"Roseburia",2.49512755362638
"Paracoccus",2.30286494477695
"Haemophilus",2.24028907249499
"Catonella",2.21072956353481
"Barnesiella",2.05945253540842
"Modestobacter",2.02728408529003
"Gardnerella",1.9649526289575
"Moraxella",1.90187394569847
"Shigella",1.8982898769638
"Aerococcus",1.78689745394282
"Mogibacterium",1.74268503041434
"Enterococcus",1.73215174777432
"Clostridium",1.66245273641585
"Citrobacter",1.5915002805066
"Janthinobacterium",1.58190327528246
"Propionibacterium",1.39695369913554
"Bacillus",1.34014555030924
"Streptomyces",1.32768346084201
"Rhizobium",1.32536397706097
"Lactococcus",1.29397824496141
"Stenotrophomonas",1.2827905814503
"Devosia",1.17409087648613
"Pseudomonas",1.1206863271607
"Micrococcus",1.0437282181501
"Oribacterium",0.932239278021215
"Anaerococcus",0.901720859781866
"Cellulomonas",0.89838875781561
"Lachnoanaerobaculum",0.852472204032237
"Alistipes",0.808543594993803
"Alcanivorax",0.790704350918752
"Rheinheimera",0.787798362309333
"Cardiobacterium",0.675695290402448
