"Taxa","varImp"
"G000861825",26.1812010194675
"G019048305",21.0667392837791
"G001875655",11.9203540628477
"G000843125",10.2605969618167
"G900445265",9.62806726318696
"G900699155",8.11924542047999
"G000848125",7.95439699174847
"G000429225",6.55575416415755
"G001553955",5.87373048825804
"G001456385",5.81447660730444
"G000369885",5.80482076847725
"G002075345",4.81573637862812
"G900452045",4.49100546097382
"G000160035",4.40655111456716
"G020115495",4.11367611119313
"G000219605",3.33614894204105
"G000393015",3.29807432094027
"G003958705",3.1184858412212
"G003031105",3.00595853471248
"G000392875",2.87299110982784
"G000866205",2.64351954318716
"G902858935",2.63118873298812
"G000174655",2.40230945935515
"G004166975",2.26318321029911
"G001437015",1.92578478315621
"G000011065",1.83248876922566
"G000614285",1.77088165369022
"G000154465",1.73672504591973
"G000008865",1.73401120624845
"G000160055",1.69320197264489
"G016127415",1.29526382182557
"G000213995",1.11968016231541
"G000156495",0.938139368821711
"G002901845",0.798839670327298
"G001679175",0.764779508086344
"G000344575",0.682317871731585
"G000238795",0.649539073693888
"G000210075",0.617680146478678
"G000164675",0.555185414140356
"G003054025",0.514396620036309
"G002902325",0.494711458643741
"G900497595",0.490457403393004
"G000157935",0.477417277018286
"G004125815",0.448270654843847
"G000190695",0.441569496783644
"G000026225",0.369264532369365
"G000221985",0.320680826565806
"G006716905",0.307024541134849
"G000902695",0.297330394745444
"G011058205",0.275337604791268
"G000017585",0.26617773535628
"G016889365",0.264390843331157
"G000174755",0.24261792507169
"G002014755",0.233167027785122
"G000159995",0.230913767797344
"G019334725",0.220218341582518
"G000196015",0.200095576188734
"G003812505",0.192441008899505
"G000174815",0.180969949154363
"G018128205",0.17204501378172
"G000208405",0.170933444997603
"G902859695",0.160524910894989
"G000613965",0.150963181385323
"G000175615",0.141629648526915
"G000012845",0.135554015803812
"G000368805",0.118582282268602
"G000840245",0.11258066780467
"G000023145",0.108207288070486
"G902860115",0.102070068965938
"G005221305",0.100735445011438
"G000159115",0.0938158220794022
"G003862485",0.088945494626064
"G000210695",0.0877103440154459
"G009495405",0.0779815087659362
"G000372405",0.0754286045696417
"G019334765",0.0750088739517828
"G000412995",0.0643162094272168
"G009730315",0.0621450898843443
"G000880675",0.0592260336055623
"G900455005",0.0590267823849233
"G000006925",0.0492590620624
"G001729745",0.0483658655529585
"G001571325",0.0475737326032979
"G900475505",0.0452685920430815
"G016599755",0.0432732982310911
"G000882275",0.0409033295165873
"G000262545",0.0386452628692759
"G000519165",0.0319866835525803
"G001469295",0.0273327205035376
"G001997325",0.0268962380496323
"G000949655",0.0265243776314452
"G000845205",0.0257233078800627
"G005221285",0.0253136293708815
"G001729705",0.0249294720091501
"G016028755",0.0241636046211514
"G000613485",0.0237169706544002
"G000240185",0.0231549198610808
"G001021565",0.0222757813361807
"G015557635",0.021149509747326
"G900167555",0.0196749119683035
"G000146045",0.019294267191505
"G000156535",0.0192046493889404
"G001431675",0.0187507687214411
"G000846365",0.0143385089714062
"G000381365",0.0138193892297454
"G000005845",0.0135132338467201
"G000220255",0.0131783425677109
"G000173915",0.0122943308000146
"G000160495",0.01090859420357
"G000463665",0.0099176971097061
"G000835975",0.00952568366861207
"G000188295",0.00800526720072296
"G000425005",0.00680295946347327
"G900454715",0.00641043242398579
"G900475405",0.00576272013066
"G900107225",0.0055949363033685
"G019930945",0.00454649893277081
"G001679045",0.0039924618152693
"G000164695",0.00394859896966622
"G000160855",0.00392575839840864
"G004803795",0.00389912140202677
"G020097435",0.00325049668288228
"G001593525",0.00322289397730459
"G014202695",0.00320939792901089
"G000473955",0.00214350453382329
"G900460885",0.00176342310601955
"G002370525",0.0016856332485971
"G000771725",0.00115278462077231
"G000023205",0.00101281708587467
"G001457475",0.000983009208665311
"G001679005",0.000864941197490818
"G002892575",0.000817925204423886
"G004803815",0.000793125359079744
"G000025985",0.000766192948592184
"G000024945",0.000636564797940993
"G900636445",0.000584879452990773
"G000379965",0.000555757800498754
"G009648935",0.000507789083239878
"G000162475",0.000370233100070945
"G003423365",0.000355752685600336
"G000024225",0.000312953239624575
"G000144405",0.000206028003979972
"G000146345",0.00020245345343261
"G000468055",0.000152654219606273
"G000187465",0.000142335192769337
"G003970495",0.000130937378159287
"G019375915",0.000121655486374143
"G900637655",0.000110937817302742
"G902810435",0.000105225809006555
"G902859745",0.0001014109836221
"G013372225",9.55962723847267e-05
"G001590945",9.34296152585236e-05
"G000185705",8.33038827042195e-05
"G002834225",7.61089880072942e-05
"G900454815",7.56047261629254e-05
"G900454195",7.08504013463131e-05
"G000174195",5.68293713583547e-05
"G000741825",4.25100907030571e-05
"G000411115",4.00873195721816e-05
