"Taxa","varImp"
"Helicobacter",196.368891303503
"Acinetobacter",67.6193246871306
"Pseudomonas",65.3838581470201
"Cutibacterium",49.1217708127004
"Enterobacter",39.6781118727703
"Delftia",36.343182758501
"Ralstonia",32.1211673789846
"Brevundimonas",31.7613532169873
"Micrococcus",28.1468929384203
"Bacillus",26.8558074325121
"Bradyrhizobium",21.8843741681867
"Xanthomonas",19.1176585904742
"Lymphocryptovirus",15.464364996809
"Brevibacillus",14.7047757103906
"Penicillium",14.652744909066
"Fusobacterium",13.9966490923931
"Kocuria",12.1681063579415
"Oligella",11.9804540357145
"Alphapapillomavirus",11.4343965952911
"Streptococcus",11.3545571892552
"Gemella",10.872794527932
"Dermacoccus",10.4806846695475
"Burkholderia",9.92801463889615
"Klebsiella",9.29034806506487
"Candida",9.02883884830012
"Stenotrophomonas",9.0028846312122
"Staphylococcus",8.69178596633107
"Actinomyces",8.09039604465925
"Moraxella",7.6106026921512
"Prevotella",7.11391604841161
"Sphingobium",5.82689578300101
"Lactobacillus",5.46815294719914
"Roseomonas",5.22965184057204
"Paenibacillus",5.04260220942415
"Psychrobacter",4.99107079849684
"Malassezia",4.73854235065662
"Porphyromonas",4.66499655335496
"Enterococcus",4.26962464688076
"Corynebacterium",4.20305888829228
"Propionimicrobium",3.92081036113761
"Sphingomonas",3.76138060212827
"Veillonella",3.44702337508349
"Roseolovirus",2.74946118890191
"Rhizobium",2.63107075796474
"Shewanella",2.40766012343267
"Arcobacter",2.39452008707933
"Methylobacterium",2.33279380604936
"Cytomegalovirus",2.15494598517349
"Citrobacter",1.88524208328599
"Arthrobacter",1.69388932415727
"Hathewaya",1.63706594601665
"Leptotrichia",1.31220526583826
"Parvimonas",1.1583836847593
"Ezakiella",1.02192729627046
"Brevibacterium",0.984931825862772
"Comamonas",0.91626364837848
"Anaerococcus",0.79169178534429
"Rothia",0.784683673593677
"Paracoccus",0.7413056546993
"Chryseobacterium",0.626131597712436
"Massilia",0.593908706882584
"Tequatrovirus",0.506659614921289
"Empedobacter",0.459875543177154
"Lachnoanaerobaculum",0.436804731403053
"Treponema",0.265152391921292
"Achromobacter",0.231581002126566
