"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.939264935433518,0.851831421105422,0.939510921177588,0.0213995800457298,0.897568515003675,0.9814533273515,0.0213995800457298,0.884389255812157,0.994632586543019,"Liver Hepatocellular Carcinoma","Primary Tumor","kuAllFinalNonzero_BIO_Pan_HiSeq_BCM","metaKUAllFinalNonzero_BIO_HiSeq_BCM",54,261,"Liver Hepatocellular Carcinoma","OtherCancerType"
