"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.869959677419355,0.429307793717854,"Fold1","Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_libsize","metadataSamplesAllQC_HiSeq_WGS",161,1868,"Stomach Adenocarcinoma","OtherCancerType"
"2",0.958890374331551,0.786866157264528,"Fold2","Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_libsize","metadataSamplesAllQC_HiSeq_WGS",161,1868,"Stomach Adenocarcinoma","OtherCancerType"
"3",0.927473262032086,0.600053941797491,"Fold3","Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_libsize","metadataSamplesAllQC_HiSeq_WGS",161,1868,"Stomach Adenocarcinoma","OtherCancerType"
"4",0.945855614973262,0.721038828612027,"Fold4","Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_libsize","metadataSamplesAllQC_HiSeq_WGS",161,1868,"Stomach Adenocarcinoma","OtherCancerType"
"5",0.913101604278075,0.721741920820803,"Fold5","Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_libsize","metadataSamplesAllQC_HiSeq_WGS",161,1868,"Stomach Adenocarcinoma","OtherCancerType"
"6",0.968077956989247,0.813236939214096,"Fold6","Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_libsize","metadataSamplesAllQC_HiSeq_WGS",161,1868,"Stomach Adenocarcinoma","OtherCancerType"
"7",0.934157754010695,0.645194353995134,"Fold7","Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_libsize","metadataSamplesAllQC_HiSeq_WGS",161,1868,"Stomach Adenocarcinoma","OtherCancerType"
"8",0.874665775401069,0.482020946211677,"Fold8","Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_libsize","metadataSamplesAllQC_HiSeq_WGS",161,1868,"Stomach Adenocarcinoma","OtherCancerType"
"9",0.978609625668449,0.787089754229726,"Fold9","Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_libsize","metadataSamplesAllQC_HiSeq_WGS",161,1868,"Stomach Adenocarcinoma","OtherCancerType"
"10",0.854671280276817,0.494928827602112,"Fold10","Stomach Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_libsize","metadataSamplesAllQC_HiSeq_WGS",161,1868,"Stomach Adenocarcinoma","OtherCancerType"
