"Taxa","varImp"
"Alcanivorax",139.788696330739
"Prevotella",47.0710638376361
"Proteus",32.8367773406575
"Sutterella",30.622260378997
"Rheinheimera",29.9054475024859
"Sphingobium",29.5329881755576
"Paenibacillus",20.3513646476165
"Bacteroides",19.9286726199229
"Streptomyces",19.1494732529229
"Blautia",17.2032609469613
"Pseudoalteromonas",10.7258207364923
"Ornithinimicrobium",8.2546482891561
"Janthinobacterium",6.65583850757997
"Agrobacterium",6.41868753045385
"Chryseobacterium",5.72879415826562
"Actinomyces",5.7124912395777
"Enterobacter",5.59428080214703
"Finegoldia",5.49045872434815
"Geobacillus",3.8644894871698
"Scardovia",3.6925989276147
"Brevibacterium",3.58127459478171
"Ethanoligenens",3.50116551063718
"Parabacteroides",3.1319712572879
"Hydrogenophaga",3.08770043532622
"Dialister",3.02319423956594
"Stenotrophomonas",2.73396220469966
"Comamonas",2.63643723685448
"Shigella",2.5952381921046
"Rhodococcus",2.48836113385016
"Erwinia",2.48128161396695
"Shewanella",2.39185489913215
"Methylobacterium",2.32011246663422
"Eubacterium",2.22329963803283
"Gordonia",2.07836116671986
"Aeromonas",2.00737635027695
"Acidovorax",1.82336652026271
"Tannerella",1.8066606437565
"Campylobacter",1.80508400667979
"Staphylococcus",1.79136310408413
"Halomonas",1.71793783024833
"Cellulomonas",1.68988031826722
"Nocardioides",1.68565534828392
"Lactobacillus",1.6461335959159
"Pseudoxanthomonas",1.55761000464831
"Azospirillum",1.50155923796579
"Conchiformibius",1.44169243422204
"Atopobium",1.40929096740445
"Salinimicrobium",1.3812188742007
"Roseomonas",1.32020034366667
"Alcaligenes",1.23124392899412
"Klebsiella",1.21133609799374
"Nesterenkonia",1.20654551436786
"Paludibacter",1.09794330712635
"Novosphingobium",0.978435669157566
"Neisseria",0.881240249712457
"Peptoniphilus",0.79361603650692
"Hymenobacter",0.775249805639283
"Bifidobacterium",0.72914818151221
"Desulfovibrio",0.62778883295335
"Modestobacter",0.602195742087622
"Mycobacterium",0.571051720952099
"Ruminococcus",0.55535680363701
"Aerococcus",0.494900980098087
"Tepidimonas",0.466761790303809
"Serratia",0.463669577579352
"Alkalibacterium",0.446922088666592
"Bacillus",0.432206190940501
"Achromobacter",0.420011036515882
"Diaphorobacter",0.407360684532877
"Paracoccus",0.366833673043094
"Citrobacter",0.358005235165433
"Exiguobacterium",0.320724017429917
"Acinetobacter",0.31392760254425
"Flavobacterium",0.287548410500536
"Weissella",0.279026279521694
"Aggregatibacter",0.27643239158092
"Turicibacter",0.250050095519912
"Alkanindiges",0.231352433531969
"Massilia",0.227641691271093
"Pantoea",0.222110365811855
"Blastococcus",0.22123565089433
"Anoxybacillus",0.220753300972393
"Alistipes",0.219589615053493
"Granulicatella",0.199401406477259
"Oribacterium",0.160369461055034
"Williamsia",0.153601118327841
"Clostridium",0.136446275481856
"Parvimonas",0.1337809481407
"Collinsella",0.121305003183516
"Jeotgalicoccus",0.115765172273255
"Gardnerella",0.10956666911707
"Butyricimonas",0.0752934083696468
"Actinobacillus",0.06417046456421
"Brevundimonas",0.0627308196312288
"Lysobacter",0.0529042866554814
"Faecalibacterium",0.0492583766695894
"Kingella",0.0357838108054814
"Afifella",0.0329580503720545
"Escherichia",0.0324799216615265
"Facklamia",0.0273850281106266
"Micrococcus",0.0246172719229046
"Curtobacterium",0.0241445833545082
"Leuconostoc",0.0240967934001453
"Alloscardovia",0.0217730083198844
"Myroides",0.0213230505358352
"Rothia",0.0212641381956895
"Capnocytophaga",0.0204351021691056
"Fusobacterium",0.0138092188203893
