"Taxa","varImp"
"Peptoniphilus",1814.94019319851
"Chryseobacterium",1804.5070183369
"Campylobacter",1473.94678075268
"Acidovorax",1072.07662825076
"Stenotrophomonas",833.076096725589
"Sphingobium",739.33887810103
"Conchiformibius",562.2818380325
"Scardovia",487.00519010206
"Lactobacillus",375.020308998587
"Alcanivorax",323.254884957295
"Alkalibacterium",286.420167850524
"Parvimonas",278.752896131702
"Blautia",274.913355529389
"Massilia",268.26707136687
"Aeromonas",221.354514115417
"Prevotella",187.878361327854
"Propionibacterium",176.87984294405
"Dietzia",142.481571043123
"Achromobacter",126.751280914253
"Faecalibacterium",123.894549501329
"Deinococcus",119.384292951222
"Luteimonas",109.549980878787
"Serratia",100.474094878535
"Gordonia",81.0877396389876
"Actinomyces",73.3086860650809
"Bulleidia",59.9919241905933
"Streptococcus",56.6185765070186
"Devosia",52.1331770772855
"Leptotrichia",46.2611959334774
"Salinicoccus",44.6436990404112
"Anaerostipes",42.7217886610652
"Lysinibacillus",41.5158276222106
"Actinobacillus",39.3575689469506
"Lautropia",27.5057681918239
"Anaerococcus",26.9378679914077
"Agrobacterium",25.0225886082053
"Rickettsia",24.6726497561933
"Fusobacterium",22.9108155546716
"Brachybacterium",21.2697443240236
"Brevibacterium",21.2131426704349
"Azospirillum",17.4475173054664
"Shigella",16.3597614262834
"Porphyromonas",16.0167892614644
"Selenomonas",14.8269204475746
"Methylobacterium",14.0064466885676
"Williamsia",13.044842403298
"Lachnobacterium",12.1144750737463
"Atopobium",12.0880613064897
"Novosphingobium",9.87714702035153
"Tepidimonas",9.71508777424974
"Aggregatibacter",9.23208166164865
"Ornithinimicrobium",9.15502856832341
"Brevundimonas",8.53466626031649
"Collinsella",8.13691253890834
"Bilophila",7.87877829722046
"Diaphorobacter",7.70268046489095
"Proteus",6.44650672695811
"Klebsiella",6.30186183789082
"Paenibacillus",4.4909570139436
"Janibacter",4.26511513763703
"Tannerella",4.15926690385259
"Janthinobacterium",4.08092669020054
"Pantoea",3.6456762889623
"Agromyces",3.57907498975549
"Haemophilus",3.34905514263211
"Curtobacterium",3.31231372574455
"Cellulomonas",2.57972089663321
"Moraxella",2.43305781016939
"Coprococcus",2.28964018737435
"Mycobacterium",2.20554229020927
"Pseudoalteromonas",2.19368420082891
"Modestobacter",1.92151085017811
"Blastococcus",1.88299016489624
"Citrobacter",1.82887514925242
"Phascolarctobacterium",1.79062920564212
"Shewanella",1.73266153368959
"Parabacteroides",1.51472816097834
"Nesterenkonia",1.4347775590213
"Micrococcus",1.41170089134167
"Roseburia",1.21920022671979
"Kocuria",1.20023518784687
"Bacillus",1.10843716115241
"Anoxybacillus",0.877290684260647
"Gemella",0.869797333204519
"Capnocytophaga",0.831828637053644
"Aerococcus",0.829055009896386
"Staphylococcus",0.825864685374874
"Leuconostoc",0.783125140435575
"Rothia",0.689012450594686
"Veillonella",0.631533430605081
"Ruminococcus",0.586460153337876
"Rhizobium",0.486121145489877
