"Taxa","varImp"
"Serratia",103.448839751759
"Agrobacterium",34.2063603859158
"Mobiluncus",28.031525407842
"Rhodobacter",27.0773720028075
"Gemella",22.3470043229344
"Comamonas",21.6762255410244
"Bilophila",18.8873272192505
"Sutterella",15.6947161359696
"Alkalibacterium",15.6910069906271
"Brachybacterium",15.5514238346213
"Paracoccus",13.0940040834601
"Parvimonas",10.1566221423815
"Luteimonas",5.45266310906996
"Weissella",5.42313289654178
"Sphingobium",4.87993582765977
"Treponema",4.85688202329943
"Aerococcus",4.50610553436447
"Brevibacterium",3.80148920443863
"Lysinibacillus",3.64038877536885
"Scardovia",3.11990447575275
"Methylobacterium",2.86902734376399
"Butyricicoccus",2.84532107113863
"Jeotgalicoccus",2.70820707764113
"Ruminococcus",2.61561288774199
"Hymenobacter",2.32164812838959
"Kocuria",2.0534092464655
"Gordonia",2.00930031513919
"Adhaeribacter",1.8894017156522
"Enterobacter",1.80496366818517
"Aeromonas",1.71275254131179
"Diaphorobacter",1.68903926748764
"Alkanindiges",1.5814218867157
"Finegoldia",1.55217605560797
"Rothia",1.53246573275935
"Lachnoanaerobaculum",1.53152529565979
"Acidovorax",1.49165551583437
"Janthinobacterium",1.47499308814614
"Proteus",1.3291804641592
"Peptoniphilus",1.27068347377441
"Paludibacter",1.20220364190943
"Bacteroides",1.05273468899033
"Skermanella",1.04063201168051
"Kingella",0.987903847790921
"Porphyromonas",0.918092696694403
"Salinicoccus",0.841038976944057
"Facklamia",0.809639635417451
"Faecalibacterium",0.741994058858158
"Pantoea",0.728875535353059
"Rhodococcus",0.662178352286587
"Dorea",0.651849932085432
"Geobacillus",0.55956556028602
"Klebsiella",0.558715275242579
"Anaerostipes",0.506596039488595
"Turicibacter",0.439390351588826
"Oscillibacter",0.417183260599079
"Bulleidia",0.415862183005816
"Tannerella",0.372780277566073
"Lautropia",0.340929098121329
"Alloiococcus",0.333251372902686
"Erwinia",0.314377103143549
"Eikenella",0.304926270032811
"Oribacterium",0.276243962493383
"Alloscardovia",0.265132083692539
"Flavonifractor",0.26300700896631
"Alcanivorax",0.256778758251639
"Blastococcus",0.252679176195633
"Clostridium",0.251788436516474
"Lactococcus",0.232340901423345
"Staphylococcus",0.212548096466898
"Rheinheimera",0.212100358509261
"Neisseria",0.185415426449189
"Shewanella",0.173037209724931
"Desulfovibrio",0.164982514402299
"Solibacillus",0.161229623985601
"Alishewanella",0.138007532193599
"Lachnobacterium",0.129663588858886
"Acetivibrio",0.126331699380167
"Modestobacter",0.118104573316772
"Eggerthella",0.0942545001506428
"Azospirillum",0.0736333709317326
"Megasphaera",0.0661249986687724
"Devosia",0.0586640209119252
"Odoribacter",0.0529315502968726
"Nocardioides",0.0514477067647763
"Veillonella",0.05065316772304
"Moraxella",0.0501195119238542
"Solobacterium",0.047085647104756
"Anoxybacillus",0.0466411701137342
"Anaerococcus",0.0462696901674841
"Nesterenkonia",0.0436184123394857
"Roseburia",0.0421509147338204
"Micrococcus",0.0414977928158533
"Leuconostoc",0.0355978972431877
"Barnesiella",0.0326556995928428
"Curtobacterium",0.028997556864258
"Rickettsia",0.0277106165154314
"Acinetobacter",0.0254615366430074
"Shigella",0.0246783529535821
"Rubellimicrobium",0.0239121559137882
"Anaerovorax",0.0232582129042435
"Achromobacter",0.0192921713568056
"Hydrogenophaga",0.0185131028607306
"Tepidimonas",0.0142033927812929
"Gardnerella",0.0141168953623867
"Atopobium",0.013920425586039
"Parabacteroides",0.00965437866455338
