"Taxa","varImp"
"Morganella",71.1667558121684
"Lactococcus",30.0332226734388
"Eggerthella",28.8246937996133
"Alkalibacterium",18.9136691598129
"Actinomyces",15.722920965427
"Anaerovorax",14.0288349156571
"Gemella",13.5303133508522
"Exiguobacterium",6.8570080598434
"Barnesiella",4.22746314224012
"Ethanoligenens",3.44062933365473
"Facklamia",3.16868849884951
"Butyricimonas",2.34257875232521
"Flavobacterium",2.2596790813565
"Corynebacterium",2.23410559725751
"Stenotrophomonas",2.21324033510867
"Erwinia",2.20988101964583
"Peptoniphilus",2.1135996219294
"Acidovorax",1.99226730008144
"Megasphaera",1.76777966536819
"Desulfovibrio",1.68867375157059
"Azospirillum",1.66694988027466
"Finegoldia",1.66623992509832
"Roseburia",1.44258754500944
"Rubellimicrobium",1.33548726661941
"Achromobacter",1.28319979595517
"Blautia",1.19092152080783
"Dietzia",0.97206759331914
"Modestobacter",0.911191293269309
"Mobiluncus",0.775389195433779
"Faecalibacterium",0.682929605558909
"Devosia",0.672370402648765
"Cardiobacterium",0.619908099927358
"Planomicrobium",0.597108334935663
"Janthinobacterium",0.494645587660327
"Luteimonas",0.479413231491062
"Veillonella",0.466221223870972
"Diaphorobacter",0.438154925896278
"Nocardioides",0.436070187293982
"Acetivibrio",0.411258044038691
"Salinimicrobium",0.396861261195061
"Collinsella",0.339660392555111
"Novosphingobium",0.296697869453779
"Actinobacillus",0.275708480290172
"Aerococcus",0.202906955362896
"Nesterenkonia",0.192149900758295
"Acinetobacter",0.185878244817131
"Pseudoalteromonas",0.178455202569659
"Aggregatibacter",0.175688551940887
"Anoxybacillus",0.16456737748438
"Turicibacter",0.145001910847656
"Bulleidia",0.134063268974797
"Phascolarctobacterium",0.12031243740616
"Akkermansia",0.0976575188706342
"Sutterella",0.0863008089520615
"Deinococcus",0.0778534891326481
"Eubacterium",0.0698434977128602
"Hymenobacter",0.053697973469258
"Rheinheimera",0.0505664729672597
"Thermomonas",0.0480603820517067
"Agromyces",0.0418583949060742
"Weissella",0.0418550156892297
"Paludibacter",0.0362205800844855
"Bacteroides",0.0258577122869999
"Sphingobium",0.0250582637191396
"Atopobium",0.0185408899271806
"Methylobacterium",0.0107614025003891
"Arthrobacter",0.010064395474242
"Curtobacterium",0.00958665365538704
"Tannerella",0.00881078204833042
"Anaerostipes",0.00877071928133116
"Rothia",0.00840704825881293
"Gardnerella",0.00791426929141904
"Halomonas",0.00786703531043655
"Fusobacterium",0.00761737883002576
"Arcobacter",0.0067342206635724
"Parabacteroides",0.00383661601065057
"Roseomonas",0.00218056036145168
"Agrobacterium",0.001808826858025
"Bifidobacterium",0.00166545624346362
"Serratia",0.00164815436232373
"Lysinibacillus",0.00116003274885533
"Paracoccus",0.00112513748258707
"Myroides",0.00105083147859567
"Rhodobacter",0.000723170614567832
"Selenomonas",0.000642427132812323
"Flavonifractor",0.000311756860716335
"Citrobacter",0.000229404351474111
