"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.62962962962963,0.18272002666046,"Fold1","Brain Lower Grade Glioma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",39,265,"Brain Lower Grade Glioma","OtherCancerType"
"2",0.509259259259259,0.119088676594186,"Fold2","Brain Lower Grade Glioma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",39,265,"Brain Lower Grade Glioma","OtherCancerType"
"3",0.615384615384615,0.192815117247061,"Fold3","Brain Lower Grade Glioma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",39,265,"Brain Lower Grade Glioma","OtherCancerType"
"4",0.355769230769231,0.099091094687007,"Fold4","Brain Lower Grade Glioma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",39,265,"Brain Lower Grade Glioma","OtherCancerType"
"5",0.425925925925926,0.138092749965081,"Fold5","Brain Lower Grade Glioma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",39,265,"Brain Lower Grade Glioma","OtherCancerType"
"6",0.509615384615385,0.279467741309678,"Fold6","Brain Lower Grade Glioma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",39,265,"Brain Lower Grade Glioma","OtherCancerType"
"7",0.875,0.570460289166441,"Fold7","Brain Lower Grade Glioma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",39,265,"Brain Lower Grade Glioma","OtherCancerType"
"8",0.586538461538462,0.147062756728661,"Fold8","Brain Lower Grade Glioma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",39,265,"Brain Lower Grade Glioma","OtherCancerType"
"9",0.425925925925926,0.128694174271923,"Fold9","Brain Lower Grade Glioma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",39,265,"Brain Lower Grade Glioma","OtherCancerType"
"10",0.277777777777778,0.0854749936305234,"Fold10","Brain Lower Grade Glioma","Blood Derived Normal","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_Broad_WGS","metadataSamplesAllQC_HiSeq_Broad_WGS_shuffled",39,265,"Brain Lower Grade Glioma","OtherCancerType"
