"Taxa","varImp"
"G006716905",24.7632501621164
"G000873545",22.6729506355076
"G000888995",18.487463939094
"G000368765",12.3084882093902
"G000848125",10.3401012459274
"G002370525",8.43148825331262
"G000146045",8.2855181407455
"G000382825",7.9424483258777
"G008801405",7.19066354373191
"G000478365",7.16844187141608
"G019141545",6.78135003619852
"G014138435",6.72590424259411
"G000006765",6.61367561244692
"G001936175",6.37539513718266
"G900240005",5.49277011056381
"G013408445",5.20538409071956
"G000175615",5.09932155788736
"G000164695",5.03784380711605
"G000160535",4.8332921633129
"G000226495",4.37176186400038
"G002818195",3.97961767491542
"G001663855",3.94572782695314
"G003970495",3.94244166813723
"G000146345",3.50830350899795
"G000219605",3.31567842143635
"G000154065",3.30103289750242
"G006546825",3.29919068301535
"G020341455",3.22127921531498
"G000960005",3.16151782069106
"G000725405",3.08966179505043
"G019355975",2.9143922818188
"G000741825",2.7686515418551
"G000156615",2.72999891959342
"G001021565",2.7127521508639
"G000314675",2.70139810662166
"G016599755",2.66725797060486
"G902810435",2.65568438785225
"G000177075",2.64777837335539
"G002959775",2.54616637258427
"G001742165",2.51326809500078
"G003290485",2.50501849200891
"G000889875",2.45020571789112
"G000318135",2.44734850535474
"G000743455",2.39206422896383
"G900637985",2.35041134844749
"G016766835",2.19688934710181
"G008802215",1.96565100746435
"G002901765",1.89656478229348
"G016127115",1.59915940520165
"G000221985",1.57355578556668
"G000147675",1.5693556806218
"G000190695",1.56029414698398
"G002818305",1.50495348732642
"G000818035",1.49516775497408
"G000162875",1.45298631038654
"G001571325",1.44830282380873
"G002761875",1.36324709380552
"G002818405",1.29196472990003
"G001028645",1.26420068183301
"G002849795",1.25644851797399
"G001553955",1.25064121213606
"G016027815",1.18998554896362
"G002818335",1.1860474762106
"G020731405",1.12714584514371
"G000859985",1.12043856694552
"G000159115",1.00115772731364
"G000164675",0.969160939407294
"G001431675",0.875382251235077
"G000275805",0.816320906050661
"G900453805",0.766460316372933
"G902859695",0.762635936538112
"G000156535",0.72529111935409
"G000175375",0.637609868504335
"G902374455",0.570904644751525
"G900107225",0.569794487673881
"G902860075",0.56476220689603
"G000154405",0.563344651895618
"G004367745",0.53019689155301
"G000368805",0.504735871712784
"G000005845",0.497547955149663
"G000368145",0.494414180040635
"G000463665",0.424073349904007
"G000160875",0.419254623946558
"G000426605",0.413694443490356
"G002901845",0.394038253731073
"G003269195",0.38819045881573
"G000861825",0.365341346314963
"G000377685",0.34739254561027
"G000368665",0.332296595977952
"G000187465",0.321606113032024
"G015557635",0.289740288106438
"G002986195",0.282478438260659
"G016726365",0.277660665665785
"G902858935",0.201093089411401
"G000177435",0.193956655806928
"G000220255",0.17039451185351
"G000179955",0.118792403032476
