"Taxa","varImp"
"Parabacteroides",313.929051402396
"Roseomonas",313.50216059963
"Escherichia",243.851834759692
"Lactococcus",223.282965650182
"Azospirillum",193.727001766779
"Lysobacter",171.628262440561
"Leptotrichia",95.2667060002946
"Rhodococcus",89.9379691888664
"Massilia",66.6277082385839
"Bacteroides",65.2569660142192
"Shigella",56.7761728562584
"Achromobacter",56.7716704997819
"Odoribacter",45.1319913919952
"Saccharomyces",41.6231172383669
"Comamonas",31.9897381437607
"Agrobacterium",31.0989074721855
"Citrobacter",29.8786301381325
"Nocardioides",18.7072865528199
"Stenotrophomonas",16.5719575670042
"Bacillus",16.2730321154262
"Klebsiella",15.9741183078222
"Micrococcus",12.0833152610315
"Clostridium",11.316951398909
"Kingella",11.0882759389375
"Alistipes",9.94202893322449
"Bifidobacterium",8.01021197163336
"Kocuria",7.5748177111737
"Diaphorobacter",6.87502012569548
"Anaerococcus",6.78883634732571
"Leuconostoc",6.39256299773301
"Serratia",6.07261460575327
"Pseudoxanthomonas",5.94700235579963
"Lactobacillus",5.92981541962255
"Paracoccus",5.01045692360228
"Acinetobacter",4.74054058227898
"Streptococcus",4.67349393844089
"Rhizobium",3.66421651565191
"Mogibacterium",3.55284525453964
"Rothia",3.44637008642036
"Malassezia",3.17522689945725
"Neisseria",2.14418698798342
"Prevotella",2.14038439047046
"Aspergillus",2.0606369827905
"Flavobacterium",2.01051164687939
"Staphylococcus",1.57838706098803
"Pantoea",1.46717697558331
"Campylobacter",1.35100735735307
"Novosphingobium",1.30336766547994
"Veillonella",1.25416710041265
"Penicillium",1.13619181963278
"Acidovorax",1.10293628215562
"Finegoldia",1.10268714777631
"Cellulomonas",1.05797070862216
"Pseudonocardia",0.923447578056166
"Cloacibacterium",0.771823731653665
"Friedmanniella",0.633709238031362
"Hydrogenophaga",0.608881385989046
"Morganella",0.571594328923266
"Dialister",0.49753805457124
"Enterobacter",0.477093289307414
"Streptomyces",0.43695835160821
"Atopobium",0.434168308529318
"Eikenella",0.430782082714408
"Moraxella",0.360270270185887
"Chrysosporium",0.355339315680027
"Chryseobacterium",0.343295431163876
"Noviherbaspirillum",0.342858470508772
"Gemella",0.341111416986564
"Hymenobacter",0.303577299619546
"Janthinobacterium",0.293659014630341
"Myroides",0.292761531931321
"Alcaligenes",0.268414781127227
"Corynebacterium",0.247588486199971
"Fusobacterium",0.234878321735468
"Candida",0.234142677543535
"Curtobacterium",0.187278199390894
"Lachnospira",0.145544044651389
"Aeromonas",0.128722195146132
"Brevundimonas",0.115450126653468
"Arthrobacter",0.111937793936391
"Weissella",0.111309581942254
"Fusarium",0.107889108047107
"Trichoderma",0.0961034987567273
"Capnocytophaga",0.0956808061074529
"Paludibacter",0.0842285696584393
"Methylobacterium",0.0744543439095376
"Exiguobacterium",0.0736761843573955
"Gordonia",0.073016567874996
