"Taxa","varImp"
"Parabacteroides",510.334057757203
"Staphylococcus",191.492639014416
"Odoribacter",165.927735587002
"Agrobacterium",161.439511696648
"Ruminococcus",154.075440942514
"Leptotrichia",133.147988283943
"Methylobacterium",102.594747889624
"Faecalibacterium",92.0698037614981
"Barnesiella",85.1615985872025
"Bacteroides",82.440700683149
"Achromobacter",77.3759919009357
"Comamonas",69.1727280873814
"Rhizobium",51.4597632474619
"Finegoldia",31.0647356784739
"Azospirillum",30.9447921389537
"Shigella",30.72220783542
"Lactococcus",30.410790367104
"Stenotrophomonas",25.41219540835
"Lactobacillus",24.0067112749757
"Butyricimonas",21.8969375440409
"Escherichia",21.7919173941773
"Streptococcus",21.5979312593703
"Gardnerella",19.7358167610947
"Roseomonas",18.7680545949832
"Citrobacter",16.0265575989034
"Campylobacter",14.7052652027045
"Serratia",13.8708378016012
"Pseudomonas",13.3724390873492
"Fusobacterium",13.0676757669629
"Aspergillus",12.764530740646
"Corynebacterium",11.8756100416201
"Mycobacterium",11.2521394282887
"Rhodococcus",10.6537240417361
"Actinomyces",9.58812254438312
"Massilia",8.81199476743116
"Klebsiella",8.72125591975778
"Novosphingobium",8.50858344126044
"Prevotella",7.94221146998337
"Neisseria",6.87649031178284
"Ornithinimicrobium",6.50315404825943
"Clostridium",6.1357037340496
"Rhizopus",5.8579969101675
"Moraxella",5.59645157607767
"Sphingobium",4.60668923162973
"Capnocytophaga",3.77343973567295
"Brachybacterium",3.46405959821025
"Nesterenkonia",3.42431893761729
"Leuconostoc",3.2123084920633
"Gluconacetobacter",3.02903705074523
"Gordonia",2.97751513335532
"Parvimonas",2.83488762170485
"Hydrogenophaga",2.6992245086305
"Myroides",2.60249182160837
"Enterobacter",2.5735825994025
"Rheinheimera",2.47966616926277
"Haemophilus",2.40460650010462
"Jeotgalicoccus",2.33099187765604
"Hymenobacter",1.65255095290797
"Kocuria",1.63762932052396
"Aggregatibacter",1.46361965903457
"Pantoea",1.16577378827913
"Curtobacterium",1.12831493119404
"Actinobacillus",1.07029259683754
"Friedmanniella",1.04715738967549
"Devosia",0.952508929528674
"Trichoderma",0.935498389706843
"Yarrowia",0.9207645046274
"Exiguobacterium",0.902903795860609
"Janibacter",0.871340091255905
"Streptomyces",0.834595517927247
"Veillonella",0.809923550727545
"Brevibacterium",0.768895852148436
"Paenibacillus",0.766522520682632
"Anaerostipes",0.754093106899408
"Cardiobacterium",0.68160349211684
"Roseburia",0.632213141228528
"Gemella",0.592085371061291
"Acidovorax",0.553809779191482
"Bacillus",0.447256551684266
"Nocardioides",0.419772932957101
"Paracoccus",0.360073678400559
"Candida",0.302904373165061
