"Taxa","varImp"
"Lactococcus",987.771594855522
"Shigella",630.599737492607
"Gardnerella",200.397741478632
"Staphylococcus",199.740251058582
"Clostridium",98.4077989807033
"Ruminococcus",92.5357888716364
"Pantoea",68.1446094892523
"Enterobacter",67.3121827121781
"Leptotrichia",47.0228006439179
"Corynebacterium",46.6792253642367
"Pseudomonas",43.966086622744
"Malassezia",38.0088059289038
"Rhizobium",30.6433060568967
"Porphyromonas",16.8119491776654
"Moraxella",15.4654736077063
"Barnesiella",12.66143569909
"Streptomyces",9.69696013854708
"Escherichia",4.44085901818713
"Novosphingobium",3.01743839643419
"Sphaerobacter",2.13962706136528
"Citrobacter",2.08187879134328
"Klebsiella",1.7958088087454
"Brevundimonas",1.76306009818483
"Leuconostoc",1.56769099383989
"Salinicoccus",1.32461234799036
"Flavobacterium",1.19623691222961
"Sporisorium",1.09023178917301
"Kocuria",1.02438682869862
"Chryseobacterium",0.966918402619495
"Anoxybacillus",0.941817216275635
"Serratia",0.929867103629986
"Saccharomyces",0.87899028931044
"Gemella",0.843568429272399
"Azospirillum",0.781170537759711
"Curtobacterium",0.652881412263774
"Treponema",0.646310949994522
"Ustilago",0.636751790772774
"Achromobacter",0.605797537216877
"Naganishia",0.604980141698382
"Parabacteroides",0.536399865588639
"Mycobacterium",0.490641841809078
"Brachybacterium",0.484487458622405
"Bifidobacterium",0.457563546454606
"Alcaligenes",0.4454843883178
"Prevotella",0.430399856251809
"Propionibacterium",0.42198253937572
"Blastococcus",0.408374322322257
"Peptoniphilus",0.391608237870985
"Acidovorax",0.390186596067119
"Erwinia",0.349292606349834
"Paracoccus",0.331416815375156
"Candida",0.277836763516321
"Cardiobacterium",0.275188727600722
"Neisseria",0.220182636222528
"Agrobacterium",0.149078154897879
"Hymenobacter",0.140990746061228
"Actinobacillus",0.138214832396439
"Trichoderma",0.137014507884236
"Methylobacterium",0.135997388906052
"Fusobacterium",0.1359522569341
"Micrococcus",0.135613655876749
"Gordonia",0.126388516730947
"Rothia",0.113144719874191
"Streptococcus",0.0932694873905891
"Capnocytophaga",0.0764524205334263
"Chrysosporium",0.075616276726908
"Ornithinimicrobium",0.0662456878106573
"Stenotrophomonas",0.0619235342412719
"Pseudoalteromonas",0.0576281801356699
"Pseudoxanthomonas",0.0519272348249073
"Campylobacter",0.0505309340394145
"Finegoldia",0.0477539547360113
"Lactobacillus",0.0363640946319693
"Rhodococcus",0.0360769286671131
"Nocardioides",0.0345909110208233
"Actinomyces",0.0273447474159382
"Selenomonas",0.0266977743222419
"Cloacibacterium",0.0265557102877974
"Agromyces",0.0229236119617096
"Fusarium",0.0222970103789272
"Rheinheimera",0.0192498818523121
"Propionimicrobium",0.0134894565465113
"Jeotgalicoccus",0.00851901730529611
"Diaphorobacter",0.00709011733726883
