"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.968711656441718,0.792469254667466,"Fold1","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",362,8152,"Liver Hepatocellular Carcinoma","OtherCancerType"
"2",0.953101567825494,0.691099164393001,"Fold2","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",362,8152,"Liver Hepatocellular Carcinoma","OtherCancerType"
"3",0.945806100217865,0.610576888495127,"Fold3","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",362,8152,"Liver Hepatocellular Carcinoma","OtherCancerType"
"4",0.957175925925926,0.715748601241596,"Fold4","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",362,8152,"Liver Hepatocellular Carcinoma","OtherCancerType"
"5",0.961930028187697,0.645050943577644,"Fold5","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",362,8152,"Liver Hepatocellular Carcinoma","OtherCancerType"
"6",0.972222222222222,0.769595250271816,"Fold6","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",362,8152,"Liver Hepatocellular Carcinoma","OtherCancerType"
"7",0.961134140275245,0.658001608134348,"Fold7","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",362,8152,"Liver Hepatocellular Carcinoma","OtherCancerType"
"8",0.954907975460123,0.760231730697945,"Fold8","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",362,8152,"Liver Hepatocellular Carcinoma","OtherCancerType"
"9",0.940320381731425,0.708228098533656,"Fold9","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",362,8152,"Liver Hepatocellular Carcinoma","OtherCancerType"
"10",0.935787321063395,0.621194713162356,"Fold10","Liver Hepatocellular Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_VSNM_UNC","metadataSamplesAllQC_HiSeq_UNC",362,8152,"Liver Hepatocellular Carcinoma","OtherCancerType"
