"Taxa","varImp"
"Bacteroides",505.456159585674
"Faecalibacterium",193.060514601392
"Escherichia",88.7311158730388
"Shigella",56.558539709784
"Ralstonia",51.2005991050387
"Capnocytophaga",27.1342106171544
"Blautia",19.9977856383531
"Curtobacterium",14.0489660427338
"Parabacteroides",13.6788286595798
"Akkermansia",11.6916319968307
"Erysipelatoclostridium",10.6736129469642
"Staphylococcus",10.4748736180096
"Atopobium",9.37778141963884
"Acidovorax",7.69900500448802
"Serratia",7.07542451021923
"Delftia",6.51729562783624
"Acidaminococcus",5.71373527871225
"Lactobacillus",5.70436767753637
"Moraxella",5.24386451765502
"Bifidobacterium",4.71880144892503
"Enterococcus",4.15629033083422
"Citrobacter",4.05461973466747
"Bradyrhizobium",3.77434119794611
"Clostridioides",3.16142393819202
"Anaerostipes",3.07724943007233
"Enterobacter",3.04702702701234
"Morganella",2.67096812978917
"Lachnospira",2.65206993018393
"Vagococcus",2.53219732430558
"Ruminococcus",2.5314905945171
"Tannerella",2.45801135807829
"Peptoniphilus",2.42439029936054
"Porphyromonas",2.3213680138364
"Anaerococcus",2.12357030283573
"Comamonas",2.11845327003077
"Paraprevotella",1.92400507867875
"Listeria",1.8253467279985
"Acinetobacter",1.80961378280341
"Roseburia",1.79795027305734
"Taranisvirus",1.71105205559092
"Oligella",1.52458779966162
"Ruthenibacterium",1.35447301766731
"Roseolovirus",1.32631825803465
"Adlercreutzia",1.30342856584721
"Mastadenovirus",1.21718976217659
"Malassezia",1.15463499997182
"Megamonas",1.13236286595548
"Cutibacterium",1.07468407431786
"Pandoraea",1.04197896126374
"Phascolarctobacterium",0.991583115720256
"Sphingobium",0.965134193828481
"Flavonifractor",0.943876643300719
"Stenotrophomonas",0.933737916798055
"Cupriavidus",0.876634799220616
"Olsenella",0.798939956706636
"Faecalitalea",0.746258326826753
"Saccharomyces",0.645778288810958
"Alistipes",0.638428110724598
"Slopekvirus",0.537921682267461
"Gordonia",0.516092399596648
"Treponema",0.462221708518476
"Fusarium",0.445700967520085
"Xanthomonas",0.443424745977891
"Lactococcus",0.440579580389783
"Rhodococcus",0.417879258033345
"Prevotella",0.337861568212747
"Raoultella",0.334110060925305
"Collinsella",0.322899679805234
"Filifactor",0.286167858462519
"Veillonella",0.266792959586318
"Streptococcus",0.226570018055786
"Candida",0.220000773264236
"Salinicoccus",0.210716660821503
"Kocuria",0.210670862659561
"Kosakonia",0.201023866933147
"Chryseobacterium",0.172369865500556
"Fusobacterium",0.168006270263574
"Burkholderia",0.165749271696577
"Methanobrevibacter",0.158569861324347
"Micrococcus",0.149182632459394
"Achromobacter",0.143432821637001
"Salmonella",0.0812005614160136
"Brigitvirus",0.0762829098526994
"Mycobacterium",0.0638207987016541
"Microbacterium",0.057067397079845
"Flavobacterium",0.0507253437163934
"Mogibacterium",0.0257477083578257
