"","auroc","aupr","rep","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.537189724006249,0.0357655803013741,"Fold1","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"2",0.383248837306742,0.0248280673015397,"Fold2","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"3",0.481621480709072,0.0301533133237668,"Fold3","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"4",0.481687207082104,0.0301442784218129,"Fold4","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"5",0.573721037415679,0.044869607053153,"Fold5","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"6",0.480819302204478,0.029761972787025,"Fold6","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"7",0.518121255289731,0.0347088528237077,"Fold7","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"8",0.477087311230689,0.0332721403493865,"Fold8","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"9",0.499769556291113,0.0321743488302189,"Fold9","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
"10",0.500188544852725,0.0309227500953404,"Fold10","Kidney Renal Papillary Cell Carcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_RNA_CQ_UNC","metadataSamplesAllQC_HiSeq_UNC_shuffled",285,8229,"Kidney Renal Papillary Cell Carcinoma","OtherCancerType"
