"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1",0.986534675741043,0.911475057229258,0.987068108659018,0.00415947950656677,0.978915678631714,0.995220538686321,0.00415947950656677,0.976353999458492,0.997782217859544,"Lung Adenocarcinoma","Primary Tumor","tcgaGenusKrakenAllFiltWIS_HiSeq_WGS_CQ_HMS","metadataSamplesAllQC_HiSeq_HMS",115,773,"Lung Adenocarcinoma","OtherCancerType"
